orientation,chr_distance,peak_score,n
+-,105.0,1.5714616440122637,6
+-,114.75,1.8646136707598262,8
+-,122.425,1.5629738955396233,3
+-,129.1525,1.9645367233084026,8
+-,137.89825000000002,1.4154244633968465,5
+-,164.0480425,1.132542890133315,8
+-,183.26245525000004,1.3147025311875198,8
+-,208.24119182500004,1.732177585957348,13
+-,240.71354937250007,1.550704894787549,12
+-,282.9276141842501,1.1746360228489507,11
+-,337.8058984395251,1.1188501870745684,14
+-,409.1476679713826,1.8171249209547502,19
+-,501.8919683627974,1.1937650161986255,14
+-,622.4595588716368,1.4828470002399037,41
+-,779.1974265331277,1.2524206235885451,39
+-,982.956654493066,1.2517215816049423,60
+-,1247.843650840986,1.134143981504274,68
+-,1592.1967460932817,1.0194690188178903,78
+-,2039.855769921266,0.981880564584225,89
+-,2621.812500897646,0.9689150754160476,129
+-,3378.35625116694,0.9675190766156219,106
+-,4361.8631265170225,0.9788408452741362,109
+-,5640.42206447213,0.9874990389478906,68
+-,7302.548683813768,0.9995863939864504,1
-+,95.0,1.3332018507910777,11
-+,122.425,1.1435438355901881,3
-+,137.89825000000002,1.2096853776344845,2
-+,164.0480425,2.1875733492373355,10
-+,183.26245525000004,2.2365002527751177,9
-+,208.24119182500004,1.7881178346282216,15
-+,240.71354937250007,1.5756013516737817,10
-+,282.9276141842501,1.6558447956642242,7
-+,337.8058984395251,2.024961841796316,11
-+,409.1476679713826,1.4079585875569838,19
-+,501.8919683627974,1.7924436605728562,29
-+,622.4595588716368,1.7314089859053179,36
-+,779.1974265331277,1.4273097561906667,44
-+,982.956654493066,1.2886658156184008,44
-+,1247.843650840986,1.1974215822863254,69
-+,1592.1967460932817,1.0900328350708217,80
-+,2039.855769921266,1.0033849206379482,94
-+,2621.812500897646,0.9607754349199054,117
-+,3378.35625116694,0.9670462464795231,114
-+,4361.8631265170225,0.9804860172304286,106
-+,5640.42206447213,0.9885066418548218,61
++,105.0,1.1763920109863064,2
++,114.75,1.1213427376528855,3
++,122.425,1.1222800010648286,3
++,137.89825000000002,1.7692641404593124,3
++,149.267725,1.510716410796456,5
++,164.0480425,1.6438973463587088,5
++,183.26245525000004,1.3183443333207907,6
++,208.24119182500004,1.3323137820483515,10
++,240.71354937250007,1.3382420788263856,4
++,282.9276141842501,1.2798972860835096,8
++,337.8058984395251,1.8160944584029213,21
++,409.1476679713826,2.207258493702369,12
++,501.8919683627974,1.5480626280273118,34
++,622.4595588716368,1.6465588200282137,27
++,779.1974265331277,1.6782562003996806,39
++,982.956654493066,1.4251027522826356,54
++,1247.843650840986,1.279955056907518,64
++,1592.1967460932817,1.0621306792915184,84
++,2039.855769921266,1.0124440560595382,89
++,2621.812500897646,0.9532951701514616,111
++,3378.35625116694,0.9605934222222896,111
++,4361.8631265170225,0.9796607698436659,98
++,5640.42206447213,0.9883176503032051,55
++,7302.548683813768,0.9999824765875324,2
--,95.0,1.1573973830572466,3
--,114.75,1.448867043015295,8
--,122.425,1.1025704748847749,3
--,137.89825000000002,1.253152444189594,8
--,208.24119182500004,1.1906868645816928,3
--,240.71354937250007,1.6875731978819961,5
--,282.9276141842501,1.7103456636979928,14
--,337.8058984395251,1.4700656747589613,26
--,409.1476679713826,1.8565584873807324,29
--,501.8919683627974,1.4598541778239804,23
--,622.4595588716368,1.5447179362734391,33
--,779.1974265331277,1.411073733533294,42
--,982.956654493066,1.1939975209222642,44
--,1247.843650840986,1.1603919718793938,60
--,1592.1967460932817,1.029911899930719,72
--,2039.855769921266,0.971304840558145,98
--,2621.812500897646,0.9728180530205558,154
--,3378.35625116694,0.9797105375245239,103
--,4361.8631265170225,0.9873604716317007,96
--,5640.42206447213,0.9958602064244908,89
all,95.0,1.3891114919893992,14
all,105.0,1.6274758994164777,8
all,114.75,1.8906307658114585,19
all,122.425,1.5638256564148403,12
all,129.1525,1.9645367233084026,8
all,137.89825000000002,1.8503979935665014,18
all,149.267725,1.510716410796456,5
all,164.0480425,2.0717802877805696,23
all,183.26245525000004,2.1558032697229015,23
all,208.24119182500004,1.9602594179794022,41
all,240.71354937250007,2.0999858090482757,31
all,282.9276141842501,1.8213664883454947,40
all,337.8058984395251,1.8895438949827086,72
all,409.1476679713826,2.257352464510805,79
all,501.8919683627974,1.859018596959677,100
all,622.4595588716368,1.8647918308642621,137
all,779.1974265331277,1.6393654777243967,164
all,982.956654493066,1.4538472217180152,202
all,1247.843650840986,1.3166867814079328,261
all,1592.1967460932817,1.0907077023106286,314
all,2039.855769921266,0.9849384274462771,370
all,2621.812500897646,0.9277192244575729,511
all,3378.35625116694,0.9218084435251436,434
all,4361.8631265170225,0.947148655942969,409
all,5640.42206447213,0.968631482009047,273
all,7302.548683813768,0.9995696572917396,3
