orientation,chr_distance,peak_score
+-,42.5,1.038777716292827
+-,66.25,0.9536597627070621
+-,80.0,0.9934616577939094
+-,96.25,1.0245262170356142
+-,117.5,1.1001555947346482
+-,146.25,1.1065898086460844
+-,182.5,1.2013634959518822
+-,230.0,1.0799717271588392
+-,292.5,1.1493459696047439
+-,372.5,1.1888380612398806
+-,476.25,1.2296501213392792
+-,612.5,1.1844450884622897
+-,790.0,1.1932252615768084
+-,1018.75,1.1294783101349792
+-,1316.25,1.1146218054905603
+-,1705.0,1.0795663983784076
+-,2210.0,1.052614257274801
+-,2865.0,0.9974418977565375
+-,3717.5,1.0061637240128385
+-,4826.25,0.999778380622916
-+,48.75,0.9864424302228362
-+,56.25,0.8872548840338873
-+,66.25,0.9201369420842348
-+,80.0,0.9611716418429276
-+,96.25,0.9781626123961902
-+,117.5,1.0091936482607435
-+,146.25,1.037855435007126
-+,182.5,1.0151456795882356
-+,230.0,1.1189442061339323
-+,292.5,1.0894788128360704
-+,372.5,1.0803801440233016
-+,476.25,1.1165760305166343
-+,612.5,1.0675569974133656
-+,790.0,1.0671508268516603
-+,1018.75,1.114568824374855
-+,1316.25,1.1001078257752017
-+,1705.0,1.0259109593549787
-+,2210.0,1.0253170831296914
-+,2865.0,0.9983150501873939
-+,3717.5,0.9959657745132879
-+,4826.25,1.000076987406665
++,38.75,0.9958414653692921
++,48.75,0.925316049887676
++,56.25,0.9515180443536133
++,66.25,0.965091052615897
++,117.5,1.0252390774985771
++,146.25,1.0901504720930304
++,182.5,1.0571593282649654
++,230.0,1.02589583543629
++,292.5,1.1229733342551222
++,372.5,1.1195589874740541
++,476.25,1.1261239410826076
++,612.5,1.1537362772319928
++,790.0,1.0697670131540393
++,1018.75,1.1088870720120259
++,1316.25,1.093015839165112
++,1705.0,1.0457573336020474
++,2210.0,1.044441872290892
++,2865.0,1.0043000787766347
++,3717.5,0.9923693808645764
++,4826.25,0.9998911326427726
--,66.25,0.9801378471451652
--,96.25,1.0063906608486317
--,117.5,1.06984821454472
--,146.25,0.9971259989650161
--,182.5,1.0266865104874903
--,230.0,1.1429502695473943
--,292.5,1.108592054537525
--,372.5,1.1381002608688005
--,476.25,1.1095250408036488
--,612.5,1.1595190712768937
--,790.0,1.2019667678613655
--,1018.75,1.1202753655967115
--,1316.25,1.1158978746047175
--,1705.0,1.050678177440619
--,2210.0,1.0062854146379085
--,2865.0,0.9945995231480141
--,3717.5,0.9971470359276661
--,4826.25,0.9997170717615596
all,38.75,0.9958414653692921
all,42.5,1.038777716292827
all,48.75,0.9934553220245906
all,56.25,0.9504744798786694
all,66.25,0.9801670301538402
all,80.0,0.9884619762682796
all,96.25,1.021118269675271
all,117.5,1.1040591389741123
all,146.25,1.1119397325137363
all,182.5,1.1339825864492548
all,230.0,1.1509555782848726
all,292.5,1.1604714010143762
all,372.5,1.1732054671901428
all,476.25,1.1859954868761566
all,612.5,1.1691550534217443
all,790.0,1.1477734037782417
all,1018.75,1.1348224688760233
all,1316.25,1.1188932658406854
all,1705.0,1.0632508800836034
all,2210.0,1.043232038167957
all,2865.0,0.9979964330393518
all,3717.5,0.9922218267837608
all,4826.25,0.9980944741541027
