orientation,chr_distance,peak_score,n
+-,104.75,1.2679287787592497,6
+-,112.425,1.4717777640687248,8
+-,119.1525,1.21855350393025,3
+-,127.89825,1.396040228916263,8
+-,139.267725,1.1424059295598297,5
+-,154.0480425,0.9961202592714324,2
+-,173.26245525000004,1.0377947000095966,14
+-,198.24119182500004,1.1731120246979168,5
+-,230.71354937250007,1.2238184436132067,17
+-,272.9276141842501,1.0342718869576566,14
+-,327.8058984395251,1.0132115740625776,11
+-,399.1476679713826,1.1317521410490596,22
+-,491.8919683627974,1.0359558484309686,14
+-,612.4595588716368,1.0733651985494401,38
+-,769.1974265331277,1.0201957441020255,42
+-,972.956654493066,0.9978489770065069,58
+-,1237.843650840986,0.9785969133494277,63
+-,1582.1967460932817,0.9918346069444088,79
+-,2029.855769921266,0.9897199632726528,91
+-,2611.812500897646,0.9937213581007708,130
+-,3368.35625116694,0.9884614965410901,108
+-,4351.8631265170225,0.9972644499225608,107
+-,5630.42206447213,0.9977739434530026,71
+-,7292.548683813768,1.0001001432856078,1
-+,95.0,1.1923899813922043,11
-+,119.1525,1.1160739240281303,3
-+,139.267725,1.0921207080734252,2
-+,154.0480425,1.3170103681618253,5
-+,173.26245525000004,1.8215162539050578,11
-+,198.24119182500004,1.3347130369308526,18
-+,230.71354937250007,1.0192032564801372,3
-+,272.9276141842501,1.2196347513816965,11
-+,327.8058984395251,1.2968368136431474,14
-+,399.1476679713826,1.0683269979086947,17
-+,491.8919683627974,1.1511042347878244,28
-+,612.4595588716368,1.123030005399249,37
-+,769.1974265331277,1.0050574133492005,39
-+,972.956654493066,1.0077207415608145,49
-+,1237.843650840986,0.9804649405776129,69
-+,1582.1967460932817,0.9900173981368338,82
-+,2029.855769921266,0.990338142372902,91
-+,2611.812500897646,0.9924096929511724,118
-+,3368.35625116694,0.9962088996297606,116
-+,4351.8631265170225,0.9949845162842909,106
-+,5630.42206447213,0.9968375237485398,61
++,104.75,1.022272769167678,2
++,112.425,1.1928445410811328,3
++,119.1525,1.178542526786794,3
++,139.267725,1.421272352040576,3
++,154.0480425,1.266891746328429,8
++,173.26245525000004,1.1864752884565886,5
++,198.24119182500004,1.1092137758416218,11
++,230.71354937250007,1.1913627116116814,6
++,272.9276141842501,1.084269398045498,6
++,327.8058984395251,1.1257156167319975,20
++,399.1476679713826,1.2376790304905305,15
++,491.8919683627974,1.0535087554356248,30
++,612.4595588716368,1.0845786652134874,29
++,769.1974265331277,1.0636529243689237,39
++,972.956654493066,1.0105267871541743,52
++,1237.843650840986,0.982491171114078,66
++,1582.1967460932817,0.9827599377206407,84
++,2029.855769921266,0.9944530518672261,87
++,2611.812500897646,0.9888473643167427,112
++,3368.35625116694,0.9938781120399014,113
++,4351.8631265170225,0.9935269508192195,99
++,5630.42206447213,0.9965783997504567,55
++,7292.548683813768,0.9994889551615633,2
--,95.0,1.0748420760800301,3
--,112.425,1.3021368933387734,8
--,119.1525,1.0284242277852127,3
--,139.267725,1.0962262364834434,8
--,198.24119182500004,1.04644174791535,3
--,272.9276141842501,1.292654191570806,16
--,327.8058984395251,1.1253657405956587,26
--,399.1476679713826,1.2053868296934678,26
--,491.8919683627974,1.0924364758853105,27
--,612.4595588716368,1.0455792229699783,33
--,769.1974265331277,1.052185750372848,44
--,972.956654493066,0.9935094284768584,44
--,1237.843650840986,0.9886036170908588,58
--,1582.1967460932817,0.9906171682798663,74
--,2029.855769921266,0.9943685388774002,96
--,2611.812500897646,0.9984646452942874,152
--,3368.35625116694,0.9962266986518201,106
--,4351.8631265170225,0.9963668695954369,96
--,5630.42206447213,0.9974487837049819,90
all,95.0,1.2190590012753966,14
all,104.75,1.2542343743083515,8
all,112.425,1.5664920073879847,19
all,119.1525,1.329359874332176,12
all,127.89825,1.396040228916263,8
all,139.267725,1.3889946962334514,18
all,154.0480425,1.3906843413467604,15
all,173.26245525000004,1.563295268012563,30
all,198.24119182500004,1.3606655865907704,37
all,230.71354937250007,1.2943735414743176,26
all,272.9276141842501,1.3134883239838528,47
all,327.8058984395251,1.2577079153972346,71
all,399.1476679713826,1.301840624416758,80
all,491.8919683627974,1.1743733678785433,99
all,612.4595588716368,1.1635052913999775,137
all,769.1974265331277,1.0737000827822105,164
all,972.956654493066,1.0061100228876332,203
all,1237.843650840986,0.9602510209274979,256
all,1582.1967460932817,0.9732629223569048,319
all,2029.855769921266,0.9805997345555751,365
all,2611.812500897646,0.9829284196650065,512
all,3368.35625116694,0.9808867474982302,443
all,4351.8631265170225,0.9851164485879222,408
all,5630.42206447213,0.9901838617854258,277
all,7292.548683813768,0.9995894401685008,3
