orientation,chr_distance,peak_score
+-,42.5,2.9588861661946253
+-,66.25,5.011936336747156
+-,80.0,4.758626614137935
+-,96.25,5.260228316537535
+-,117.5,5.102668437410565
+-,146.25,4.42844289876518
+-,182.5,6.986461472278293
+-,230.0,2.09931535348441
+-,292.5,1.9397897948650942
+-,372.5,3.0483818635626476
+-,476.25,1.0559589795199953
+-,612.5,1.4426022683485225
+-,790.0,1.273086045922852
+-,1018.75,0.9768437435632559
+-,1316.25,0.9700444524858736
+-,1705.0,0.9928291901103111
+-,2210.0,0.9893377434710207
+-,2865.0,0.9953532931563878
+-,3717.5,0.9963249865408051
+-,4826.25,0.9999657763721527
-+,48.75,0.9410261593772754
-+,56.25,1.0485048319900436
-+,66.25,0.8502590228624926
-+,80.0,1.0096832353810923
-+,96.25,1.0668409472812426
-+,117.5,1.316774542275007
-+,146.25,1.0591173259465034
-+,182.5,0.9918984126304521
-+,230.0,1.0154643481148733
-+,292.5,1.0184535536399437
-+,372.5,0.9638701056552731
-+,476.25,1.0046256882626392
-+,612.5,0.9847787758579595
-+,790.0,0.9685001800491693
-+,1018.75,0.9691836486281723
-+,1316.25,0.983972143739384
-+,1705.0,0.9932506396588813
-+,2210.0,0.9905907758831931
-+,2865.0,0.9957482227670338
-+,3717.5,0.9972867181591125
-+,4826.25,0.9999441903456472
++,38.75,1.2730465476334227
++,48.75,1.4104893296711203
++,56.25,1.59391196015012
++,66.25,1.4379171214593065
++,117.5,1.7105501480231682
++,146.25,1.8670483436249057
++,182.5,2.5147190669151356
++,230.0,1.0896030261670615
++,292.5,1.1237012625430722
++,372.5,1.0029878303881326
++,476.25,1.001423983723154
++,612.5,1.0747485380142998
++,790.0,0.9584852770950488
++,1018.75,0.9799574989344907
++,1316.25,0.9784382644100398
++,1705.0,0.9884266072937025
++,2210.0,0.9929516934225144
++,2865.0,0.995703140998288
++,3717.5,0.9980260874304516
++,4826.25,1.000003766288078
--,66.25,1.7347000908656494
--,96.25,1.6297193600290043
--,117.5,2.9640148677789
--,146.25,1.0767853803464569
--,182.5,1.8074123492146377
--,230.0,1.575959216332808
--,292.5,1.7731568202131345
--,372.5,1.3927306742317829
--,476.25,1.2515558148698442
--,612.5,1.2348551959778735
--,790.0,0.9871441075003726
--,1018.75,0.9674211075520455
--,1316.25,0.9865454771929141
--,1705.0,0.9875263737673428
--,2210.0,0.9916753349201363
--,2865.0,0.9911115533945271
--,3717.5,0.9975320282902527
--,4826.25,0.9999638925151367
all,38.75,1.2730465476334227
all,42.5,2.9588861661946253
all,48.75,1.1504002263413875
all,56.25,1.4739737887024131
all,66.25,2.869779453145933
all,80.0,2.8372597963336657
all,96.25,3.089781511659864
all,117.5,3.658595072128744
all,146.25,2.849226426463815
all,182.5,4.410922268589456
all,230.0,1.8112115316894335
all,292.5,1.9800574955301526
all,372.5,2.323957967042411
all,476.25,1.2441971190958285
all,612.5,1.4078122997826221
all,790.0,1.1125848490710881
all,1018.75,0.9027671118082736
all,1316.25,0.91762822101718
all,1705.0,0.9354140405745689
all,2210.0,0.9353126539636822
all,2865.0,0.9521489808856044
all,3717.5,0.968371292438861
all,4826.25,0.9995101918095929
