orientation,chr_distance,peak_score,n
+-,104.75,1.4048028979317193,6
+-,112.425,1.6028274759123307,8
+-,119.1525,1.3466841054595315,3
+-,127.89825,1.558865988587885,8
+-,139.267725,1.2094571683420536,5
+-,154.0480425,1.0007582858220863,2
+-,173.26245525000004,1.0113350732072965,14
+-,198.24119182500004,1.2326846123840611,5
+-,230.71354937250007,1.2453540272998493,17
+-,272.9276141842501,1.0038278728009726,14
+-,327.8058984395251,0.9818881617520685,11
+-,399.1476679713826,1.2036270187832954,22
+-,491.8919683627974,1.037154468209628,14
+-,612.4595588716368,1.0615595827412618,38
+-,769.1974265331277,1.0133686029835016,42
+-,972.956654493066,0.9932143899365582,58
+-,1237.843650840986,0.990406498462439,63
+-,1582.1967460932817,0.9897675254082197,79
+-,2029.855769921266,0.9800826856573022,91
+-,2611.812500897646,0.9913695616776566,130
+-,3368.35625116694,0.9949751006871563,108
+-,4351.8631265170225,0.9929579815528293,107
+-,5630.42206447213,0.9963882098750407,71
+-,7292.548683813768,1.0002018778864974,1
-+,95.0,1.2611448475157663,11
-+,119.1525,1.1068100950455895,3
-+,139.267725,1.067411520351384,2
-+,154.0480425,1.38187363245673,5
-+,173.26245525000004,2.2938694218602267,11
-+,198.24119182500004,1.3729045888225586,18
-+,230.71354937250007,0.9897451620218634,3
-+,272.9276141842501,1.2971585048923568,11
-+,327.8058984395251,1.2976335549283804,14
-+,399.1476679713826,1.0096372742808803,17
-+,491.8919683627974,1.0838055669492985,28
-+,612.4595588716368,1.101837300591978,37
-+,769.1974265331277,1.006928330436928,39
-+,972.956654493066,1.0013019547145419,49
-+,1237.843650840986,0.9862141030575231,69
-+,1582.1967460932817,0.9813893147375345,82
-+,2029.855769921266,0.9908102293453709,91
-+,2611.812500897646,0.9940053049030364,118
-+,3368.35625116694,0.9988816715624238,116
-+,4351.8631265170225,0.9949888600737189,106
-+,5630.42206447213,1.0001894360312762,61
++,104.75,1.031428202332546,2
++,112.425,1.1974066738449214,3
++,119.1525,1.1778945786850774,3
++,139.267725,1.436791625829002,3
++,154.0480425,1.375343144472258,8
++,173.26245525000004,1.32707509227231,5
++,198.24119182500004,1.059184720769212,11
++,230.71354937250007,1.2416886705621615,6
++,272.9276141842501,1.0629945458230503,6
++,327.8058984395251,1.192140883283922,20
++,399.1476679713826,1.3804980481101743,15
++,491.8919683627974,1.032700771585442,30
++,612.4595588716368,1.1137952423511321,29
++,769.1974265331277,1.0581595407961122,39
++,972.956654493066,1.0118173181751966,52
++,1237.843650840986,0.9801167352622966,66
++,1582.1967460932817,0.9909389899645001,84
++,2029.855769921266,0.9898037754476171,87
++,2611.812500897646,0.9905278828055968,112
++,3368.35625116694,0.994692648989586,113
++,4351.8631265170225,0.9931740759995258,99
++,5630.42206447213,0.9983122857735109,55
++,7292.548683813768,0.9997901476789155,2
--,95.0,1.0916297263602819,3
--,112.425,1.4025605565336023,8
--,119.1525,1.0129824855454017,3
--,139.267725,1.0820897285543012,8
--,198.24119182500004,1.056681954077148,3
--,272.9276141842501,1.3854793564590928,16
--,327.8058984395251,1.129216773708005,26
--,399.1476679713826,1.2489285189840351,26
--,491.8919683627974,1.0720945997309828,27
--,612.4595588716368,0.9935247574975995,33
--,769.1974265331277,1.011269881486387,44
--,972.956654493066,0.9919203711174378,44
--,1237.843650840986,0.9841171098920728,58
--,1582.1967460932817,0.9908456539265003,74
--,2029.855769921266,0.9854036380790777,96
--,2611.812500897646,0.9984177904980898,152
--,3368.35625116694,0.9957573191874024,106
--,4351.8631265170225,0.9948997293707247,96
--,5630.42206447213,0.9979015113099425,90
all,95.0,1.2923704995684127,14
all,104.75,1.38012897950793,8
all,112.425,1.7247415041460743,19
all,119.1525,1.4015352402143852,12
all,127.89825,1.558865988587885,8
all,139.267725,1.4241254334703732,18
all,154.0480425,1.51688858283029,15
all,173.26245525000004,1.8645832722590931,30
all,198.24119182500004,1.3991413688830163,37
all,230.71354937250007,1.3346664974743196,26
all,272.9276141842501,1.3967360336537267,47
all,327.8058984395251,1.2957782990489028,71
all,399.1476679713826,1.4143740318887006,80
all,491.8919683627974,1.1257784003399223,99
all,612.4595588716368,1.143827733102362,137
all,769.1974265331277,1.0500504740366832,164
all,972.956654493066,1.0002231371691896,203
all,1237.843650840986,0.9651203947520133,256
all,1582.1967460932817,0.9710727703755636,319
all,2029.855769921266,0.9649983590358806,365
all,2611.812500897646,0.9833898800520513,512
all,3368.35625116694,0.988450050770932,443
all,4351.8631265170225,0.9813448144335242,408
all,5630.42206447213,0.9936669117142761,277
all,7292.548683813768,0.9999917321246026,3
