orientation,chr_distance,peak_score,n
+-,104.75,1.0340019415104658,6
+-,112.425,1.0468029954182065,8
+-,119.1525,1.0524580596849478,3
+-,127.89825,1.087743131549052,8
+-,139.267725,1.0277443587268111,5
+-,154.0480425,1.0052415028461434,2
+-,173.26245525000004,1.0228269492475417,14
+-,198.24119182500004,1.0509439190056917,5
+-,230.71354937250007,1.0452195106177682,17
+-,272.9276141842501,1.012167280455464,14
+-,327.8058984395251,0.9971893627127261,11
+-,399.1476679713826,1.014888486152712,22
+-,491.8919683627974,1.0047798757048558,14
+-,612.4595588716368,1.0255753161330623,38
+-,769.1974265331277,1.0245661272015782,42
+-,972.956654493066,0.9996410129766811,58
+-,1237.843650840986,0.9980820810230578,63
+-,1582.1967460932817,0.9921708483920642,79
+-,2029.855769921266,1.0010870034014627,91
+-,2611.812500897646,0.9975344216952987,130
+-,3368.35625116694,0.9930215082207793,108
+-,4351.8631265170225,0.9999057371597193,107
+-,5630.42206447213,0.9974752026635686,71
+-,7292.548683813768,1.0000311471475722,1
-+,95.0,1.0354912868617268,11
-+,119.1525,1.0101360775149788,3
-+,139.267725,1.0165711001166913,2
-+,154.0480425,1.0285280175121083,5
-+,173.26245525000004,1.0870440756871709,11
-+,198.24119182500004,1.0783949075608859,18
-+,230.71354937250007,1.0271031803556196,3
-+,272.9276141842501,1.0484596967898239,11
-+,327.8058984395251,1.0655217073730345,14
-+,399.1476679713826,1.0204812904941394,17
-+,491.8919683627974,1.0609278455598545,28
-+,612.4595588716368,1.0413810798563436,37
-+,769.1974265331277,0.9958747641998303,39
-+,972.956654493066,0.9966715090661713,49
-+,1237.843650840986,0.9931985195193183,69
-+,1582.1967460932817,0.9953268210826568,82
-+,2029.855769921266,0.9947830649298066,91
-+,2611.812500897646,0.9942076648711895,118
-+,3368.35625116694,1.0037788101930105,116
-+,4351.8631265170225,1.0017345065067857,106
-+,5630.42206447213,1.0016345766938866,61
++,104.75,0.9790251207763244,2
++,112.425,1.017458724774888,3
++,119.1525,1.0295158889095566,3
++,139.267725,1.0413971725096771,3
++,154.0480425,1.0322699900869858,8
++,173.26245525000004,1.008527228849106,5
++,198.24119182500004,1.0207458508688882,11
++,230.71354937250007,1.0443362238481695,6
++,272.9276141842501,1.0008783687774632,6
++,327.8058984395251,1.072225323968272,20
++,399.1476679713826,1.0332284414378767,15
++,491.8919683627974,1.0221749764211931,30
++,612.4595588716368,1.0341316766094608,29
++,769.1974265331277,1.0083307589089143,39
++,972.956654493066,1.0126420733853132,52
++,1237.843650840986,1.0030112655629069,66
++,1582.1967460932817,0.9976043418033462,84
++,2029.855769921266,0.9934471820147698,87
++,2611.812500897646,0.9982002948905846,112
++,3368.35625116694,0.9978025367593907,113
++,4351.8631265170225,0.9992310493710208,99
++,5630.42206447213,0.9988768762753284,55
++,7292.548683813768,0.9995480154149763,2
--,95.0,1.0135410342293247,3
--,112.425,1.046013316983748,8
--,119.1525,0.9677869740544747,3
--,139.267725,1.0454387389057298,8
--,198.24119182500004,1.0398178491220285,3
--,272.9276141842501,1.0575523825850406,16
--,327.8058984395251,1.0359975516475557,26
--,399.1476679713826,1.045764244695931,26
--,491.8919683627974,1.036350564795624,27
--,612.4595588716368,1.0233253158675883,33
--,769.1974265331277,1.0117485383047211,44
--,972.956654493066,1.0133963481496167,44
--,1237.843650840986,1.0036650739021782,58
--,1582.1967460932817,0.9974077617514935,74
--,2029.855769921266,1.0026942043879652,96
--,2611.812500897646,0.9993916566950247,152
--,3368.35625116694,0.9978989987853599,106
--,4351.8631265170225,0.9976866946631069,96
--,5630.42206447213,0.9986662025116015,90
all,95.0,1.0466751479689345,14
all,104.75,1.0209875691862478,8
all,112.425,1.0759920948139816,19
all,119.1525,1.0474004819265648,12
all,127.89825,1.087743131549052,8
all,139.267725,1.0792620840685454,18
all,154.0480425,1.0475334165059613,15
all,173.26245525000004,1.0697201427979877,30
all,198.24119182500004,1.0945037778513511,37
all,230.71354937250007,1.0724187620925798,26
all,272.9276141842501,1.0600588208993882,47
all,327.8058984395251,1.0769102413826332,71
all,399.1476679713826,1.053526946639629,80
all,491.8919683627974,1.0592085949380918,99
all,612.4595588716368,1.055029498117664,137
all,769.1974265331277,1.0196715157639353,164
all,972.956654493066,1.0114091336043622,203
all,1237.843650840986,0.9994663849252851,256
all,1582.1967460932817,0.9909800776694819,319
all,2029.855769921266,0.9957031418388389,365
all,2611.812500897646,0.9940829775616215,512
all,3368.35625116694,0.9950844598435031,443
all,4351.8631265170225,0.9989702973060315,408
all,5630.42206447213,0.997216787964812,277
all,7292.548683813768,0.9995797274262644,3
