orientation,chr_distance,peak_score,n
+-,105.0,0.938730942962518,6
+-,114.75,1.038218322722087,8
+-,122.425,1.0411848542109343,3
+-,129.1525,1.1607102281148447,8
+-,137.89825000000002,1.0470435613963627,5
+-,164.0480425,1.0230002968319964,8
+-,183.26245525000004,1.0957924585857022,8
+-,208.24119182500004,1.2523107597781504,13
+-,240.71354937250007,1.0316096288395074,12
+-,282.9276141842501,1.1277111505092017,11
+-,337.8058984395251,1.030735424007458,14
+-,409.1476679713826,1.148818047457616,19
+-,501.8919683627974,1.18052498082794,14
+-,622.4595588716368,1.0991669336191237,41
+-,779.1974265331277,1.1203250034001904,39
+-,982.956654493066,1.1800924317836572,60
+-,1247.843650840986,1.1300030358187465,68
+-,1592.1967460932817,1.1032610526623257,78
+-,2039.855769921266,1.0642621733924518,89
+-,2621.812500897646,1.0236269189056337,129
+-,3378.35625116694,0.9760542752695256,106
+-,4361.8631265170225,0.9865782030128073,109
+-,5640.42206447213,0.9946642966000909,68
+-,7302.548683813768,0.9996040693283864,1
-+,122.425,0.9561406646898888,3
-+,137.89825000000002,1.0832774571983803,2
-+,164.0480425,1.1815255742957178,10
-+,183.26245525000004,1.068669141783867,9
-+,208.24119182500004,1.0763946145436851,15
-+,240.71354937250007,1.115814812051207,10
-+,282.9276141842501,1.097385063860823,7
-+,337.8058984395251,1.1228209728572345,11
-+,409.1476679713826,1.0554181138517813,19
-+,501.8919683627974,1.155423768528104,29
-+,622.4595588716368,1.1681118179684038,36
-+,779.1974265331277,1.1124183096191056,44
-+,982.956654493066,1.1071212385123272,44
-+,1247.843650840986,1.1151076491519067,69
-+,1592.1967460932817,1.1679297281865275,80
-+,2039.855769921266,1.062934376265398,94
-+,2621.812500897646,1.0276183715383702,117
-+,3378.35625116694,1.0048612770597516,114
-+,4361.8631265170225,0.9821684191710607,106
-+,5640.42206447213,0.991239596567277,61
++,105.0,0.9675819706878618,2
++,114.75,0.9997272565685523,3
++,122.425,1.0040889867158538,3
++,137.89825000000002,1.0428943532220443,3
++,149.267725,1.1180354632620857,5
++,164.0480425,1.0181575577348343,5
++,183.26245525000004,1.144216333534644,6
++,208.24119182500004,1.013818347566765,10
++,240.71354937250007,1.1060633662729704,4
++,282.9276141842501,1.2240533637597704,8
++,337.8058984395251,1.2226806540283648,21
++,409.1476679713826,1.1947866777069454,12
++,501.8919683627974,1.2061143228730402,34
++,622.4595588716368,1.1379066190306268,27
++,779.1974265331277,1.346466676585214,39
++,982.956654493066,1.2044921206184342,54
++,1247.843650840986,1.2196612492991057,64
++,1592.1967460932817,1.1018271794024161,84
++,2039.855769921266,1.0745671209681504,89
++,2621.812500897646,1.04329056316592,111
++,3378.35625116694,1.0408191492861754,111
++,4361.8631265170225,0.9901072119700544,98
++,5640.42206447213,0.9930925649737361,55
++,7302.548683813768,0.9995924975933813,2
--,114.75,1.0586079579324679,8
--,122.425,0.9727558783278291,3
--,137.89825000000002,0.9983074005429227,8
--,208.24119182500004,1.072780412658067,3
--,240.71354937250007,1.0619950250784247,5
--,282.9276141842501,1.1429474119048924,14
--,337.8058984395251,1.2031052624378797,26
--,409.1476679713826,1.1194473578289879,29
--,501.8919683627974,1.0347714366351994,23
--,622.4595588716368,1.1331763844921368,33
--,779.1974265331277,1.1082089422065264,42
--,982.956654493066,1.0654694374251088,44
--,1247.843650840986,1.1007654955858879,60
--,1592.1967460932817,1.0444476555372348,72
--,2039.855769921266,1.0323295767638103,98
--,2621.812500897646,1.0135358595899506,154
--,3378.35625116694,0.9887401902394228,103
--,4361.8631265170225,0.9893400301738056,96
--,5640.42206447213,0.9936995320112123,89
all,105.0,0.9481762613962074,8
all,114.75,1.0982305284811829,19
all,122.425,1.008451510726964,12
all,129.1525,1.1607102281148447,8
all,137.89825000000002,1.0967201753928029,18
all,149.267725,1.1180354632620857,5
all,164.0480425,1.1424376274987527,23
all,183.26245525000004,1.1843171450353922,23
all,208.24119182500004,1.1981850866598465,41
all,240.71354937250007,1.165611500344164,31
all,282.9276141842501,1.280030343369384,40
all,337.8058984395251,1.2497991017236174,72
all,409.1476679713826,1.1980628140128826,79
all,501.8919683627974,1.221332591585385,100
all,622.4595588716368,1.1935416260987604,137
all,779.1974265331277,1.244483397962746,164
all,982.956654493066,1.2032706781683944,202
all,1247.843650840986,1.1974618037747797,261
all,1592.1967460932817,1.1497733111327921,314
all,2039.855769921266,1.085672211701775,370
all,2621.812500897646,1.0385578033796317,511
all,3378.35625116694,1.0051767656237571,434
all,4361.8631265170225,0.9737830797039602,409
all,5640.42206447213,0.9817966350443377,273
all,7302.548683813768,0.9991995229715567,3
