orientation,chr_distance,peak_score
+-,105.0,1.9041645252052177
+-,114.75,2.5771765192288196
+-,122.425,1.6173710121776876
+-,129.1525,2.1402684500293727
+-,137.89825000000002,1.4477644331423756
+-,164.0480425,0.9035533042955258
+-,183.26245525000004,1.2482159805040203
+-,208.24119182500004,1.6514630493490514
+-,240.71354937250007,1.5064414099823586
+-,282.9276141842501,1.0869820985993564
+-,337.8058984395251,0.9899774507072578
+-,409.1476679713826,2.2907022571924687
+-,501.8919683627974,1.0435526937424355
+-,622.4595588716368,1.2745171013240317
+-,779.1974265331277,1.177672341643831
+-,982.956654493066,1.0713218180742996
+-,1247.843650840986,0.9738901302721215
+-,1592.1967460932817,0.9561122368221554
+-,2039.855769921266,0.9501686275850194
+-,2621.812500897646,0.9552048803899356
+-,3378.35625116694,0.951799032106805
+-,4361.8631265170225,0.9702179252671965
+-,5640.42206447213,0.9779177748550054
+-,7302.548683813768,0.9997793194310459
-+,122.425,1.3402944392807614
-+,137.89825000000002,1.244086338540609
-+,164.0480425,3.5652198384813087
-+,183.26245525000004,3.938390816443672
-+,208.24119182500004,1.7922834503656644
-+,240.71354937250007,1.4404744450648703
-+,282.9276141842501,1.7645637460332924
-+,337.8058984395251,1.8869372981102182
-+,409.1476679713826,1.1789272700586761
-+,501.8919683627974,1.5526541729802796
-+,622.4595588716368,1.6088858754677735
-+,779.1974265331277,1.136438144426336
-+,982.956654493066,1.0266699532749382
-+,1247.843650840986,0.9674109621741912
-+,1592.1967460932817,0.9693371503666658
-+,2039.855769921266,0.9534365200785673
-+,2621.812500897646,0.9527661584795188
-+,3378.35625116694,0.9667368213098766
-+,4361.8631265170225,0.9657311554216215
-+,5640.42206447213,0.9743075239875816
++,105.0,1.0793113019854366
++,114.75,1.5260117063036986
++,122.425,1.5182337212799946
++,137.89825000000002,2.5168664626280615
++,149.267725,2.0582633396145074
++,164.0480425,1.8544670588421388
++,183.26245525000004,1.217968577282294
++,208.24119182500004,1.3426264794308143
++,240.71354937250007,1.5959167369979632
++,282.9276141842501,1.17203966007066
++,337.8058984395251,1.7545333874443747
++,409.1476679713826,2.6935916945816043
++,501.8919683627974,1.2846288340111884
++,622.4595588716368,1.8104353715172343
++,779.1974265331277,1.7425676983086336
++,982.956654493066,1.13234931535938
++,1247.843650840986,0.9933363916863883
++,1592.1967460932817,0.9503373599485092
++,2039.855769921266,0.9381900195353321
++,2621.812500897646,0.9518522552680735
++,3378.35625116694,0.9495786332689182
++,4361.8631265170225,0.9614334054980553
++,5640.42206447213,0.9678257246228859
++,7302.548683813768,1.0000300097513943
--,114.75,1.8664343907502678
--,122.425,1.0267704325642562
--,137.89825000000002,1.3964273386590036
--,208.24119182500004,1.0362115421831395
--,240.71354937250007,1.6267383656100167
--,282.9276141842501,1.7816086989778248
--,337.8058984395251,1.4830667436492868
--,409.1476679713826,1.9638803049199876
--,501.8919683627974,1.1903071481481584
--,622.4595588716368,1.140976095741412
--,779.1974265331277,1.1567731453449006
--,982.956654493066,1.0209596385702786
--,1247.843650840986,0.9770483376529873
--,1592.1967460932817,0.9673597150587389
--,2039.855769921266,0.9826444230818334
--,2621.812500897646,0.9795613137390238
--,3378.35625116694,0.9778258663176489
--,4361.8631265170225,0.9833087991157133
--,5640.42206447213,0.9860332366871897
all,105.0,1.872092930454123
all,114.75,2.6878247436819462
all,122.425,1.8411243390125889
all,129.1525,2.1402684500293727
all,137.89825000000002,2.2269644797155776
all,149.267725,2.0582633396145074
all,164.0480425,2.612665834198554
all,183.26245525000004,3.1524003315296287
all,208.24119182500004,1.8774531344997463
all,240.71354937250007,2.0619321202102165
all,282.9276141842501,1.8474421722848717
all,337.8058984395251,1.8459964909623985
all,409.1476679713826,2.7694306366754065
all,501.8919683627974,1.4990449868469744
all,622.4595588716368,1.7485611120434268
all,779.1974265331277,1.517427362212584
all,982.956654493066,1.1163553361402665
all,1247.843650840986,0.9589042314497029
all,1592.1967460932817,0.9205783087422392
all,2039.855769921266,0.9121350104790032
all,2621.812500897646,0.9220488218638602
all,3378.35625116694,0.9109445314214497
all,4361.8631265170225,0.931070995479098
all,5640.42206447213,0.9427093812846904
all,7302.548683813768,0.9998102170981735
