orientation,chr_distance,peak_score,n
+-,104.75,0.9633366466430875,6
+-,112.425,1.009419817386219,8
+-,119.1525,1.0071868311003038,3
+-,127.89825,1.0127744340495728,8
+-,139.267725,0.9937059240641145,5
+-,154.0480425,0.9894522989356964,2
+-,173.26245525000004,1.0154514268328578,14
+-,198.24119182500004,1.0178545944546367,5
+-,230.71354937250007,0.9643329268295098,17
+-,272.9276141842501,1.011080317810793,14
+-,327.8058984395251,1.040355458995082,11
+-,399.1476679713826,1.0073841404039172,22
+-,491.8919683627974,0.9785960857395812,14
+-,612.4595588716368,1.231590428063051,38
+-,769.1974265331277,1.0535927868698254,42
+-,972.956654493066,1.059423244555307,58
+-,1237.843650840986,1.0552051948651864,63
+-,1582.1967460932817,1.03486986742882,79
+-,2029.855769921266,1.0190904016544486,91
+-,2611.812500897646,1.0311786372346705,130
+-,3368.35625116694,0.9913077850509286,108
+-,4351.8631265170225,0.9972860416279974,107
+-,5630.42206447213,0.9962256129897342,71
+-,7292.548683813768,0.9998400407053301,1
-+,95.0,1.006090934602245,11
-+,119.1525,0.9765301076660264,3
-+,139.267725,1.0053278018048655,2
-+,154.0480425,1.0164487429201392,5
-+,173.26245525000004,1.0702304437827186,11
-+,198.24119182500004,1.0159068302115977,18
-+,230.71354937250007,1.0163417209002141,3
-+,272.9276141842501,1.0765851110284266,11
-+,327.8058984395251,1.1481316531161196,14
-+,399.1476679713826,1.0181299318223713,17
-+,491.8919683627974,1.0911603746189962,28
-+,612.4595588716368,1.0505344139136572,37
-+,769.1974265331277,1.0285812817884945,39
-+,972.956654493066,1.0785333190842232,49
-+,1237.843650840986,1.0650876080252847,69
-+,1582.1967460932817,1.018949873792304,82
-+,2029.855769921266,1.0114574201549156,91
-+,2611.812500897646,1.0003684703393303,118
-+,3368.35625116694,0.9945136599160149,116
-+,4351.8631265170225,1.0033326444469906,106
-+,5630.42206447213,0.9939024438395473,61
++,104.75,0.9842015984034088,2
++,112.425,0.9744232241796451,3
++,119.1525,0.9775983382273257,3
++,139.267725,1.0000747352717188,3
++,154.0480425,0.9773858983428293,8
++,173.26245525000004,1.0032783059324246,5
++,198.24119182500004,1.097816127138839,11
++,230.71354937250007,1.045005770103322,6
++,272.9276141842501,1.116298323978111,6
++,327.8058984395251,1.0250337722418543,20
++,399.1476679713826,1.034180148230977,15
++,491.8919683627974,1.170256181455341,30
++,612.4595588716368,1.1343910584686863,29
++,769.1974265331277,1.074016175172285,39
++,972.956654493066,1.0580170740777528,52
++,1237.843650840986,1.0690036676310226,66
++,1582.1967460932817,1.0433365378231216,84
++,2029.855769921266,1.0264482264922912,87
++,2611.812500897646,0.9939361085164641,112
++,3368.35625116694,0.989152535570296,113
++,4351.8631265170225,1.0000115855974125,99
++,5630.42206447213,0.9932560306906567,55
++,7292.548683813768,1.0005112847428328,2
--,95.0,0.973233248713872,3
--,112.425,0.9572340546370613,8
--,119.1525,0.9913767299249362,3
--,139.267725,1.0012142213446729,8
--,198.24119182500004,0.9982195201946051,3
--,272.9276141842501,1.0518842473972192,16
--,327.8058984395251,0.9922411487484686,26
--,399.1476679713826,1.0054724476884427,26
--,491.8919683627974,1.1924610909926365,27
--,612.4595588716368,0.9787600412986515,33
--,769.1974265331277,1.066483838590959,44
--,972.956654493066,1.043701719232305,44
--,1237.843650840986,1.151514710592307,58
--,1582.1967460932817,1.0549219896292041,74
--,2029.855769921266,1.0302109249354385,96
--,2611.812500897646,0.998280149031463,152
--,3368.35625116694,0.9944615703400044,106
--,4351.8631265170225,0.9950833798321779,96
--,5630.42206447213,0.9995087129759894,90
all,95.0,1.0016679908111434,14
all,104.75,0.9688771128833036,8
all,112.425,0.9869025625293599,19
all,119.1525,0.9854326169928596,12
all,127.89825,1.0127744340495728,8
all,139.267725,1.0074235522851802,18
all,154.0480425,0.9903165787738629,15
all,173.26245525000004,1.055257203979511,30
all,198.24119182500004,1.0734632898368028,37
all,230.71354937250007,1.0043413105495647,26
all,272.9276141842501,1.1145487782756045,47
all,327.8058984395251,1.0746711781032874,71
all,399.1476679713826,1.024304823771749,80
all,491.8919683627974,1.1901358988908057,99
all,612.4595588716368,1.1508015021934548,137
all,769.1974265331277,1.0819007232546312,164
all,972.956654493066,1.086847925845169,203
all,1237.843650840986,1.1175677393011236,256
all,1582.1967460932817,1.0529303853802454,319
all,2029.855769921266,1.0318501801741755,365
all,2611.812500897646,1.0086113686198133,512
all,3368.35625116694,0.9877709607716926,443
all,4351.8631265170225,0.9981367434953664,408
all,5630.42206447213,0.989686812121145,277
all,7292.548683813768,1.0003509851567312,3
