orientation,chr_distance,peak_score,n
+-,105.0,0.9041452671315537,6
+-,114.75,0.919780358539663,8
+-,122.425,0.9675290086588662,3
+-,129.1525,0.962836130772353,8
+-,137.89825000000002,0.9799865997816221,5
+-,164.0480425,0.9786688481671018,8
+-,183.26245525000004,1.0090973849212088,8
+-,208.24119182500004,0.993744311805574,13
+-,240.71354937250007,1.0266226906160556,12
+-,282.9276141842501,1.0255384039812254,11
+-,337.8058984395251,0.9698865300541935,14
+-,409.1476679713826,0.9925120408777979,19
+-,501.8919683627974,1.0051088765502916,14
+-,622.4595588716368,1.045880038624094,41
+-,779.1974265331277,0.9635633710640892,39
+-,982.956654493066,1.0844257403281143,60
+-,1247.843650840986,0.9820511008820911,68
+-,1592.1967460932817,1.1243496581237347,78
+-,2039.855769921266,0.992628647581923,89
+-,2621.812500897646,1.0480251374435525,129
+-,3378.35625116694,1.0029374642442543,106
+-,4361.8631265170225,0.9884398403139869,109
+-,5640.42206447213,0.997007059070161,68
+-,7302.548683813768,0.999718608114873,1
-+,95.0,0.911741361548697,11
-+,122.425,0.9867656007414534,3
-+,137.89825000000002,0.99465109742104,2
-+,164.0480425,0.9623026572618137,10
-+,183.26245525000004,0.9581322120901901,9
-+,208.24119182500004,1.1060039219828006,15
-+,240.71354937250007,0.9869770132816279,10
-+,282.9276141842501,0.9662767203460254,7
-+,337.8058984395251,1.007773677311116,11
-+,409.1476679713826,1.0443094783097835,19
-+,501.8919683627974,1.1597245833371774,29
-+,622.4595588716368,1.0036158309473184,36
-+,779.1974265331277,1.0950518339104207,44
-+,982.956654493066,1.0603502162546796,44
-+,1247.843650840986,1.0525781239776644,69
-+,1592.1967460932817,1.0094397386195302,80
-+,2039.855769921266,1.0627367151568303,94
-+,2621.812500897646,0.9804508732723789,117
-+,3378.35625116694,0.9977624426039038,114
-+,4361.8631265170225,0.9939501099351955,106
-+,5640.42206447213,0.9885510869830878,61
++,105.0,0.9349654419156562,2
++,114.75,1.022046799464695,3
++,122.425,1.0380634586793023,3
++,137.89825000000002,0.9694717638658926,3
++,149.267725,1.0388900314058815,5
++,164.0480425,0.9881970700776264,5
++,183.26245525000004,0.9657364077371531,6
++,208.24119182500004,0.9849715191995388,10
++,240.71354937250007,1.0009527812219672,4
++,282.9276141842501,0.9912560921206184,8
++,337.8058984395251,1.166040982644049,21
++,409.1476679713826,1.135977278674873,12
++,501.8919683627974,1.0635300393541909,34
++,622.4595588716368,1.0633596393538924,27
++,779.1974265331277,1.0736922841893284,39
++,982.956654493066,1.069234283432831,54
++,1247.843650840986,1.041132014241064,64
++,1592.1967460932817,1.0792980163943333,84
++,2039.855769921266,1.0110831097246027,89
++,2621.812500897646,0.991859031221975,111
++,3378.35625116694,0.9850958707694321,111
++,4361.8631265170225,0.9855026130628316,98
++,5640.42206447213,0.9923264724043479,55
++,7302.548683813768,0.9999271251741242,2
--,95.0,0.9628489589286118,3
--,114.75,0.942611367147139,8
--,122.425,0.9476346504677426,3
--,137.89825000000002,0.9439585845219591,8
--,208.24119182500004,0.9846776263497591,3
--,240.71354937250007,1.1051929242289567,5
--,282.9276141842501,1.004803632312322,14
--,337.8058984395251,1.0496123844439056,26
--,409.1476679713826,1.0164119678456762,29
--,501.8919683627974,1.034670585663836,23
--,622.4595588716368,0.9748384803374714,33
--,779.1974265331277,1.1261663162768214,42
--,982.956654493066,1.0583848311075599,44
--,1247.843650840986,1.0588865247058523,60
--,1592.1967460932817,0.9747774655049922,72
--,2039.855769921266,0.9863600330328086,98
--,2621.812500897646,1.0028738975961553,154
--,3378.35625116694,1.0073449506432381,103
--,4361.8631265170225,0.9922255327928173,96
--,5640.42206447213,1.0011530674103082,89
all,95.0,0.9233271442355641,14
all,105.0,0.8983471261023942,8
all,114.75,0.9604551164363736,19
all,122.425,0.9923489865416912,12
all,129.1525,0.962836130772353,8
all,137.89825000000002,0.9462608806137537,18
all,149.267725,1.0388900314058815,5
all,164.0480425,0.9613150130243291,23
all,183.26245525000004,0.9619084681739551,23
all,208.24119182500004,1.0499236309465607,41
all,240.71354937250007,1.0643436616658695,31
all,282.9276141842501,0.9929182680036409,40
all,337.8058984395251,1.0986293534872624,72
all,409.1476679713826,1.0723049059809693,79
all,501.8919683627974,1.1176786564759178,100
all,622.4595588716368,1.0296738891041088,137
all,779.1974265331277,1.0928062791071202,164
all,982.956654493066,1.102041023803499,202
all,1247.843650840986,1.0434815393656753,261
all,1592.1967460932817,1.0660662382901984,314
all,2039.855769921266,1.0180874770287383,370
all,2621.812500897646,1.008764147939294,511
all,3378.35625116694,0.997161019033837,434
all,4361.8631265170225,0.9818658902880945,409
all,5640.42206447213,0.9881242080702825,273
all,7302.548683813768,0.9996471516356302,3
