orientation,chr_distance,peak_score,n
+-,105.0,1.5149580861521137,6
+-,114.75,1.9131300324371638,8
+-,122.425,1.5776931196326471,3
+-,129.1525,1.9693079703657466,8
+-,137.89825000000002,1.4307678497007146,5
+-,164.0480425,1.014115392813896,8
+-,183.26245525000004,1.2140043050229483,8
+-,208.24119182500004,1.640185265974159,13
+-,240.71354937250007,1.3512182426809471,12
+-,282.9276141842501,1.1959901552274148,11
+-,337.8058984395251,1.0503450336071418,14
+-,409.1476679713826,1.6420164747060086,19
+-,501.8919683627974,1.1594274640701585,14
+-,622.4595588716368,1.3800927057869234,41
+-,779.1974265331277,1.1610042358474737,39
+-,982.956654493066,1.1109746777656775,60
+-,1247.843650840986,1.0418418693001226,68
+-,1592.1967460932817,0.9667400023232594,78
+-,2039.855769921266,0.969074830918442,89
+-,2621.812500897646,0.9764040913076202,129
+-,3378.35625116694,0.9818374812465538,106
+-,4361.8631265170225,0.9897482643241226,109
+-,5640.42206447213,0.9915426414041197,68
+-,7302.548683813768,0.999932196104167,1
-+,95.0,1.4188079279344645,11
-+,122.425,1.2582412336292852,3
-+,137.89825000000002,1.1680131211025584,2
-+,164.0480425,2.37304924170263,10
-+,183.26245525000004,2.5063363534075145,9
-+,208.24119182500004,1.6786307116926054,15
-+,240.71354937250007,1.460416796366034,10
-+,282.9276141842501,1.6595066209675224,7
-+,337.8058984395251,1.8013715865559643,11
-+,409.1476679713826,1.2882812553072165,19
-+,501.8919683627974,1.6270659130993526,29
-+,622.4595588716368,1.5666454165673007,36
-+,779.1974265331277,1.1888032517266498,44
-+,982.956654493066,1.1273981591502416,44
-+,1247.843650840986,1.0244483137106508,69
-+,1592.1967460932817,0.9870628397551728,80
-+,2039.855769921266,0.9715999117883933,94
-+,2621.812500897646,0.9758549375483512,117
-+,3378.35625116694,0.9868248899638274,114
-+,4361.8631265170225,0.9891398816846912,106
-+,5640.42206447213,0.9947722797807885,61
++,105.0,1.1097770106424207,2
++,114.75,1.2695388529697877,3
++,122.425,1.2505603011882849,3
++,137.89825000000002,1.6943371149728064,3
++,149.267725,1.5348892850623332,5
++,164.0480425,1.414745229161674,5
++,183.26245525000004,1.2341732669439178,6
++,208.24119182500004,1.196351209643455,10
++,240.71354937250007,1.4782813715141738,4
++,282.9276141842501,1.249013249619848,8
++,337.8058984395251,1.6511262380536091,21
++,409.1476679713826,1.8786511855585741,12
++,501.8919683627974,1.309285440092665,34
++,622.4595588716368,1.4860675483612877,27
++,779.1974265331277,1.456624004252064,39
++,982.956654493066,1.2695348146307222,54
++,1247.843650840986,1.038076148514033,64
++,1592.1967460932817,0.9854866866378954,84
++,2039.855769921266,0.97526051182979,89
++,2621.812500897646,0.9701526042454526,111
++,3378.35625116694,0.9811661398712872,111
++,4361.8631265170225,0.9903008209883625,98
++,5640.42206447213,0.991587908098509,55
++,7302.548683813768,0.9997740243390353,2
--,95.0,1.1882783023869135,3
--,114.75,1.5256588538879934,8
--,122.425,1.0623538418884866,3
--,137.89825000000002,1.3759236611664227,8
--,208.24119182500004,1.1822874255726952,3
--,240.71354937250007,1.3690483269028209,5
--,282.9276141842501,1.6722710901264515,14
--,337.8058984395251,1.3760586963111259,26
--,409.1476679713826,1.907252784973961,29
--,501.8919683627974,1.3536913183352215,23
--,622.4595588716368,1.255116129773286,33
--,779.1974265331277,1.2331493889130496,42
--,982.956654493066,1.0822794806337441,44
--,1247.843650840986,1.0409060233524805,60
--,1592.1967460932817,0.984763276190685,72
--,2039.855769921266,0.9785432349428006,98
--,2621.812500897646,0.9766471102118937,154
--,3378.35625116694,0.9867931169843411,103
--,4361.8631265170225,0.9939765627291508,96
--,5640.42206447213,0.9949887894949054,89
all,95.0,1.472230304774209,14
all,105.0,1.5322950359129748,8
all,114.75,2.022227904375119,19
all,122.425,1.6877937099067921,12
all,129.1525,1.9693079703657466,8
all,137.89825000000002,1.8973696852066313,18
all,149.267725,1.5348892850623332,5
all,164.0480425,2.0149761227380676,23
all,183.26245525000004,2.229476003365982,23
all,208.24119182500004,1.801879312355441,41
all,240.71354937250007,1.8385727784426393,31
all,282.9276141842501,1.8450979935365686,40
all,337.8058984395251,1.722993520891512,72
all,409.1476679713826,2.1390715530777134,79
all,501.8919683627974,1.6606268493427718,100
all,622.4595588716368,1.6958835200776654,137
all,779.1974265331277,1.431236804077149,164
all,982.956654493066,1.2637207870750484,202
all,1247.843650840986,1.0727086648523607,261
all,1592.1967460932817,0.9587622711949103,314
all,2039.855769921266,0.9406998641521903,370
all,2621.812500897646,0.9399676371174049,511
all,3378.35625116694,0.9542088754500473,434
all,4361.8631265170225,0.9700186892752114,409
all,5640.42206447213,0.975841960870502,273
all,7302.548683813768,0.9997063044205655,3
