orientation,chr_distance,peak_score
+-,42.5,1.097166570668441
+-,66.25,1.157393664853404
+-,80.0,1.1317231345349557
+-,96.25,1.1202660194126024
+-,117.5,1.2363295598443933
+-,146.25,1.3222162737340892
+-,182.5,1.4583102655062736
+-,230.0,1.2865522829117113
+-,292.5,1.477393651839581
+-,372.5,2.010064986852614
+-,476.25,1.9005925122709193
+-,612.5,1.9683011883528303
+-,790.0,1.9553805948892076
+-,1018.75,2.0240536699256824
+-,1316.25,1.7861368620869742
+-,1705.0,1.4381571948426635
+-,2210.0,1.3084527013755078
+-,2865.0,1.1319623890059571
+-,3717.5,0.9928792974056545
+-,4826.25,0.9980772647680014
-+,48.75,1.0323879392590782
-+,56.25,0.9611054136833331
-+,66.25,0.9584741464341427
-+,80.0,1.1247737813246848
-+,96.25,1.0526121288277854
-+,117.5,1.055779805180237
-+,146.25,1.1322731807257607
-+,182.5,1.249419314456012
-+,230.0,1.5196177161057403
-+,292.5,1.4295436860450133
-+,372.5,1.2980943884355778
-+,476.25,1.4983850030761159
-+,612.5,1.446838673299903
-+,790.0,1.7113908219743705
-+,1018.75,1.6224915372538502
-+,1316.25,1.538466708896756
-+,1705.0,1.325270430355547
-+,2210.0,1.1960173873000535
-+,2865.0,1.0673329237010476
-+,3717.5,0.9777231654879003
-+,4826.25,0.9994621156348662
++,38.75,1.0946605786351846
++,48.75,0.9529015592105514
++,56.25,1.0974453136125255
++,66.25,1.0680700032942807
++,117.5,1.168448954860572
++,146.25,1.3642322959673272
++,182.5,1.3414531514089194
++,230.0,1.098757744227407
++,292.5,1.3824634419946693
++,372.5,1.46062961057731
++,476.25,1.371692551548902
++,612.5,1.7231652056305111
++,790.0,1.8416979548124086
++,1018.75,1.8012080155740255
++,1316.25,1.5342828876170982
++,1705.0,1.38990602950549
++,2210.0,1.1946228439678488
++,2865.0,1.1036624147759655
++,3717.5,0.9780094074978547
++,4826.25,0.9991308873660455
--,66.25,1.103078076803366
--,96.25,1.1478270386686908
--,117.5,1.2321559287420363
--,146.25,1.0292030278760094
--,182.5,1.1679707030349225
--,230.0,1.4797497144330873
--,292.5,1.4689496608876231
--,372.5,1.5929127470562974
--,476.25,1.66514233045321
--,612.5,1.8096700264321868
--,790.0,1.9084400924839435
--,1018.75,1.744337233053102
--,1316.25,1.5478488142988096
--,1705.0,1.3481117820332722
--,2210.0,1.2274196453487902
--,2865.0,1.0947268379858972
--,3717.5,0.9780727116252719
--,4826.25,0.9991362533315503
all,38.75,1.0946605786351846
all,42.5,1.097166570668441
all,48.75,1.047637777096595
all,56.25,1.101214240113391
all,66.25,1.1826496076055315
all,80.0,1.2029844827528677
all,96.25,1.2187354669270551
all,117.5,1.402021284698285
all,146.25,1.4971977238078709
all,182.5,1.6470405162117696
all,230.0,1.6653848089279804
all,292.5,1.7083835740568767
all,372.5,1.8749641336069858
all,476.25,1.8743582682858204
all,612.5,1.9156389715693436
all,790.0,1.9775432185239414
all,1018.75,1.9302435333988672
all,1316.25,1.6884145968200623
all,1705.0,1.458842832559794
all,2210.0,1.287595649715159
all,2865.0,1.1310229062461876
all,3717.5,0.9616998603901104
all,4826.25,0.9862341275009705
