orientation,chr_distance,peak_score
+-,42.5,1.5151847344127523
+-,66.25,2.178963800285648
+-,80.0,2.0184707654054352
+-,96.25,2.004189462132501
+-,117.5,2.379961878926652
+-,146.25,2.3917662983764223
+-,182.5,3.0126665053768997
+-,230.0,2.175270224264379
+-,292.5,2.433993805668904
+-,372.5,2.7353286165614397
+-,476.25,2.2598777547179747
+-,612.5,2.0546896909286088
+-,790.0,1.9296895901858877
+-,1018.75,1.8123027571417787
+-,1316.25,1.4855865584207524
+-,1705.0,1.1083992432831167
+-,2210.0,1.0234878803913434
+-,2865.0,0.9932579759767293
+-,3717.5,0.9905722399322376
+-,4826.25,0.9995972334087024
-+,48.75,0.9156334520836048
-+,56.25,0.9943810511936879
-+,66.25,0.9262485965258455
-+,80.0,1.0329082772155134
-+,96.25,1.1588043686478025
-+,117.5,1.1258592685008675
-+,146.25,1.1785721536108316
-+,182.5,1.3813306445180378
-+,230.0,1.3948578973160612
-+,292.5,1.3215851783649384
-+,372.5,1.1968498083133512
-+,476.25,1.3935883089632384
-+,612.5,1.234331983048797
-+,790.0,1.192224322708968
-+,1018.75,1.115619700815042
-+,1316.25,1.074235223105879
-+,1705.0,0.9841208713232146
-+,2210.0,0.9752836373062601
-+,2865.0,0.9896530254383847
-+,3717.5,0.9953436027037281
-+,4826.25,0.9998282847807038
++,38.75,1.1294934582978688
++,48.75,1.1710567193213994
++,56.25,1.2865874966210198
++,66.25,1.2963595802787777
++,117.5,1.395757473384538
++,146.25,1.7224122929300667
++,182.5,1.8829071469465781
++,230.0,1.457372362550354
++,292.5,1.7902947339835715
++,372.5,1.3181822620253232
++,476.25,1.547806944901579
++,612.5,1.5293993419420933
++,790.0,1.368701591135312
++,1018.75,1.355626916840451
++,1316.25,1.2215931011303345
++,1705.0,1.0598721588921856
++,2210.0,1.000923317388093
++,2865.0,0.9878246009933876
++,3717.5,0.9938068591794874
++,4826.25,0.9997561516879246
--,66.25,1.2542416329898625
--,96.25,1.4283100231287607
--,117.5,1.7892734496665437
--,146.25,1.1762559594069053
--,182.5,1.429708547160901
--,230.0,2.0112390032093392
--,292.5,1.7599452261809239
--,372.5,1.8831697840960526
--,476.25,1.7163248904787263
--,612.5,1.721994766539972
--,790.0,1.5134810318979712
--,1018.75,1.3528575360125674
--,1316.25,1.1538936269367717
--,1705.0,1.0212251321217636
--,2210.0,0.9932840080255011
--,2865.0,0.9824162793350064
--,3717.5,0.9914521319028274
--,4826.25,0.9996949838040531
all,38.75,1.1294934582978688
all,42.5,1.5151847344127523
all,48.75,1.0339837693906249
all,56.25,1.231747435588141
all,66.25,1.6512876566595946
all,80.0,1.590212742492954
all,96.25,1.7324347368277817
all,117.5,2.0750924631158427
all,146.25,2.055212241249506
all,182.5,2.4458085921386252
all,230.0,2.1142740330197287
all,292.5,2.0639318615995235
all,372.5,2.1302683981169905
all,476.25,1.9990830670197877
all,612.5,1.7796548989797552
all,790.0,1.61223016410269
all,1018.75,1.5347196292892562
all,1316.25,1.3373358501767
all,1705.0,1.093695065277643
all,2210.0,0.9951102908476079
all,2865.0,0.9515352445305144
all,3717.5,0.9417733880297736
all,4826.25,0.9957143488203994
