orientation,chr_distance,peak_score
+-,42.5,1.0798543582134739
+-,66.25,0.961502194117871
+-,80.0,0.9554149052435076
+-,96.25,0.9699507081411115
+-,117.5,0.9687599709981326
+-,146.25,1.025334942652659
+-,182.5,1.0275741384425823
+-,230.0,0.9834244592580276
+-,292.5,1.0080371127615355
+-,372.5,0.9619874876015515
+-,476.25,0.9486097711757765
+-,612.5,0.9480052417162845
+-,790.0,1.0950154623486255
+-,1018.75,0.9344050863874979
+-,1316.25,0.9910057792152126
+-,1705.0,1.012374466208101
+-,2210.0,0.9863277955685554
+-,2865.0,1.0009416390288406
+-,3717.5,1.00987105956293
+-,4826.25,1.0004741407440734
-+,48.75,0.9970492950362605
-+,56.25,0.9274438897447631
-+,66.25,0.9248212082121319
-+,80.0,1.073328135877485
-+,96.25,0.9978347724924652
-+,117.5,0.9946529742357726
-+,146.25,0.9977868301006197
-+,182.5,0.9813595627662417
-+,230.0,0.9788897888233101
-+,292.5,0.9958099795489903
-+,372.5,1.1310270996499854
-+,476.25,0.9946203515370021
-+,612.5,1.138067487964315
-+,790.0,1.0026635939468789
-+,1018.75,0.9523111583905082
-+,1316.25,1.040208195703429
-+,1705.0,1.0065233096333908
-+,2210.0,1.002085364297196
-+,2865.0,1.0121284309315304
-+,3717.5,1.0114918775999862
-+,4826.25,0.999838691306654
++,38.75,1.0477782667817843
++,48.75,0.9228807912264466
++,56.25,0.9389535307712356
++,66.25,0.9447475516408534
++,117.5,0.9826442879496586
++,146.25,0.9833018263929844
++,182.5,1.0453414008799808
++,230.0,0.9933245530827592
++,292.5,0.9463216263991315
++,372.5,1.0449765860053721
++,476.25,0.9584784855879058
++,612.5,1.0012515775523956
++,790.0,0.9990422465105427
++,1018.75,1.0706717040409008
++,1316.25,1.0930785272421668
++,1705.0,1.0092862510940286
++,2210.0,1.024083555211654
++,2865.0,0.9892401236793957
++,3717.5,1.0016374382765343
++,4826.25,0.9994141118485527
--,66.25,0.9268619121581255
--,96.25,0.9583212003929578
--,117.5,0.9381853272924146
--,146.25,0.9931883044287476
--,182.5,0.9949670661104466
--,230.0,0.9983006552141676
--,292.5,1.0148118922665497
--,372.5,0.9556059073904707
--,476.25,1.0109501881753742
--,612.5,0.8664229575134038
--,790.0,0.9927086738038652
--,1018.75,0.9812473304468647
--,1316.25,0.9492434848825579
--,1705.0,0.9438585373728026
--,2210.0,0.9703107059840319
--,2865.0,0.9921968143774169
--,3717.5,1.0025998712128257
--,4826.25,0.9998817877750614
all,38.75,1.0477782667817843
all,42.5,1.0798543582134739
all,48.75,1.0084633613264273
all,56.25,0.9737514491680683
all,66.25,0.9683007384615995
all,80.0,1.050207829279075
all,96.25,0.9822511361523381
all,117.5,0.948291689167859
all,146.25,1.001234594933038
all,182.5,1.0294746825993784
all,230.0,0.9751054971587867
all,292.5,0.9817566031950391
all,372.5,1.0331813132183767
all,476.25,0.96333973621365
all,612.5,0.9717104472500151
all,790.0,1.027768797734768
all,1018.75,0.9758965584105226
all,1316.25,1.0201076136065244
all,1705.0,0.9908552883314332
all,2210.0,0.9924822553351875
all,2865.0,0.9976011378286068
all,3717.5,1.0135584558292046
all,4826.25,0.9982259784337076
