orientation,chr_distance,peak_score,n
+-,105.0,1.1980889590935306,6
+-,114.75,1.2650498663678151,8
+-,122.425,1.2425957041977593,3
+-,129.1525,1.4048567702078554,8
+-,137.89825000000002,1.178270046534256,5
+-,164.0480425,1.1167824404471158,8
+-,183.26245525000004,1.2057695408863356,8
+-,208.24119182500004,1.504114935225218,13
+-,240.71354937250007,1.255035134895813,12
+-,282.9276141842501,1.2204461809040534,11
+-,337.8058984395251,1.0685699711077499,14
+-,409.1476679713826,1.3475639207265329,19
+-,501.8919683627974,1.1551192765813953,14
+-,622.4595588716368,1.365283247780463,41
+-,779.1974265331277,1.1369606087421598,39
+-,982.956654493066,1.1965561404108311,60
+-,1247.843650840986,1.0810832008248161,68
+-,1592.1967460932817,1.0214711511960235,78
+-,2039.855769921266,0.9802963331098108,89
+-,2621.812500897646,0.9793328494537431,129
+-,3378.35625116694,0.9763706502074433,106
+-,4361.8631265170225,0.9820716118464486,109
+-,5640.42206447213,0.9891382964360724,68
+-,7302.548683813768,0.9999161512429307,1
-+,95.0,1.2123830671618037,11
-+,122.425,1.0871231204670948,3
-+,137.89825000000002,1.1347163298398923,2
-+,164.0480425,1.5527934391090348,10
-+,183.26245525000004,1.646048304224715,9
-+,208.24119182500004,1.4348745156892917,15
-+,240.71354937250007,1.4245140741017244,10
-+,282.9276141842501,1.3893155922773532,7
-+,337.8058984395251,1.455917532140471,11
-+,409.1476679713826,1.2158530141864465,19
-+,501.8919683627974,1.4388441001544545,29
-+,622.4595588716368,1.5035598236209506,36
-+,779.1974265331277,1.2035331371694329,44
-+,982.956654493066,1.1665241866809644,44
-+,1247.843650840986,1.1384923442469739,69
-+,1592.1967460932817,1.0357271932293504,80
-+,2039.855769921266,1.000669338168784,94
-+,2621.812500897646,0.9656095601903514,117
-+,3378.35625116694,0.9768935732714613,114
-+,4361.8631265170225,0.9829152451319003,106
-+,5640.42206447213,0.995034392363086,61
++,105.0,1.0014355291191215,2
++,114.75,1.0798777740094496,3
++,122.425,1.0858327374870744,3
++,137.89825000000002,1.2756858121540415,3
++,149.267725,1.3171713997505239,5
++,164.0480425,1.3179075771010458,5
++,183.26245525000004,1.2360273498969145,6
++,208.24119182500004,1.226336667995383,10
++,240.71354937250007,1.2144550127101277,4
++,282.9276141842501,1.0929497143917561,8
++,337.8058984395251,1.5507446241415472,21
++,409.1476679713826,1.5648191007717456,12
++,501.8919683627974,1.3099348326226452,34
++,622.4595588716368,1.2804349455319066,27
++,779.1974265331277,1.458191655510654,39
++,982.956654493066,1.252891803910575,54
++,1247.843650840986,1.1124979697793382,64
++,1592.1967460932817,1.0513120166111611,84
++,2039.855769921266,0.9835917073629855,89
++,2621.812500897646,0.9726142236715103,111
++,3378.35625116694,0.9743480156337414,111
++,4361.8631265170225,0.9810359492567927,98
++,5640.42206447213,0.9884269904260683,55
++,7302.548683813768,0.9999154715473867,2
--,95.0,1.0791110804304906,3
--,114.75,1.2590037595828547,8
--,122.425,1.0558726022223885,3
--,137.89825000000002,1.1494851321901185,8
--,208.24119182500004,1.1011090867525126,3
--,240.71354937250007,1.3419521526491147,5
--,282.9276141842501,1.4449890630346116,14
--,337.8058984395251,1.2456535864734788,26
--,409.1476679713826,1.524692075610953,29
--,501.8919683627974,1.2317076093025419,23
--,622.4595588716368,1.1695323882819884,33
--,779.1974265331277,1.2911303006324095,42
--,982.956654493066,1.1950685084077086,44
--,1247.843650840986,1.0947473789968503,60
--,1592.1967460932817,1.0338631114482308,72
--,2039.855769921266,1.000281807111016,98
--,2621.812500897646,0.9799708223464754,154
--,3378.35625116694,0.9816094276518063,103
--,4361.8631265170225,0.9865360750874855,96
--,5640.42206447213,0.9912643584842363,89
all,95.0,1.240716557118645,14
all,105.0,1.1884876507010014,8
all,114.75,1.3689377075527451,19
all,122.425,1.2898301124854137,12
all,129.1525,1.4048567702078554,8
all,137.89825000000002,1.3910178414219394,18
all,149.267725,1.3171713997505239,5
all,164.0480425,1.551787728450085,23
all,183.26245525000004,1.6450087150346375,23
all,208.24119182500004,1.600953187286342,41
all,240.71354937250007,1.6217278252196567,31
all,282.9276141842501,1.5359830874925158,40
all,337.8058984395251,1.4944447179527283,72
all,409.1476679713826,1.6405578229356585,79
all,501.8919683627974,1.4856445388420707,100
all,622.4595588716368,1.5004077384063266,137
all,779.1974265331277,1.4070312060795196,164
all,982.956654493066,1.3181395287184599,202
all,1247.843650840986,1.1760426261952701,261
all,1592.1967460932817,1.0669494776246697,314
all,2039.855769921266,0.9832125117492891,370
all,2621.812500897646,0.9476702796638755,511
all,3378.35625116694,0.9451972967191201,434
all,4361.8631265170225,0.9557125604215646,409
all,5640.42206447213,0.970458646663272,273
all,7302.548683813768,0.9998318764951319,3
