orientation,chr_distance,peak_score,n
+-,104.75,1.1010709561399605,6
+-,112.425,1.2001000524248018,8
+-,119.1525,1.076419359459207,3
+-,127.89825,1.1891812888757323,8
+-,139.267725,1.09572225766422,5
+-,154.0480425,1.0325364289037386,2
+-,173.26245525000004,1.0888653485652697,14
+-,198.24119182500004,1.0938090086748322,5
+-,230.71354937250007,1.165745788424471,17
+-,272.9276141842501,1.0622990258695317,14
+-,327.8058984395251,1.098141589433102,11
+-,399.1476679713826,1.243848829418022,22
+-,491.8919683627974,1.1385106081533387,14
+-,612.4595588716368,1.1136417052797916,38
+-,769.1974265331277,1.1176660996309882,42
+-,972.956654493066,1.0834697419478305,58
+-,1237.843650840986,1.0769490922347247,63
+-,1582.1967460932817,1.0416650639161409,79
+-,2029.855769921266,1.0004632555594584,91
+-,2611.812500897646,0.9866435327770362,130
+-,3368.35625116694,0.9857176995445834,108
+-,4351.8631265170225,0.9864932418104023,107
+-,5630.42206447213,0.9958320912557072,71
+-,7292.548683813768,0.9997450173147174,1
-+,95.0,1.1228562147925447,11
-+,119.1525,1.030127729915802,3
-+,139.267725,1.024668065766492,2
-+,154.0480425,1.1195873763451931,5
-+,173.26245525000004,1.3736051049925655,11
-+,198.24119182500004,1.183344497833322,18
-+,230.71354937250007,1.0209780967772588,3
-+,272.9276141842501,1.2000955505645214,11
-+,327.8058984395251,1.2715759673228664,14
-+,399.1476679713826,1.0977433061283448,17
-+,491.8919683627974,1.2520536709426202,28
-+,612.4595588716368,1.215223949953193,37
-+,769.1974265331277,1.1165258906439812,39
-+,972.956654493066,1.1335029323443595,49
-+,1237.843650840986,1.0837288880239415,69
-+,1582.1967460932817,1.0447844699399331,82
-+,2029.855769921266,1.0135602199304132,91
-+,2611.812500897646,0.9875396577492437,118
-+,3368.35625116694,0.9820615446445452,116
-+,4351.8631265170225,0.9909532412063327,106
-+,5630.42206447213,0.990175428502273,61
++,104.75,1.0178141416184714,2
++,112.425,1.0577995248386811,3
++,119.1525,1.0595702401583136,3
++,139.267725,1.164589225358244,3
++,154.0480425,1.183318565195338,8
++,173.26245525000004,1.1846542744742166,5
++,198.24119182500004,1.1840288965257668,11
++,230.71354937250007,1.1092799541714116,6
++,272.9276141842501,1.1295882350681057,6
++,327.8058984395251,1.2340337765441143,20
++,399.1476679713826,1.3271255090498337,15
++,491.8919683627974,1.2093205756362064,30
++,612.4595588716368,1.18052077846659,29
++,769.1974265331277,1.1680317710338959,39
++,972.956654493066,1.1824342650454487,52
++,1237.843650840986,1.1136374663184498,66
++,1582.1967460932817,1.0372204440801498,84
++,2029.855769921266,1.0099938128556747,87
++,2611.812500897646,0.9828598004739685,112
++,3368.35625116694,0.9836189912360611,113
++,4351.8631265170225,0.9833310882935546,99
++,5630.42206447213,0.9939017410785328,55
++,7292.548683813768,1.0003678317129556,2
--,95.0,0.9854874378623812,3
--,112.425,1.127785284134926,8
--,119.1525,1.0118987345453079,3
--,139.267725,1.0525643263938982,8
--,198.24119182500004,1.060054889001218,3
--,272.9276141842501,1.2334615626605263,16
--,327.8058984395251,1.1678051340292706,26
--,399.1476679713826,1.167987892445935,26
--,491.8919683627974,1.2190297815759337,27
--,612.4595588716368,1.1963329341136415,33
--,769.1974265331277,1.1530759739102658,44
--,972.956654493066,1.0593298862668392,44
--,1237.843650840986,1.06457969695421,58
--,1582.1967460932817,1.0468617179163326,74
--,2029.855769921266,1.0026596487880786,96
--,2611.812500897646,0.982185601861489,152
--,3368.35625116694,0.9790709546302452,106
--,4351.8631265170225,0.9878299596706965,96
--,5630.42206447213,0.9930290612403765,90
all,95.0,1.1059814467901692,14
all,104.75,1.1051695024658361,8
all,112.425,1.240520576963307,19
all,119.1525,1.118591335428313,12
all,127.89825,1.1891812888757323,8
all,139.267725,1.1821480721230353,18
all,154.0480425,1.226237933213786,15
all,173.26245525000004,1.3299380755617094,30
all,198.24119182500004,1.2586796623800318,37
all,230.71354937250007,1.1964233128963522,26
all,272.9276141842501,1.2741080396588678,47
all,327.8058984395251,1.3043572513826613,71
all,399.1476679713826,1.3218185559874978,80
all,491.8919683627974,1.3303034484521095,99
all,612.4595588716368,1.2565838889249794,137
all,769.1974265331277,1.2040015531535018,164
all,972.956654493066,1.175244016933356,203
all,1237.843650840986,1.1313717308105886,256
all,1582.1967460932817,1.0683403952766588,319
all,2029.855769921266,1.011629147173786,365
all,2611.812500897646,0.9729717850449306,512
all,3368.35625116694,0.9636829144927221,443
all,4351.8631265170225,0.9679341844645235,408
all,5630.42206447213,0.9801056237398178,277
all,7292.548683813768,1.0001132735860827,3
