orientation,chr_distance,peak_score
+-,42.5,1.0103071767031904
+-,66.25,0.9426648259844386
+-,80.0,0.9407963674998068
+-,96.25,0.9693146427450245
+-,117.5,0.9815252811934585
+-,146.25,1.0146260470692243
+-,182.5,1.0044881880769416
+-,230.0,1.0003906066593178
+-,292.5,1.009784675179649
+-,372.5,1.0455335282379425
+-,476.25,1.0263334511649174
+-,612.5,1.030643694391536
+-,790.0,1.0274454344586887
+-,1018.75,1.0088858187905836
+-,1316.25,1.019960058123335
+-,1705.0,0.9980788055999468
+-,2210.0,1.0021176263344285
+-,2865.0,0.9985720719285802
+-,3717.5,0.9862270443263218
+-,4826.25,0.9997652225234006
-+,48.75,0.9547660963301382
-+,56.25,0.9056443450894766
-+,66.25,0.9373912593222031
-+,80.0,0.9853684391704853
-+,96.25,0.9732926892713866
-+,117.5,0.9975208712392043
-+,146.25,0.9928571875927477
-+,182.5,0.9960802084141279
-+,230.0,1.0296793996152145
-+,292.5,1.028953921329216
-+,372.5,0.9999124880332476
-+,476.25,1.0207770960968585
-+,612.5,0.9769257634902908
-+,790.0,1.0047112590501353
-+,1018.75,1.0062416708846296
-+,1316.25,1.024682668875461
-+,1705.0,0.9970846739946577
-+,2210.0,1.001653652712872
-+,2865.0,0.9913942661058582
-+,3717.5,1.0010650980591764
-+,4826.25,0.9998467359479374
++,38.75,1.0009913402406245
++,48.75,0.9179653530943678
++,56.25,0.9561466633808928
++,66.25,0.9548678693454214
++,117.5,0.9875084041021294
++,146.25,0.9751633080248329
++,182.5,0.9819410253931857
++,230.0,0.9985061946816349
++,292.5,0.9825139316857283
++,372.5,0.9896350722364837
++,476.25,0.994828180289435
++,612.5,1.0284450825048723
++,790.0,1.0156149400087913
++,1018.75,0.9991142818633625
++,1316.25,1.0117723360093631
++,1705.0,0.9845791958651071
++,2210.0,0.9905605029733442
++,2865.0,0.9939154439908992
++,3717.5,1.0035727604962759
++,4826.25,0.9998672012840821
--,66.25,0.9491525981108836
--,96.25,0.9620649325968949
--,117.5,0.9861173809549191
--,146.25,1.0021564871241466
--,182.5,1.0153893912637795
--,230.0,1.062642275273897
--,292.5,0.9854007931597086
--,372.5,0.9837943461463821
--,476.25,1.0465355840166877
--,612.5,0.9666532443336289
--,790.0,1.0212484566175233
--,1018.75,0.9832608802580785
--,1316.25,1.0204229053446092
--,1705.0,1.0030108708295937
--,2210.0,0.9964552835640288
--,2865.0,0.9991990757218103
--,3717.5,0.9998007425579292
--,4826.25,1.0001457695658664
all,38.75,1.0009913402406245
all,42.5,1.0103071767031904
all,48.75,0.9690555261720932
all,56.25,0.9641223401957093
all,66.25,0.9683243354567641
all,80.0,0.9716366848354894
all,96.25,0.9663012855041124
all,117.5,0.9855524481002816
all,146.25,0.9946799597352973
all,182.5,1.000597814789923
all,230.0,1.0439406072802968
all,292.5,1.0033105260053374
all,372.5,1.009598035666096
all,476.25,1.0302957744292662
all,612.5,1.0015507687170624
all,790.0,1.0201147755798552
all,1018.75,0.9992856485128645
all,1316.25,1.0218465593618917
all,1705.0,0.9941088180973137
all,2210.0,0.9970558302790196
all,2865.0,0.9935428188695357
all,3717.5,0.9934494013386772
all,4826.25,0.9985898372602562
