orientation,chr_distance,peak_score
+-,42.5,1.1373407870696621
+-,66.25,1.2068263860472717
+-,80.0,1.1356655907090825
+-,96.25,1.1808141395275606
+-,117.5,1.2151132534836764
+-,146.25,1.245511201532076
+-,182.5,1.2691660047128344
+-,230.0,1.1552598052718017
+-,292.5,1.1623599515140495
+-,372.5,1.1627397567004594
+-,476.25,1.112417087542873
+-,612.5,1.1184967111447492
+-,790.0,1.0467492445598083
+-,1018.75,1.0258151547948593
+-,1316.25,1.0083993901399357
+-,1705.0,0.9983178520745941
+-,2210.0,0.9961357337943642
+-,2865.0,0.9988519459829922
+-,3717.5,0.9965310416927293
+-,4826.25,0.9999270712073163
-+,48.75,0.9214476169278887
-+,56.25,0.9136807519078505
-+,66.25,0.8972307655690097
-+,80.0,0.9443468820131954
-+,96.25,0.955009624702825
-+,117.5,1.028516659806878
-+,146.25,1.0127844314025036
-+,182.5,1.0332253182902122
-+,230.0,1.0553551491270055
-+,292.5,1.0140108333112519
-+,372.5,0.9931317631909695
-+,476.25,1.004078684793862
-+,612.5,1.0095911760013725
-+,790.0,0.9872289559266665
-+,1018.75,0.9836132874746826
-+,1316.25,1.0022932742569455
-+,1705.0,0.9956384615375906
-+,2210.0,0.9946892043681554
-+,2865.0,0.9997347160947716
-+,3717.5,0.999305199801779
-+,4826.25,0.9999462144541503
++,38.75,1.0742899467412124
++,48.75,1.0270571232443948
++,56.25,1.0086481254210546
++,66.25,1.0476282614748862
++,117.5,1.085802149410403
++,146.25,1.1388829535703553
++,182.5,1.1280775492261639
++,230.0,1.0416148621142371
++,292.5,1.0987444106354387
++,372.5,1.0407264923689816
++,476.25,1.035064026028799
++,612.5,1.0358990710212463
++,790.0,1.0110831698005613
++,1018.75,1.0044452805878938
++,1316.25,1.007746055976961
++,1705.0,0.9973434765010102
++,2210.0,0.9958142224690578
++,2865.0,0.9970536070436152
++,3717.5,0.9991657080260589
++,4826.25,0.9999460176228727
--,66.25,1.0523179257083644
--,96.25,1.0896750013116785
--,117.5,1.1946633579604908
--,146.25,1.042627629099947
--,182.5,1.0794202660901357
--,230.0,1.1338217537790276
--,292.5,1.1069134583465619
--,372.5,1.0609533144758199
--,476.25,1.0592810304390856
--,612.5,1.0312275363753438
--,790.0,1.0156836732618082
--,1018.75,1.0077268433279236
--,1316.25,1.0049137365823275
--,1705.0,1.0026235565544148
--,2210.0,0.9966755371867222
--,2865.0,1.001969167196292
--,3717.5,0.9990149325883815
--,4826.25,1.0000162255261404
all,38.75,1.0742899467412124
all,42.5,1.1373407870696621
all,48.75,0.9783861626895802
all,56.25,0.993993036319706
all,66.25,1.1082056738113628
all,80.0,1.04264873831521
all,96.25,1.1009697432137
all,117.5,1.215228681626918
all,146.25,1.1899313655636659
all,182.5,1.202290611213066
all,230.0,1.150068518989342
all,292.5,1.1379552784583091
all,372.5,1.105175693864191
all,476.25,1.0897611043847535
all,612.5,1.076644706859974
all,790.0,1.0252799048827685
all,1018.75,1.0115484668371428
all,1316.25,1.0140510216568481
all,1705.0,0.9937644936797162
all,2210.0,0.9768669341045174
all,2865.0,0.9956888643860926
all,3717.5,0.9855155338128407
all,4826.25,0.9993748407906847
