orientation,chr_distance,peak_score
+-,42.5,2.9442753219692035
+-,66.25,6.191885411443117
+-,80.0,5.793760443847004
+-,96.25,7.043293866699445
+-,117.5,6.51017967607965
+-,146.25,6.178160554735777
+-,182.5,10.371697675494714
+-,230.0,4.058112276955393
+-,292.5,3.9914189339241806
+-,372.5,7.847104035011922
+-,476.25,2.0397861231555265
+-,612.5,6.044973654369372
+-,790.0,5.735683095687978
+-,1018.75,1.8567232092982477
+-,1316.25,0.9914830323178929
+-,1705.0,0.9774880079868196
+-,2210.0,0.9635482694487301
+-,2865.0,0.972191437980517
+-,3717.5,0.9857617320568912
+-,4826.25,0.9994298889580964
-+,48.75,0.9664132577370383
-+,56.25,1.8589068515912872
-+,66.25,1.0793982186247126
-+,80.0,1.0845477204868699
-+,96.25,1.7642799756473062
-+,117.5,1.4912592993407388
-+,146.25,1.1559893618186428
-+,182.5,1.7710238423673594
-+,230.0,1.6909946937751814
-+,292.5,1.555644807363908
-+,372.5,1.035427987314724
-+,476.25,1.6574590773519224
-+,612.5,1.2518275606224851
-+,790.0,0.9702481136558383
-+,1018.75,0.9306145963066567
-+,1316.25,0.9526437743818049
-+,1705.0,0.978836831904892
-+,2210.0,0.9736384649084162
-+,2865.0,0.9848761420737131
-+,3717.5,0.994259928982204
-+,4826.25,0.9995677774532566
++,38.75,1.5085214485746634
++,48.75,1.0609813133607269
++,56.25,2.353479417318004
++,66.25,1.927204403609648
++,117.5,2.161730651382164
++,146.25,3.1315680269136292
++,182.5,4.10867005865328
++,230.0,1.2255257413796772
++,292.5,1.9279893578737404
++,372.5,1.1895117564024498
++,476.25,1.1261586568366813
++,612.5,2.592247336221353
++,790.0,1.061642854984573
++,1018.75,1.0385649142328255
++,1316.25,0.9568741541683208
++,1705.0,0.9764291581510881
++,2210.0,0.9767790600637782
++,2865.0,0.978657395673518
++,3717.5,0.9898669220806111
++,4826.25,0.9997904250660105
--,66.25,2.2926723877269612
--,96.25,2.478560742004471
--,117.5,3.63512954128277
--,146.25,2.0075247614967435
--,182.5,5.839379601422837
--,230.0,3.656052160082715
--,292.5,4.516545704786558
--,372.5,4.1474528450235315
--,476.25,3.4192643271075123
--,612.5,3.7729538874467794
--,790.0,1.4797621023610947
--,1018.75,0.9934990524110151
--,1316.25,0.9517629290820837
--,1705.0,0.9662203109807832
--,2210.0,0.9676667845432166
--,2865.0,0.9662169725841714
--,3717.5,0.990405706743555
--,4826.25,0.9996080512771595
all,38.75,1.5085214485746634
all,42.5,2.9442753219692035
all,48.75,1.0198878074263305
all,56.25,2.411593905681494
all,66.25,3.9386871969519546
all,80.0,3.900718410404183
all,96.25,4.737365201944064
all,117.5,4.627310721715175
all,146.25,4.474313982708217
all,182.5,7.657007042354395
all,230.0,3.6147367779690245
all,292.5,4.000695471862336
all,372.5,5.8183301014288125
all,476.25,3.2086151791465394
all,612.5,3.9889492469807246
all,790.0,2.8281520820063797
all,1018.75,1.4113387975061342
all,1316.25,0.8763209180387422
all,1705.0,0.8647439556906246
all,2210.0,0.8502759896182319
all,2865.0,0.8653154059285333
all,3717.5,0.9089945714879363
all,4826.25,0.9937412570340592
