orientation,chr_distance,peak_score
+-,114.75,0.9837247716336156
+-,122.425,0.9972492424291994
+-,129.1525,1.1121579455797126
+-,137.89825000000002,1.0418753217872454
+-,164.0480425,1.1636870891234157
+-,183.26245525000004,1.0970161384389696
+-,208.24119182500004,1.1569018518481589
+-,240.71354937250007,1.193053151012076
+-,282.9276141842501,1.0790605724330193
+-,337.8058984395251,1.2246312462459519
+-,409.1476679713826,1.1686183133509944
+-,501.8919683627974,1.1914622942629127
+-,622.4595588716368,1.2389099367861414
+-,779.1974265331277,1.1913870589963018
+-,982.956654493066,1.2188042289028476
+-,1247.843650840986,1.1792797080910724
+-,1592.1967460932817,1.1096065163345863
+-,2039.855769921266,1.0668351047168438
+-,2621.812500897646,1.0277076974060193
+-,3378.35625116694,0.9809064568955257
+-,4361.8631265170225,0.9797548200770962
+-,5640.42206447213,0.9898511677452388
+-,7302.548683813768,0.9984433597099253
-+,105.0,0.9178553183619478
-+,114.75,0.999100193794257
-+,122.425,1.0404374385258888
-+,129.1525,1.1373100238845988
-+,137.89825000000002,1.0961364692636357
-+,149.267725,1.0355870556414102
-+,164.0480425,1.0535889469137796
-+,183.26245525000004,1.0682365205169102
-+,208.24119182500004,1.1491219682680767
-+,240.71354937250007,1.0579307614278923
-+,282.9276141842501,1.1001487158731222
-+,337.8058984395251,1.1168585020956558
-+,409.1476679713826,1.1234534893349175
-+,501.8919683627974,1.2062412104383553
-+,622.4595588716368,1.2339299662400651
-+,779.1974265331277,1.18034954583807
-+,982.956654493066,1.1762080454994068
-+,1247.843650840986,1.1272179146477364
-+,1592.1967460932817,1.1070663423841003
-+,2039.855769921266,1.0570732284131445
-+,2621.812500897646,1.023086161549811
-+,3378.35625116694,0.9987190639917904
-+,4361.8631265170225,0.9894608784899577
-+,5640.42206447213,0.9897633288264175
-+,7302.548683813768,1.0007440506466287
++,105.0,1.006610521526204
++,114.75,1.052962752947469
++,122.425,1.1069745272205955
++,137.89825000000002,1.0138006922581584
++,164.0480425,1.0348617926592376
++,183.26245525000004,1.1480911290747036
++,208.24119182500004,1.0775983899144317
++,240.71354937250007,1.1091490514298252
++,282.9276141842501,1.1918231535201538
++,337.8058984395251,1.2096591367429381
++,409.1476679713826,1.195717142953578
++,501.8919683627974,1.208065490948926
++,622.4595588716368,1.1905724331198424
++,779.1974265331277,1.1893847900930776
++,982.956654493066,1.1782858501784257
++,1247.843650840986,1.1695869986363219
++,1592.1967460932817,1.1342574503461962
++,2039.855769921266,1.0610779078219967
++,2621.812500897646,1.0238657888361973
++,3378.35625116694,0.9922354325112954
++,4361.8631265170225,0.9824078108691157
++,5640.42206447213,0.9907245926764204
++,7302.548683813768,0.999208348990036
--,114.75,1.0121270428278624
--,137.89825000000002,1.0835998237670772
--,149.267725,1.072942757984344
--,164.0480425,1.0682454997305408
--,183.26245525000004,1.120451848866433
--,208.24119182500004,1.1643868343096597
--,240.71354937250007,1.0884783336108643
--,282.9276141842501,1.0958507438044185
--,337.8058984395251,1.1252947343608408
--,409.1476679713826,1.1766564608341732
--,501.8919683627974,1.1287349845114445
--,622.4595588716368,1.166450856436716
--,779.1974265331277,1.1873614169500246
--,982.956654493066,1.1629774365104024
--,1247.843650840986,1.1608299665297295
--,1592.1967460932817,1.0821533943605715
--,2039.855769921266,1.0662558093815484
--,2621.812500897646,1.0103554437906093
--,3378.35625116694,0.9920326906339123
--,4361.8631265170225,0.9930962757498076
--,5640.42206447213,0.9919351411799823
--,7302.548683813768,1.0002538896376278
all,105.0,0.9639665403876597
all,114.75,1.0578314943276779
all,122.425,1.102751989750176
all,129.1525,1.197923550838493
all,137.89825000000002,1.121671504533635
all,149.267725,1.091641138175687
all,164.0480425,1.1582175393570204
all,183.26245525000004,1.2132228551639952
all,208.24119182500004,1.2280542594070498
all,240.71354937250007,1.2136313733447723
all,282.9276141842501,1.2136787021596374
all,337.8058984395251,1.239098463561739
all,409.1476679713826,1.2397208570156182
all,501.8919683627974,1.2559842897721851
all,622.4595588716368,1.26273322105214
all,779.1974265331277,1.2409002047012518
all,982.956654493066,1.2389743261209527
all,1247.843650840986,1.2037458342802543
all,1592.1967460932817,1.1431690508368693
all,2039.855769921266,1.0850177544778847
all,2621.812500897646,1.0289481990663725
all,3378.35625116694,0.985482420383064
all,4361.8631265170225,0.9728823621513614
all,5640.42206447213,0.9762177667254262
all,7302.548683813768,0.9986713582094283
