orientation,chr_distance,peak_score,n
+-,104.75,1.4162017693229554,6
+-,112.425,1.7378569343410257,8
+-,119.1525,1.3878955548502792,3
+-,127.89825,1.7600235077931163,8
+-,139.267725,1.3395372393157066,5
+-,154.0480425,1.041228981060186,2
+-,173.26245525000004,1.2610099027901873,14
+-,198.24119182500004,1.4599516878781955,5
+-,230.71354937250007,1.6747647876968947,17
+-,272.9276141842501,1.343998935004559,14
+-,327.8058984395251,1.1394646187121844,11
+-,399.1476679713826,1.5752643863695264,22
+-,491.8919683627974,1.3440505560418483,14
+-,612.4595588716368,2.040805066720488,38
+-,769.1974265331277,1.6486151283417227,42
+-,972.956654493066,1.4924805440092475,58
+-,1237.843650840986,1.3142862218396756,63
+-,1582.1967460932817,1.1855280575086224,79
+-,2029.855769921266,1.1755681645763496,91
+-,2611.812500897646,1.00503048525564,130
+-,3368.35625116694,0.9687477951673298,108
+-,4351.8631265170225,0.972073219813129,107
+-,5630.42206447213,0.9840415503908305,71
+-,7292.548683813768,1.0001068229938859,1
-+,95.0,1.2757117233361814,11
-+,119.1525,1.1588972003791858,3
-+,139.267725,1.193991353042104,2
-+,154.0480425,1.2472261887522138,5
-+,173.26245525000004,2.22766443772898,11
-+,198.24119182500004,1.740522120465461,18
-+,230.71354937250007,1.0212910646550273,3
-+,272.9276141842501,1.6851835948618719,11
-+,327.8058984395251,2.0811723248098524,14
-+,399.1476679713826,1.4952885572443084,17
-+,491.8919683627974,1.81072264618529,28
-+,612.4595588716368,2.256991798326857,37
-+,769.1974265331277,1.4458366385964,39
-+,972.956654493066,1.684212265564824,49
-+,1237.843650840986,1.4446501007577839,69
-+,1582.1967460932817,1.1852532852713769,82
-+,2029.855769921266,1.1620742453732151,91
-+,2611.812500897646,1.0160777542284898,118
-+,3368.35625116694,0.9690965354228144,116
-+,4351.8631265170225,0.9705484523367691,106
-+,5630.42206447213,0.9910918372459416,61
++,104.75,1.0299737271478484,2
++,112.425,1.0693471784764499,3
++,119.1525,1.0807463414932357,3
++,139.267725,1.2493264012264,3
++,154.0480425,1.468788449170897,8
++,173.26245525000004,1.3822890503649237,5
++,198.24119182500004,1.3833515646222119,11
++,230.71354937250007,1.3937260511040925,6
++,272.9276141842501,1.2167630401345997,6
++,327.8058984395251,1.554168460452177,20
++,399.1476679713826,1.8366349208991497,15
++,491.8919683627974,1.7168876145376426,30
++,612.4595588716368,1.5759329867024054,29
++,769.1974265331277,1.8570725315284675,39
++,972.956654493066,1.6757304309239445,52
++,1237.843650840986,1.4610510412352045,66
++,1582.1967460932817,1.2575071137578981,84
++,2029.855769921266,1.1256189950846966,87
++,2611.812500897646,1.0117901084487648,112
++,3368.35625116694,0.9593262579742972,113
++,4351.8631265170225,0.9712657506547469,99
++,5630.42206447213,0.9818957147559426,55
++,7292.548683813768,0.9993175736232622,2
--,95.0,1.0843159050838174,3
--,112.425,1.1788458757881903,8
--,119.1525,1.333269458871913,3
--,139.267725,1.1777921040803212,8
--,198.24119182500004,1.0376723043428169,3
--,272.9276141842501,1.8564841825694662,16
--,327.8058984395251,1.4243202590141366,26
--,399.1476679713826,1.8326046493174866,26
--,491.8919683627974,1.9761401279339172,27
--,612.4595588716368,1.584746773609682,33
--,769.1974265331277,1.6680006074453513,44
--,972.956654493066,1.5211528107259094,44
--,1237.843650840986,1.2960727479504868,58
--,1582.1967460932817,1.1378263790422012,74
--,2029.855769921266,1.044318914420171,96
--,2611.812500897646,0.9957192867775787,152
--,3368.35625116694,0.9827374609847934,106
--,4351.8631265170225,0.9782738976123384,96
--,5630.42206447213,0.9920306118632846,90
all,95.0,1.2811059177628359,14
all,104.75,1.4028202001944097,8
all,112.425,1.6456133814314515,19
all,119.1525,1.6094353140696915,12
all,127.89825,1.7600235077931163,8
all,139.267725,1.5454854279148882,18
all,154.0480425,1.5304253333970297,15
all,173.26245525000004,2.031108234438444,30
all,198.24119182500004,1.86662048354924,37
all,230.71354937250007,1.768562003679227,26
all,272.9276141842501,1.984279850464397,47
all,327.8058984395251,1.8342110010719912,71
all,399.1476679713826,2.1084735138695505,80
all,491.8919683627974,2.236093628063913,99
all,612.4595588716368,2.218056461887461,137
all,769.1974265331277,1.8915457534439168,164
all,972.956654493066,1.8357837068780418,203
all,1237.843650840986,1.5692125020988188,256
all,1582.1967460932817,1.3058644375269723,319
all,2029.855769921266,1.2034396413047712,365
all,2611.812500897646,1.0127278471307133,512
all,3368.35625116694,0.9335605637622004,443
all,4351.8631265170225,0.9336062295088026,408
all,5630.42206447213,0.9638610348388184,277
all,7292.548683813768,0.99942558163434,3
