orientation,chr_distance,peak_score
+-,42.5,2.047646673939843
+-,66.25,3.139580546916622
+-,80.0,2.7987834251910857
+-,96.25,3.5928733530246264
+-,117.5,4.2226342457441834
+-,146.25,5.0755245291315845
+-,182.5,5.900010631298423
+-,230.0,3.494218266892932
+-,292.5,4.618178694174259
+-,372.5,6.186381212870164
+-,476.25,3.7926055797370752
+-,612.5,4.790834031948256
+-,790.0,4.626403496578984
+-,1018.75,4.397070590324482
+-,1316.25,2.7641933565705794
+-,1705.0,1.8051296620660462
+-,2210.0,1.4758972827967645
+-,2865.0,1.0179325590839263
+-,3717.5,0.9926726218509645
+-,4826.25,0.9997143312474298
-+,48.75,1.1790063647504665
-+,56.25,1.5380656092387017
-+,66.25,1.0560807898443472
-+,80.0,1.332656533881021
-+,96.25,1.8263894899193842
-+,117.5,1.271081318819697
-+,146.25,1.4590988310880864
-+,182.5,2.543203131968671
-+,230.0,2.2515274653546653
-+,292.5,2.400965967156205
-+,372.5,1.8855362541033915
-+,476.25,2.6652660721093517
-+,612.5,2.0242583768739038
-+,790.0,1.7976619252968808
-+,1018.75,1.599654426604788
-+,1316.25,1.430012650928146
-+,1705.0,1.0577988970041878
-+,2210.0,1.0054603305023622
-+,2865.0,0.9814134398087696
-+,3717.5,0.9920824359801069
-+,4826.25,0.9997003746806377
++,38.75,1.4284211316041517
++,48.75,1.2703460408117333
++,56.25,1.6531434560593856
++,66.25,1.8360392344936138
++,117.5,1.965288560408497
++,146.25,3.0760515291255475
++,182.5,3.764356660307728
++,230.0,2.184254098299891
++,292.5,2.6088962443971457
++,372.5,2.352752609920951
++,476.25,2.6128104548577094
++,612.5,3.012620117774636
++,790.0,1.9228925627743185
++,1018.75,2.221947605804358
++,1316.25,1.9668856166024484
++,1705.0,1.349229992207429
++,2210.0,1.1090732822385752
++,2865.0,0.9925160841052658
++,3717.5,0.9891397165796192
++,4826.25,0.9998496760627649
--,66.25,1.8269155593271789
--,96.25,1.8487118208213444
--,117.5,2.4656428100724455
--,146.25,1.5246860548559817
--,182.5,3.2333066066907294
--,230.0,3.6103395528363738
--,292.5,3.9557108295743673
--,372.5,3.286038745799151
--,476.25,3.6473310382600777
--,612.5,3.8074011940514785
--,790.0,2.9979302065751776
--,1018.75,2.715537719274392
--,1316.25,1.9741184661106537
--,1705.0,1.3826582735365514
--,2210.0,1.1101087418793578
--,2865.0,1.0001553243471482
--,3717.5,0.9977356215618217
--,4826.25,0.9997159211638132
all,38.75,1.4284211316041517
all,42.5,2.047646673939843
all,48.75,1.269077839103685
all,56.25,1.7471001880684764
all,66.25,2.464005133131264
all,80.0,2.2950441118185116
all,96.25,3.0035514971752684
all,117.5,3.3213296717079888
all,146.25,3.964269806371883
all,182.5,4.989538941529525
all,230.0,3.649801237260892
all,292.5,3.8689233952479727
all,372.5,4.419548639525175
all,476.25,3.8076923535360843
all,612.5,3.730185890218477
all,790.0,2.9795211168316755
all,1018.75,3.0029852070823058
all,1316.25,2.27960036905708
all,1705.0,1.616260880430998
all,2210.0,1.3249588120009639
all,2865.0,0.992990085997754
all,3717.5,0.9461957713673862
all,4826.25,0.9959741749578899
