orientation,chr_distance,peak_score,n
+-,114.75,1.095166938306996,8
+-,122.425,1.2845404647601297,8
+-,129.1525,1.4225126966917911,9
+-,137.89825000000002,1.4771238719007704,14
+-,149.267725,1.4488233024390171,13
+-,164.0480425,1.7107173080231735,18
+-,183.26245525000004,1.3768445894873345,21
+-,208.24119182500004,1.3844485385063312,26
+-,240.71354937250007,1.5927026818802004,30
+-,282.9276141842501,1.6384720654114018,55
+-,337.8058984395251,1.5735192380950047,56
+-,409.1476679713826,1.611419863955487,84
+-,501.8919683627974,1.6328425056918796,110
+-,622.4595588716368,1.3689985551071215,139
+-,779.1974265331277,1.3836308367447694,177
+-,982.956654493066,1.1141171738838662,216
+-,1247.843650840986,1.035175440483902,312
+-,1592.1967460932817,0.9608744338134159,385
+-,2039.855769921266,0.9537008841871263,487
+-,2621.812500897646,0.9443325957376023,585
+-,3378.35625116694,0.9474872619321331,687
+-,4361.8631265170225,0.9321155729865839,819
+-,5640.42206447213,0.9273932665680715,1072
+-,7302.548683813768,0.9566576588043434,1205
-+,114.75,1.1661183971446807,6
-+,122.425,1.1423598703633984,6
-+,129.1525,1.294927231869345,10
-+,137.89825000000002,1.2337703673192637,6
-+,149.267725,1.4552422247396886,12
-+,164.0480425,1.7045425677976627,21
-+,183.26245525000004,1.4399033105796046,19
-+,208.24119182500004,1.701511577483145,34
-+,240.71354937250007,1.8584914683184137,30
-+,282.9276141842501,1.9601020627997454,54
-+,337.8058984395251,1.604677318923385,66
-+,409.1476679713826,1.7629583985714619,68
-+,501.8919683627974,1.6495919888748194,105
-+,622.4595588716368,1.4136026432073958,121
-+,779.1974265331277,1.3915325429963552,170
-+,982.956654493066,1.159824170914604,236
-+,1247.843650840986,1.0625283951946718,301
-+,1592.1967460932817,0.977739434869041,345
-+,2039.855769921266,0.9562985844684727,463
-+,2621.812500897646,0.9670713274800937,559
-+,3378.35625116694,0.9598000351614198,711
-+,4361.8631265170225,0.9433355880654825,874
-+,5640.42206447213,0.9571490749832057,1160
-+,7302.548683813768,0.9561478373816084,1446
++,114.75,1.2057980092036262,8
++,122.425,1.1981514642878968,13
++,129.1525,1.1635654371402069,11
++,137.89825000000002,1.355807637949113,11
++,149.267725,1.2801132732500222,9
++,164.0480425,1.4011640131194487,16
++,183.26245525000004,1.508612222294698,22
++,208.24119182500004,1.4960228324341918,30
++,240.71354937250007,1.5579342797081173,32
++,282.9276141842501,1.5143955300405278,45
++,337.8058984395251,1.7100997819806194,57
++,409.1476679713826,1.3115557344059394,76
++,501.8919683627974,1.4989705659377324,123
++,622.4595588716368,1.5351672770482945,140
++,779.1974265331277,1.314855744598199,137
++,982.956654493066,1.3354699889469748,209
++,1247.843650840986,1.0685975297882522,285
++,1592.1967460932817,0.962904633397031,358
++,2039.855769921266,0.9541352418481777,444
++,2621.812500897646,0.9435204207718786,604
++,3378.35625116694,0.9483802338032237,735
++,4361.8631265170225,0.9427946511064506,871
++,5640.42206447213,0.9545040209545643,1067
++,7302.548683813768,0.968527757176264,1395
--,114.75,1.6009967072089137,13
--,122.425,1.0074666313854035,6
--,129.1525,1.3744398389892043,13
--,137.89825000000002,1.3352470060383164,10
--,149.267725,1.3485177625987357,8
--,164.0480425,1.504279108379069,27
--,183.26245525000004,1.5038823094483675,22
--,208.24119182500004,1.7786409153114242,33
--,240.71354937250007,1.8072320171765486,30
--,282.9276141842501,1.5437126201372715,51
--,337.8058984395251,1.6484218934694184,62
--,409.1476679713826,1.7198892111331454,82
--,501.8919683627974,1.4988510788485865,112
--,622.4595588716368,1.3961516373100777,132
--,779.1974265331277,1.438815672385538,169
--,982.956654493066,1.1498885419743652,225
--,1247.843650840986,1.0717109931070568,270
--,1592.1967460932817,0.9947475920810773,364
--,2039.855769921266,0.9542407274245452,478
--,2621.812500897646,0.9588683334002899,600
--,3378.35625116694,0.9480248118058476,698
--,4361.8631265170225,0.9397186906082245,840
--,5640.42206447213,0.9512364757212262,1078
--,7302.548683813768,0.9472120959596542,1276
all,114.75,1.6391981881363296,35
all,122.425,1.3592081448886766,33
all,129.1525,1.6637892960359832,43
all,137.89825000000002,1.7349387778228187,41
all,149.267725,1.8304658884237786,42
all,164.0480425,2.000124643006902,82
all,183.26245525000004,1.7965424500824207,84
all,208.24119182500004,1.9419320358486254,123
all,240.71354937250007,2.154237061291839,122
all,282.9276141842501,1.9689045464905843,205
all,337.8058984395251,1.933775425435058,241
all,409.1476679713826,1.8549071570962792,310
all,501.8919683627974,1.779698853963028,450
all,622.4595588716368,1.6232217978630508,532
all,779.1974265331277,1.5695434421476873,653
all,982.956654493066,1.2857472341587073,886
all,1247.843650840986,1.0951230109053245,1168
all,1592.1967460932817,0.9575030803874454,1452
all,2039.855769921266,0.9231819454209883,1872
all,2621.812500897646,0.9202012201698127,2348
all,3378.35625116694,0.9126884152191299,2831
all,4361.8631265170225,0.893640834547805,3404
all,5640.42206447213,0.9053943206448942,4377
all,7302.548683813768,0.9136001836810347,5322
