orientation,chr_distance,peak_score
+-,114.75,0.9024065512497115
+-,122.425,0.9833514352016406
+-,129.1525,0.9808732396355978
+-,137.89825000000002,0.993147256178279
+-,164.0480425,0.9829999508177328
+-,183.26245525000004,0.9861729142514647
+-,208.24119182500004,1.0236086747039166
+-,240.71354937250007,1.0222035692188263
+-,282.9276141842501,0.980795262805715
+-,337.8058984395251,1.0341530986803777
+-,409.1476679713826,1.049043403309305
+-,501.8919683627974,1.0750445654602976
+-,622.4595588716368,0.9557826699355285
+-,779.1974265331277,1.0433461736246326
+-,982.956654493066,1.0332817113945545
+-,1247.843650840986,1.0178495099897096
+-,1592.1967460932817,0.9906214902771981
+-,2039.855769921266,1.016589462502536
+-,2621.812500897646,1.028594489062823
+-,3378.35625116694,0.9954990496903481
+-,4361.8631265170225,0.9956062623296371
+-,5640.42206447213,0.9959606457247416
+-,7302.548683813768,0.9999573579710137
-+,105.0,0.906597768925621
-+,114.75,0.9279038213834813
-+,122.425,0.950362010535057
-+,129.1525,0.9755708590843031
-+,137.89825000000002,0.9635675115140889
-+,149.267725,0.9800528645676417
-+,164.0480425,0.9790581340944369
-+,183.26245525000004,0.9818754872876888
-+,208.24119182500004,1.0033924430410321
-+,240.71354937250007,0.9964619442900913
-+,282.9276141842501,0.996621236188729
-+,337.8058984395251,1.0008088877863524
-+,409.1476679713826,1.0512702477201517
-+,501.8919683627974,1.0077788557205642
-+,622.4595588716368,1.016751430299338
-+,779.1974265331277,1.0745666776938287
-+,982.956654493066,1.1054598948144052
-+,1247.843650840986,1.0568977543756497
-+,1592.1967460932817,1.0256609829102394
-+,2039.855769921266,1.043486177895481
-+,2621.812500897646,1.0237541864868571
-+,3378.35625116694,1.0172090415522836
-+,4361.8631265170225,0.9904249763599109
-+,5640.42206447213,0.9927985933295148
-+,7302.548683813768,0.9986138018118649
++,105.0,0.9131055666017528
++,114.75,0.9325477416860549
++,122.425,0.9698913283967785
++,137.89825000000002,0.9825341219551775
++,164.0480425,0.9813357056688011
++,183.26245525000004,0.9925727773227191
++,208.24119182500004,0.9965435988993532
++,240.71354937250007,0.9946627429507301
++,282.9276141842501,0.9733684837690408
++,337.8058984395251,1.0362527896865097
++,409.1476679713826,1.0172490028323613
++,501.8919683627974,1.0176364920068002
++,622.4595588716368,1.021820964422552
++,779.1974265331277,1.034295864468689
++,982.956654493066,1.0493943377692085
++,1247.843650840986,1.0337937271389555
++,1592.1967460932817,1.0120923828788562
++,2039.855769921266,1.01451463223023
++,2621.812500897646,1.0167622691009448
++,3378.35625116694,1.0052176926725944
++,4361.8631265170225,0.990994311392353
++,5640.42206447213,0.9955952775042658
++,7302.548683813768,1.000831437912631
--,114.75,0.9548743997914584
--,137.89825000000002,0.9900726817242833
--,149.267725,0.9844375635087288
--,164.0480425,1.0066464172943683
--,183.26245525000004,1.002194420266275
--,208.24119182500004,1.0216603188920406
--,240.71354937250007,0.9990797528841381
--,282.9276141842501,1.0285341854809944
--,337.8058984395251,0.9995460533285645
--,409.1476679713826,1.0066334687082272
--,501.8919683627974,1.0894225255681715
--,622.4595588716368,1.0625226081256147
--,779.1974265331277,1.0664434664171534
--,982.956654493066,0.991122898756286
--,1247.843650840986,1.0656909036156414
--,1592.1967460932817,1.0179101247977766
--,2039.855769921266,1.0439272011871656
--,2621.812500897646,1.0170622973322743
--,3378.35625116694,1.008342219035059
--,4361.8631265170225,0.9946803968565758
--,5640.42206447213,0.9903441400969768
--,7302.548683813768,0.9990514026349648
all,105.0,0.8981092426992312
all,114.75,0.9149250232254581
all,122.425,0.9618264954181864
all,129.1525,0.9749079001768879
all,137.89825000000002,0.9771395931211886
all,149.267725,0.9719939840274856
all,164.0480425,0.9817137057787108
all,183.26245525000004,0.9847501989280276
all,208.24119182500004,1.0230212380877453
all,240.71354937250007,1.0093824840300902
all,282.9276141842501,0.9892260284120581
all,337.8058984395251,1.0267105315179512
all,409.1476679713826,1.0436573480063385
all,501.8919683627974,1.07033287792685
all,622.4595588716368,1.0271797303403136
all,779.1974265331277,1.0759644547842557
all,982.956654493066,1.0603424594353181
all,1247.843650840986,1.0517691928909412
all,1592.1967460932817,1.0139489387067953
all,2039.855769921266,1.0377525790117588
all,2621.812500897646,1.0272807120278764
all,3378.35625116694,1.0086478871038493
all,4361.8631265170225,0.9893543837976001
all,5640.42206447213,0.987985962196917
all,7302.548683813768,0.9986229639030775
