orientation,chr_distance,peak_score
+-,42.5,1.0991577533119057
+-,66.25,1.2208167959629779
+-,80.0,1.2033700862985297
+-,96.25,1.1870146663852612
+-,117.5,1.2533554652021424
+-,146.25,1.3174804114256637
+-,182.5,1.3565114702116523
+-,230.0,1.1825294464726568
+-,292.5,1.23304458011512
+-,372.5,1.2805546215013204
+-,476.25,1.1651720772921896
+-,612.5,1.1175711372568196
+-,790.0,1.1072966537427293
+-,1018.75,1.0017805783347435
+-,1316.25,0.9956224403774443
+-,1705.0,0.9958207742363065
+-,2210.0,0.9955856908858716
+-,2865.0,0.9993064087939254
+-,3717.5,0.9977253001566007
+-,4826.25,1.0000018351898432
-+,48.75,0.8992717020891783
-+,56.25,0.9169543494015648
-+,66.25,0.9192571150415064
-+,80.0,0.9543720758051385
-+,96.25,0.9771492740919866
-+,117.5,1.0170721438608885
-+,146.25,1.0092156793695861
-+,182.5,1.033978934392799
-+,230.0,1.0140637015831273
-+,292.5,1.0543413638253727
-+,372.5,0.9973406007206779
-+,476.25,1.0040308955020323
-+,612.5,0.9973141223596448
-+,790.0,0.9831390501849625
-+,1018.75,0.9854883632377947
-+,1316.25,1.0001616453127402
-+,1705.0,0.9960416764785902
-+,2210.0,0.9979918433555012
-+,2865.0,0.9987840774017731
-+,3717.5,0.9986698530259261
-+,4826.25,0.9999777190485983
++,38.75,1.0186728517147277
++,48.75,0.9801034569234082
++,56.25,1.003303512485435
++,66.25,1.0727706167408053
++,117.5,1.049876309954515
++,146.25,1.1381964632616617
++,182.5,1.1392391495689906
++,230.0,1.0803464995941843
++,292.5,1.1067133700456226
++,372.5,1.0676837098736
++,476.25,1.0696637831247127
++,612.5,1.0359746499358173
++,790.0,1.0068924769279308
++,1018.75,0.9930495600768021
++,1316.25,0.9944256614321814
++,1705.0,0.9990380757934978
++,2210.0,0.9958591576022393
++,2865.0,0.9983705170398427
++,3717.5,1.0015669136062233
++,4826.25,0.9998883391033739
--,66.25,1.038668714310143
--,96.25,1.103291054443156
--,117.5,1.149018501724909
--,146.25,1.027310451279899
--,182.5,1.0689614923938289
--,230.0,1.1519476322321434
--,292.5,1.1350367967168482
--,372.5,1.0842087677594618
--,476.25,1.0867133193480454
--,612.5,1.0558804832228552
--,790.0,1.028739178509663
--,1018.75,1.0065372712882954
--,1316.25,0.9919347421743584
--,1705.0,0.9939018230966701
--,2210.0,0.9957561813850186
--,2865.0,0.9978776062745061
--,3717.5,0.9974571149097873
--,4826.25,0.9999503003741004
all,38.75,1.0186728517147277
all,42.5,1.0991577533119057
all,48.75,0.9438417162232996
all,56.25,0.9921504784729802
all,66.25,1.1261179004770472
all,80.0,1.0808644211529521
all,96.25,1.1208941216891373
all,117.5,1.1956684537229394
all,146.25,1.2091844948793014
all,182.5,1.239297767776618
all,230.0,1.1648057799545908
all,292.5,1.1959092833012528
all,372.5,1.1794391025695297
all,476.25,1.1409866564053386
all,612.5,1.0823727661301914
all,790.0,1.0533095047240415
all,1018.75,0.9937834393063212
all,1316.25,0.9893057710267132
all,1705.0,0.9845982714720467
all,2210.0,0.9827097281048743
all,2865.0,0.993582872018155
all,3717.5,0.9897476862131556
all,4826.25,0.999210287589807
