orientation,chr_distance,peak_score,n
+-,104.75,1.0405230102968304,6
+-,112.425,1.0904388467428212,8
+-,119.1525,1.034009840996644,3
+-,127.89825,1.0929740462703184,8
+-,139.267725,1.0251324612923634,5
+-,154.0480425,1.014315619483352,2
+-,173.26245525000004,1.0592716779385878,14
+-,198.24119182500004,1.051242037270867,5
+-,230.71354937250007,1.135257856446197,17
+-,272.9276141842501,1.0935737322106687,14
+-,327.8058984395251,1.1064807802820202,11
+-,399.1476679713826,1.0893217875956296,22
+-,491.8919683627974,1.0616669768837987,14
+-,612.4595588716368,1.0455675978961876,38
+-,769.1974265331277,1.0810119764769501,42
+-,972.956654493066,1.0602428634742156,58
+-,1237.843650840986,1.0738084789340214,63
+-,1582.1967460932817,1.011260708979211,79
+-,2029.855769921266,1.0183590953548398,91
+-,2611.812500897646,0.9935422840070428,130
+-,3368.35625116694,0.9930476899207596,108
+-,4351.8631265170225,0.9899424288328506,107
+-,5630.42206447213,0.9968622939333006,71
+-,7292.548683813768,1.0002038550366668,1
-+,95.0,1.0574490059104988,11
-+,119.1525,1.006186215594967,3
-+,139.267725,1.0266079876458662,2
-+,154.0480425,1.0800080471794247,5
-+,173.26245525000004,1.199120850534912,11
-+,198.24119182500004,1.0982664445139798,18
-+,230.71354937250007,1.0211646108059242,3
-+,272.9276141842501,1.1271824965664787,11
-+,327.8058984395251,1.2379428339510303,14
-+,399.1476679713826,1.0514455727049636,17
-+,491.8919683627974,1.1446133273832175,28
-+,612.4595588716368,1.1305689303825737,37
-+,769.1974265331277,1.0810567523008556,39
-+,972.956654493066,1.0666868978704545,49
-+,1237.843650840986,1.072958138183154,69
-+,1582.1967460932817,1.0262631735097618,82
-+,2029.855769921266,0.9944511233859591,91
-+,2611.812500897646,0.9917115016377399,118
-+,3368.35625116694,1.000924768387679,116
-+,4351.8631265170225,0.9978260521244512,106
-+,5630.42206447213,0.9990434216371562,61
++,104.75,1.007361884861329,2
++,112.425,1.0223408317056428,3
++,119.1525,1.0251131563118399,3
++,139.267725,1.0899904784479157,3
++,154.0480425,1.1376222876974036,8
++,173.26245525000004,1.0748300069293135,5
++,198.24119182500004,1.082784142129575,11
++,230.71354937250007,1.1408110578161486,6
++,272.9276141842501,1.026918961668214,6
++,327.8058984395251,1.084669750653363,20
++,399.1476679713826,1.183072796181201,15
++,491.8919683627974,1.0885919599025153,30
++,612.4595588716368,1.089348750238771,29
++,769.1974265331277,1.157170918138663,39
++,972.956654493066,1.1055526543664687,52
++,1237.843650840986,1.075256879279288,66
++,1582.1967460932817,1.024547005332335,84
++,2029.855769921266,0.9952746953734284,87
++,2611.812500897646,1.0033049457238759,112
++,3368.35625116694,0.9988324683796479,113
++,4351.8631265170225,0.9917509011147847,99
++,5630.42206447213,0.9995792429651922,55
++,7292.548683813768,0.9999873347715817,2
--,95.0,1.0142034153053987,3
--,112.425,1.0687310694215117,8
--,119.1525,1.016403741607722,3
--,139.267725,1.0694234922107222,8
--,198.24119182500004,1.0265948803613338,3
--,272.9276141842501,1.1415627524848362,16
--,327.8058984395251,1.1072582451571777,26
--,399.1476679713826,1.11052261875619,26
--,491.8919683627974,1.1330408678992991,27
--,612.4595588716368,1.1700882718605863,33
--,769.1974265331277,1.0950313479743365,44
--,972.956654493066,1.0577271655270455,44
--,1237.843650840986,1.0501278751896024,58
--,1582.1967460932817,1.0210233285630785,74
--,2029.855769921266,1.009684532638857,96
--,2611.812500897646,0.992756029769439,152
--,3368.35625116694,0.9923836346808599,106
--,4351.8631265170225,0.9977897977922221,96
--,5630.42206447213,1.002429441373652,90
all,95.0,1.0651633371944655,14
all,104.75,1.0454430032658832,8
all,112.425,1.1180821835253156,19
all,119.1525,1.0589016818427721,12
all,127.89825,1.0929740462703184,8
all,139.267725,1.1206698795379735,18
all,154.0480425,1.1612149456554397,15
all,173.26245525000004,1.1780179276307348,30
all,198.24119182500004,1.1302575729824593,37
all,230.71354937250007,1.1878448534309205,26
all,272.9276141842501,1.175347419205675,47
all,327.8058984395251,1.2018525201392218,71
all,399.1476679713826,1.1649316754884533,80
all,491.8919683627974,1.170454242780526,99
all,612.4595588716368,1.1562098548443898,137
all,769.1974265331277,1.150974401971981,164
all,972.956654493066,1.1082913580015346,203
all,1237.843650840986,1.1033785249088892,256
all,1582.1967460932817,1.032964107672556,319
all,2029.855769921266,1.0077614172348142,365
all,2611.812500897646,0.9917215428685302,512
all,3368.35625116694,0.9918946522834157,443
all,4351.8631265170225,0.9848512893027033,408
all,5630.42206447213,0.9983471952911955,277
all,7292.548683813768,1.0001908381365163,3
