orientation,chr_distance,peak_score
+-,105.0,1.6219312583574044
+-,114.75,2.155747731123926
+-,122.425,1.4111178893483076
+-,129.1525,1.723561015644444
+-,137.89825000000002,1.203679247220715
+-,164.0480425,0.8175833611595569
+-,183.26245525000004,1.0594482020661407
+-,208.24119182500004,1.2864665814936083
+-,240.71354937250007,1.3312305507040711
+-,282.9276141842501,0.9978622229590305
+-,337.8058984395251,0.9315712080586033
+-,409.1476679713826,1.4886379306302902
+-,501.8919683627974,1.0012307424279117
+-,622.4595588716368,1.0464557027477266
+-,779.1974265331277,1.0269143086275065
+-,982.956654493066,0.9697913004973321
+-,1247.843650840986,0.9755704001981969
+-,1592.1967460932817,0.9813211914644523
+-,2039.855769921266,0.9841629769658357
+-,2621.812500897646,0.983497111968291
+-,3378.35625116694,0.9812633871467864
+-,4361.8631265170225,0.9863705855896637
+-,5640.42206447213,0.9899786666680008
+-,7302.548683813768,0.9995838291916289
-+,122.425,1.3805175296047236
-+,137.89825000000002,1.1184111778693244
-+,164.0480425,2.5223030249045655
-+,183.26245525000004,2.738678218519744
-+,208.24119182500004,1.4266593225676476
-+,240.71354937250007,1.2042012102556445
-+,282.9276141842501,1.3023085815731856
-+,337.8058984395251,1.2337759077605779
-+,409.1476679713826,1.015117553281501
-+,501.8919683627974,1.1517454909214844
-+,622.4595588716368,1.106561591730396
-+,779.1974265331277,1.0029679520817654
-+,982.956654493066,0.9819046774254574
-+,1247.843650840986,0.9766765233415727
-+,1592.1967460932817,0.9734832344375169
-+,2039.855769921266,0.9728279251924731
-+,2621.812500897646,0.981845999112138
-+,3378.35625116694,0.9851529392717364
-+,4361.8631265170225,0.9846310067291986
-+,5640.42206447213,0.9898851217579834
++,105.0,1.0131967973591391
++,114.75,1.2750215961599334
++,122.425,1.2625815917290564
++,137.89825000000002,2.193128911942684
++,149.267725,1.5643069607674445
++,164.0480425,1.588546444315106
++,183.26245525000004,1.1010028160732623
++,208.24119182500004,1.0445699782054885
++,240.71354937250007,1.1720015461027533
++,282.9276141842501,1.0971721960917873
++,337.8058984395251,1.1889092999796331
++,409.1476679713826,1.5795382888168115
++,501.8919683627974,0.9948275851673982
++,622.4595588716368,1.1751803077920264
++,779.1974265331277,1.0563123802074084
++,982.956654493066,0.9757720544459589
++,1247.843650840986,0.974014773874792
++,1592.1967460932817,0.9696825519331016
++,2039.855769921266,0.974460013580428
++,2621.812500897646,0.9721768930803684
++,3378.35625116694,0.9765053734209632
++,4361.8631265170225,0.9733840898972882
++,5640.42206447213,0.9939229277498204
++,7302.548683813768,0.9994949920962447
--,114.75,1.7226497888227612
--,122.425,1.0165037705807936
--,137.89825000000002,1.1961476866167808
--,208.24119182500004,1.0744447287721066
--,240.71354937250007,1.244692594167366
--,282.9276141842501,1.4699425509696002
--,337.8058984395251,1.2244998430357523
--,409.1476679713826,1.303553952817264
--,501.8919683627974,1.0092754167522406
--,622.4595588716368,1.0133207242947813
--,779.1974265331277,1.0224783863201203
--,982.956654493066,0.9915866138694295
--,1247.843650840986,0.9766955750514396
--,1592.1967460932817,0.9836097470042052
--,2039.855769921266,0.9972829230192445
--,2621.812500897646,0.99025291565356
--,3378.35625116694,0.9844639390262334
--,4361.8631265170225,0.9913139091868769
--,5640.42206447213,0.9955110606049917
all,105.0,1.5662838065653575
all,114.75,2.266018121878789
all,122.425,1.6490032475415335
all,129.1525,1.723561015644444
all,137.89825000000002,1.8454500767502744
all,149.267725,1.5643069607674445
all,164.0480425,1.993432428159089
all,183.26245525000004,2.224131252591051
all,208.24119182500004,1.4309246098161565
all,240.71354937250007,1.520889593037777
all,282.9276141842501,1.4614683276009068
all,337.8058984395251,1.2904354463714658
all,409.1476679713826,1.67309960405932
all,501.8919683627974,1.086548344310556
all,622.4595588716368,1.1701688574809441
all,779.1974265331277,1.056803662775259
all,982.956654493066,0.9588669188082513
all,1247.843650840986,0.9478985683436193
all,1592.1967460932817,0.9480270679764738
all,2039.855769921266,0.9599345420987805
all,2621.812500897646,0.9606463181116891
all,3378.35625116694,0.9531123098269263
all,4361.8631265170225,0.9581493604801884
all,5640.42206447213,0.9779443910519899
all,7302.548683813768,0.9990815108177973
