orientation,chr_distance,peak_score,n
+-,105.0,0.9820364220981881,6
+-,114.75,1.0144838233808036,8
+-,122.425,0.9948278313254866,3
+-,129.1525,0.9863147697952297,8
+-,137.89825000000002,0.9925167407209821,5
+-,164.0480425,1.0416916506430502,8
+-,183.26245525000004,0.9950785323688502,8
+-,208.24119182500004,1.059761409832127,13
+-,240.71354937250007,0.9783793801097233,12
+-,282.9276141842501,1.0025203910103504,11
+-,337.8058984395251,1.0156686155366583,14
+-,409.1476679713826,0.9546866847579405,19
+-,501.8919683627974,1.0450268306834225,14
+-,622.4595588716368,1.083009087874311,41
+-,779.1974265331277,1.0011660582058122,39
+-,982.956654493066,1.0417343718340117,60
+-,1247.843650840986,0.9773473272307387,68
+-,1592.1967460932817,1.009814637176273,78
+-,2039.855769921266,0.9980356310840957,89
+-,2621.812500897646,0.9900092599634219,129
+-,3378.35625116694,0.9869649394358933,106
+-,4361.8631265170225,1.0057033535040398,109
+-,5640.42206447213,1.0060108775225263,68
+-,7302.548683813768,1.0000520052799569,1
-+,95.0,0.9243646662579832,11
-+,122.425,1.0086452628703868,3
-+,137.89825000000002,0.9881615377766576,2
-+,164.0480425,1.0160843504751875,10
-+,183.26245525000004,1.0033990676589353,9
-+,208.24119182500004,0.990411791560108,15
-+,240.71354937250007,1.0186253555148561,10
-+,282.9276141842501,1.0012253183413442,7
-+,337.8058984395251,1.0018736544501692,11
-+,409.1476679713826,0.9265161653626408,19
-+,501.8919683627974,1.1294102542143558,29
-+,622.4595588716368,1.0272043098848127,36
-+,779.1974265331277,1.021267527282681,44
-+,982.956654493066,1.0013309710553582,44
-+,1247.843650840986,0.9961412088349562,69
-+,1592.1967460932817,1.0386003936431207,80
-+,2039.855769921266,1.0202647078034188,94
-+,2621.812500897646,0.9933271116639071,117
-+,3378.35625116694,0.9933933748805246,114
-+,4361.8631265170225,0.991345286718403,106
-+,5640.42206447213,0.9999755850723736,61
++,105.0,0.9708740039744201,2
++,114.75,0.9663798673586147,3
++,122.425,0.9778054845166556,3
++,137.89825000000002,0.9891403535959874,3
++,149.267725,0.9777997926402078,5
++,164.0480425,0.9726092850845048,5
++,183.26245525000004,1.0009798765262814,6
++,208.24119182500004,1.0135532214011815,10
++,240.71354937250007,1.0238312956819726,4
++,282.9276141842501,0.9686296955098004,8
++,337.8058984395251,1.0654788756176332,21
++,409.1476679713826,1.1186471787393868,12
++,501.8919683627974,0.9981027470176665,34
++,622.4595588716368,0.9911076855413169,27
++,779.1974265331277,1.1032230003719725,39
++,982.956654493066,1.013309120834225,54
++,1247.843650840986,1.018868919023619,64
++,1592.1967460932817,0.9972641966885086,84
++,2039.855769921266,1.0080592381000666,89
++,2621.812500897646,0.9928203975770817,111
++,3378.35625116694,0.98058379539004,111
++,4361.8631265170225,1.0018010518001672,98
++,5640.42206447213,1.000764698896518,55
++,7302.548683813768,0.9999591684676902,2
--,95.0,0.9897015199222254,3
--,114.75,0.955694461126262,8
--,122.425,0.9708753970391208,3
--,137.89825000000002,1.0213858211971054,8
--,208.24119182500004,1.047038785043363,3
--,240.71354937250007,0.9712258669625473,5
--,282.9276141842501,0.9991939801251585,14
--,337.8058984395251,1.0608161577544548,26
--,409.1476679713826,0.963515967608193,29
--,501.8919683627974,1.0308801389657132,23
--,622.4595588716368,0.9860032102626852,33
--,779.1974265331277,0.9786597456921484,42
--,982.956654493066,0.9938827968869066,44
--,1247.843650840986,0.9936041958218164,60
--,1592.1967460932817,1.0233196999255159,72
--,2039.855769921266,1.0176009217004263,98
--,2621.812500897646,0.9935002063567405,154
--,3378.35625116694,1.0036445736752977,103
--,4361.8631265170225,0.9968999435377227,96
--,5640.42206447213,0.9948004248139865,89
all,95.0,0.9358011643825159,14
all,105.0,0.9794366687188265,8
all,114.75,0.9845060341652099,19
all,122.425,0.9849296612839814,12
all,129.1525,0.9863147697952297,8
all,137.89825000000002,1.0046787293664328,18
all,149.267725,0.9777997926402078,5
all,164.0480425,1.0253919987607725,23
all,183.26245525000004,1.0042528033293867,23
all,208.24119182500004,1.048454023931347,41
all,240.71354937250007,0.9947839384065662,31
all,282.9276141842501,0.9864967043988725,40
all,337.8058984395251,1.0640496150584418,72
all,409.1476679713826,0.9713193370687744,79
all,501.8919683627974,1.0771237903818056,100
all,622.4595588716368,1.034999582171059,137
all,779.1974265331277,1.0373466759317556,164
all,982.956654493066,1.019469039360489,202
all,1247.843650840986,0.9949964607300932,261
all,1592.1967460932817,1.0244302377920207,314
all,2039.855769921266,1.016199286343082,370
all,2621.812500897646,0.9889907177600893,511
all,3378.35625116694,0.9848059786864356,434
all,4361.8631265170225,0.9980009724579549,409
all,5640.42206447213,1.0008120261135187,273
all,7302.548683813768,1.0000108478032872,3
