orientation,chr_distance,peak_score,n
+-,105.0,1.0847452116886305,10
+-,114.75,0.9771605640032499,8
+-,122.425,0.9887296017701437,5
+-,129.1525,1.099850848078888,14
+-,137.89825000000002,1.1049175449911348,12
+-,149.267725,1.1537380645278306,7
+-,164.0480425,1.091223231932242,23
+-,183.26245525000004,1.060895302985951,16
+-,208.24119182500004,1.057393174406363,27
+-,240.71354937250007,1.0710100614487943,36
+-,282.9276141842501,1.1118918793839683,46
+-,337.8058984395251,1.092192042247524,58
+-,409.1476679713826,1.0844367651208313,75
+-,501.8919683627974,1.1671036864796047,112
+-,622.4595588716368,1.0855602010387937,120
+-,779.1974265331277,1.0967990735372388,196
+-,982.956654493066,1.0755724320532078,237
+-,1247.843650840986,1.060643216030733,322
+-,1592.1967460932817,1.0625712402203964,383
+-,2039.855769921266,1.0200895004318569,475
+-,2621.812500897646,0.9988674553113409,615
+-,3378.35625116694,1.002485066825804,734
+-,4361.8631265170225,0.9808236263674098,823
+-,5640.42206447213,0.9722246502157285,1073
+-,7302.548683813768,1.0033442800562038,1242
-+,105.0,0.9813064999509571,11
-+,114.75,0.9985822597654156,6
-+,122.425,0.9275037509013626,14
-+,129.1525,0.9777519572819997,11
-+,137.89825000000002,0.9927508960798203,10
-+,149.267725,1.009133501170497,8
-+,164.0480425,0.979153128443796,20
-+,183.26245525000004,0.9643543091693743,24
-+,208.24119182500004,1.0101476622127337,22
-+,240.71354937250007,1.0083625900443876,30
-+,282.9276141842501,0.9864104564029225,53
-+,337.8058984395251,1.010539396161167,55
-+,409.1476679713826,1.0060117261816648,75
-+,501.8919683627974,1.0053208022827715,103
-+,622.4595588716368,1.0117985758332082,146
-+,779.1974265331277,0.981942792788048,157
-+,982.956654493066,1.014550240105744,249
-+,1247.843650840986,1.0226523610099965,292
-+,1592.1967460932817,1.0111269175423114,371
-+,2039.855769921266,1.004760612431587,458
-+,2621.812500897646,0.9829901509599217,574
-+,3378.35625116694,0.9816961204953367,701
-+,4361.8631265170225,0.9863913753092339,896
-+,5640.42206447213,0.9920984374800146,1175
-+,7302.548683813768,1.005329676162653,1452
++,105.0,0.991703565058514,9
++,114.75,1.1007865737783924,10
++,122.425,1.1050676846721645,5
++,129.1525,1.1473350584048305,4
++,137.89825000000002,1.0540762741480847,10
++,149.267725,1.0428513546842433,15
++,164.0480425,1.074527851469651,14
++,183.26245525000004,1.071109979361317,22
++,208.24119182500004,1.0431440667595926,44
++,240.71354937250007,1.1009909094095227,32
++,282.9276141842501,1.0360847829669666,52
++,337.8058984395251,1.088764127632016,65
++,409.1476679713826,1.0802797087012812,79
++,501.8919683627974,1.1073817132665942,119
++,622.4595588716368,1.0784894169636665,129
++,779.1974265331277,1.0271719140559807,163
++,982.956654493066,1.048025387969401,194
++,1247.843650840986,1.0411728527725561,287
++,1592.1967460932817,1.0153588680974814,357
++,2039.855769921266,1.0160741274626877,467
++,2621.812500897646,0.9989417404882727,575
++,3378.35625116694,0.9919524036202496,764
++,4361.8631265170225,0.9844933617534695,837
++,5640.42206447213,0.9792603435711222,1083
++,7302.548683813768,0.9886909183752974,1418
--,105.0,0.9493517780719459,12
--,114.75,0.9496622803576968,11
--,122.425,1.008806484614073,10
--,129.1525,1.02248532202836,14
--,137.89825000000002,1.0389245467507269,9
--,149.267725,1.0359944920380564,12
--,164.0480425,0.9972203116344135,25
--,183.26245525000004,1.0669880384317099,22
--,208.24119182500004,1.0642627325821057,30
--,240.71354937250007,1.0603742911288148,25
--,282.9276141842501,1.0758807259367882,56
--,337.8058984395251,1.0363372168905944,66
--,409.1476679713826,1.0461122712258148,85
--,501.8919683627974,1.0784033010576217,118
--,622.4595588716368,1.0721799746071539,146
--,779.1974265331277,1.0847515032295962,149
--,982.956654493066,1.0370510260723267,229
--,1247.843650840986,1.0523861204858247,292
--,1592.1967460932817,0.9978972391465037,366
--,2039.855769921266,1.0016753884577203,487
--,2621.812500897646,0.9848336017827599,628
--,3378.35625116694,0.9859197366037445,701
--,4361.8631265170225,0.9826771271438404,899
--,5640.42206447213,0.9946679774319664,1088
--,7302.548683813768,0.9959186944016981,1305
all,105.0,0.9974658093320555,42
all,114.75,1.006269811585195,35
all,122.425,0.9857504315662319,34
all,129.1525,1.047098309537466,43
all,137.89825000000002,1.05009734556964,41
all,149.267725,1.052609356459742,42
all,164.0480425,1.0318591663192733,82
all,183.26245525000004,1.0374990826739872,84
all,208.24119182500004,1.0450826184836042,123
all,240.71354937250007,1.0604680527734327,123
all,282.9276141842501,1.0509934625709456,207
all,337.8058984395251,1.0575908130924232,244
all,409.1476679713826,1.053561313680893,314
all,501.8919683627974,1.0906661562294482,452
all,622.4595588716368,1.0601617686772464,541
all,779.1974265331277,1.0494983045198993,665
all,982.956654493066,1.043379195332193,909
all,1247.843650840986,1.0447442447486148,1193
all,1592.1967460932817,1.0219241452691825,1477
all,2039.855769921266,1.010613439898421,1887
all,2621.812500897646,0.9912686520813986,2392
all,3378.35625116694,0.9906647290186517,2900
all,4361.8631265170225,0.9835854030925493,3455
all,5640.42206447213,0.9845003000698215,4419
all,7302.548683813768,0.9981762446510023,5417
