orientation,chr_distance,peak_score,n
+-,104.75,0.9535607588324326,6
+-,112.425,0.9971746688153088,8
+-,119.1525,0.9916132540267292,3
+-,127.89825,0.9743030210905588,8
+-,139.267725,1.0125912145913418,5
+-,154.0480425,0.9959884626997809,2
+-,173.26245525000004,1.0189476409216391,14
+-,198.24119182500004,1.0045087270964974,5
+-,230.71354937250007,0.9918793292859064,17
+-,272.9276141842501,1.050942105517478,14
+-,327.8058984395251,1.0099244820906386,11
+-,399.1476679713826,1.0060620897082184,22
+-,491.8919683627974,0.9984865556832627,14
+-,612.4595588716368,1.0723498964437077,38
+-,769.1974265331277,1.047222006346212,42
+-,972.956654493066,1.0221117873290604,58
+-,1237.843650840986,1.0600688129510776,63
+-,1582.1967460932817,1.0385882613340582,79
+-,2029.855769921266,1.0157244287556662,91
+-,2611.812500897646,1.0136019838753332,130
+-,3368.35625116694,0.9922309441473312,108
+-,4351.8631265170225,0.9893667633723745,107
+-,5630.42206447213,0.9937763783154224,71
+-,7292.548683813768,0.9999004991905547,1
-+,95.0,0.9812381053893977,11
-+,119.1525,0.9664251412622183,3
-+,139.267725,0.9869238860863807,2
-+,154.0480425,0.9810442111680437,5
-+,173.26245525000004,0.9759461285738021,11
-+,198.24119182500004,1.052397229510766,18
-+,230.71354937250007,0.9818871859469772,3
-+,272.9276141842501,1.0016270956554545,11
-+,327.8058984395251,1.049516564122901,14
-+,399.1476679713826,1.074152541661696,17
-+,491.8919683627974,1.101552743499364,28
-+,612.4595588716368,1.0203018164180153,37
-+,769.1974265331277,1.0423739941343264,39
-+,972.956654493066,1.0697178362228557,49
-+,1237.843650840986,1.0440825248970098,69
-+,1582.1967460932817,0.9964414994004753,82
-+,2029.855769921266,1.0001551364194774,91
-+,2611.812500897646,1.002221904912146,118
-+,3368.35625116694,0.9911326321206709,116
-+,4351.8631265170225,0.997536851045532,106
-+,5630.42206447213,0.9990582766189771,61
++,104.75,0.973596475367555,2
++,112.425,0.9817007994146024,3
++,119.1525,1.020845604282853,3
++,139.267725,0.9801713612837017,3
++,154.0480425,1.0083033832336,8
++,173.26245525000004,0.968862836146994,5
++,198.24119182500004,1.00444106776605,11
++,230.71354937250007,0.9822813952581915,6
++,272.9276141842501,1.0717669260316893,6
++,327.8058984395251,1.0808061796144095,20
++,399.1476679713826,0.9919756843961345,15
++,491.8919683627974,1.068002909659757,30
++,612.4595588716368,1.071163294224888,29
++,769.1974265331277,1.075917807056599,39
++,972.956654493066,1.0582871633996613,52
++,1237.843650840986,1.0619141179714437,66
++,1582.1967460932817,1.031193320129981,84
++,2029.855769921266,1.0170079282496158,87
++,2611.812500897646,1.0073039550063358,112
++,3368.35625116694,0.996263952704376,113
++,4351.8631265170225,0.9886788173067638,99
++,5630.42206447213,1.0028123685510117,55
++,7292.548683813768,1.0007554553451055,2
--,95.0,0.9400605373860618,3
--,112.425,0.960940365294908,8
--,119.1525,0.9655623420776598,3
--,139.267725,1.0133751258530768,8
--,198.24119182500004,1.0006682492649135,3
--,272.9276141842501,1.0112616111277537,16
--,327.8058984395251,1.0486146111275723,26
--,399.1476679713826,0.9987620470996497,26
--,491.8919683627974,1.0277311424964435,27
--,612.4595588716368,1.0324650180780437,33
--,769.1974265331277,1.0833089615646818,44
--,972.956654493066,0.9924445511811135,44
--,1237.843650840986,0.9968354838073902,58
--,1582.1967460932817,1.0114767500882542,74
--,2029.855769921266,1.0201432775768353,96
--,2611.812500897646,0.9962295833695403,152
--,3368.35625116694,0.9920785333056285,106
--,4351.8631265170225,0.9845190546676064,96
--,5630.42206447213,0.9955185564679891,90
all,95.0,0.9565340820115987,14
all,104.75,0.9512385406266914,8
all,112.425,0.9794001457023578,19
all,119.1525,0.9782801062739427,12
all,127.89825,0.9743030210905588,8
all,139.267725,1.0034594816284632,18
all,154.0480425,0.9934723538825471,15
all,173.26245525000004,0.9849945185707153,30
all,198.24119182500004,1.0401056080719953,37
all,230.71354937250007,0.9771649779067263,26
all,272.9276141842501,1.0568489034891935,47
all,327.8058984395251,1.080848256563363,71
all,399.1476679713826,1.025138251270621,80
all,491.8919683627974,1.0796053701856108,99
all,612.4595588716368,1.0722436025348066,137
all,769.1974265331277,1.0909000549687011,164
all,972.956654493066,1.0519743946472193,203
all,1237.843650840986,1.05774755983856,256
all,1582.1967460932817,1.027631289062239,319
all,2029.855769921266,1.0197542128787742,365
all,2611.812500897646,1.007215261101317,512
all,3368.35625116694,0.9874866682233472,443
all,4351.8631265170225,0.9787625737537784,408
all,5630.42206447213,0.9937119154513779,277
all,7292.548683813768,1.0006551151224117,3
