orientation,chr_distance,peak_score,n
+-,114.75,0.9610748303744944,8
+-,122.425,0.9862485793906781,8
+-,129.1525,1.0062084713169186,9
+-,137.89825000000002,1.0147913988275732,14
+-,149.267725,1.06087485696602,13
+-,164.0480425,1.031936291749567,18
+-,183.26245525000004,1.0041893088171807,21
+-,208.24119182500004,1.0536000886394623,26
+-,240.71354937250007,1.0761439395354264,30
+-,282.9276141842501,1.0687240444345532,55
+-,337.8058984395251,1.043339033119024,56
+-,409.1476679713826,1.0321690479640422,84
+-,501.8919683627974,1.0427829190709756,110
+-,622.4595588716368,1.0280162247896243,139
+-,779.1974265331277,1.0654815898353478,177
+-,982.956654493066,1.0326035358658872,216
+-,1247.843650840986,1.0199158849484926,312
+-,1592.1967460932817,1.0134711366126172,385
+-,2039.855769921266,1.0049200037353296,487
+-,2621.812500897646,0.9869450785994902,585
+-,3378.35625116694,0.9938657418721802,687
+-,4361.8631265170225,0.9993984775657399,819
+-,5640.42206447213,0.9968444935306803,1072
+-,7302.548683813768,0.994067746002861,1205
-+,114.75,0.9471071588572642,6
-+,122.425,0.9905836296454479,6
-+,129.1525,0.9969482202252636,10
-+,137.89825000000002,0.9869833707783502,6
-+,149.267725,1.0299775511420775,12
-+,164.0480425,1.0030720506762338,21
-+,183.26245525000004,1.0122390091502396,19
-+,208.24119182500004,1.0206418221597513,34
-+,240.71354937250007,1.0234236685131513,30
-+,282.9276141842501,1.0691496355167236,54
-+,337.8058984395251,1.0982669156848373,66
-+,409.1476679713826,1.0689673564148303,68
-+,501.8919683627974,1.0497506683113444,105
-+,622.4595588716368,1.056974324918608,121
-+,779.1974265331277,1.0545441994901052,170
-+,982.956654493066,1.0245416449373637,236
-+,1247.843650840986,1.0115322570437795,301
-+,1592.1967460932817,0.9998544709048844,345
-+,2039.855769921266,0.9944890123434479,463
-+,2621.812500897646,0.99383836726939,559
-+,3378.35625116694,0.9849409078481465,711
-+,4361.8631265170225,0.9925714595994015,874
-+,5640.42206447213,0.9996275704286617,1160
-+,7302.548683813768,0.9964336443409039,1446
++,114.75,0.9788769971056217,8
++,122.425,0.9650879615146823,13
++,129.1525,0.9873904621935894,11
++,137.89825000000002,1.0252896722120888,11
++,149.267725,0.9866316986876755,9
++,164.0480425,1.017972395762202,16
++,183.26245525000004,1.0389356220608543,22
++,208.24119182500004,1.0464681362079982,30
++,240.71354937250007,1.018134092761699,32
++,282.9276141842501,1.0386219456974257,45
++,337.8058984395251,1.0396795306293198,57
++,409.1476679713826,1.0721367327053843,76
++,501.8919683627974,1.05196620101022,123
++,622.4595588716368,1.0514957206989703,140
++,779.1974265331277,1.0204434991725568,137
++,982.956654493066,1.0401171492776207,209
++,1247.843650840986,1.018166195472369,285
++,1592.1967460932817,1.0191791186339971,358
++,2039.855769921266,1.013198599437279,444
++,2621.812500897646,0.9958162972133568,604
++,3378.35625116694,0.9938464518001917,735
++,4361.8631265170225,0.9826397624779308,871
++,5640.42206447213,0.988371760581419,1067
++,7302.548683813768,0.995055110714834,1395
--,114.75,1.0006872722658522,13
--,122.425,1.0006038331244873,6
--,129.1525,0.9755652713762755,13
--,137.89825000000002,0.9914932124893978,10
--,149.267725,1.0275462054079882,8
--,164.0480425,1.0211773256431336,27
--,183.26245525000004,0.973714700673064,22
--,208.24119182500004,1.0649956102650164,33
--,240.71354937250007,1.0602471072594664,30
--,282.9276141842501,1.0613585388381537,51
--,337.8058984395251,1.0504542926962506,62
--,409.1476679713826,1.0741678891712088,82
--,501.8919683627974,1.067812267077337,112
--,622.4595588716368,1.0196793786762275,132
--,779.1974265331277,1.0595124614380529,169
--,982.956654493066,1.0475991435773082,225
--,1247.843650840986,1.0078658661066897,270
--,1592.1967460932817,1.0217935702565821,364
--,2039.855769921266,1.0079836849865318,478
--,2621.812500897646,0.9891077520822598,600
--,3378.35625116694,0.983486165596947,698
--,4361.8631265170225,0.9806459013278652,840
--,5640.42206447213,0.9838259719947829,1078
--,7302.548683813768,0.9905334884367125,1276
all,114.75,0.9789910237806495,35
all,122.425,0.9879199183198308,33
all,129.1525,0.9973543592324712,43
all,137.89825000000002,1.021996091959833,41
all,149.267725,1.066635765045181,42
all,164.0480425,1.0362230408105921,82
all,183.26245525000004,1.0158360764500054,84
all,208.24119182500004,1.0762042938498968,123
all,240.71354937250007,1.0734054063658043,122
all,282.9276141842501,1.0868929768666389,205
all,337.8058984395251,1.083566175481384,241
all,409.1476679713826,1.083595021581314,310
all,501.8919683627974,1.0688457137926175,450
all,622.4595588716368,1.0503246947781257,532
all,779.1974265331277,1.0661036192003204,653
all,982.956654493066,1.0459393519765927,886
all,1247.843650840986,1.01861236862187,1168
all,1592.1967460932817,1.0179245199035645,1452
all,2039.855769921266,1.0070787387612357,1872
all,2621.812500897646,0.9881908500717556,2348
all,3378.35625116694,0.9836989459448245,2831
all,4361.8631265170225,0.9818474440964466,3404
all,5640.42206447213,0.9865643532003092,4377
all,7302.548683813768,0.9886136355142372,5322
