orientation,chr_distance,peak_score
+-,42.5,2.627495264685871
+-,66.25,4.426373168672738
+-,80.0,3.9208421366486554
+-,96.25,4.146720229819671
+-,117.5,4.747164871335823
+-,146.25,3.9426643040609144
+-,182.5,5.72678512627417
+-,230.0,2.072989819166663
+-,292.5,2.1450513470027546
+-,372.5,3.0886078273049344
+-,476.25,1.1319856299024067
+-,612.5,1.3552367862306027
+-,790.0,1.230608346483696
+-,1018.75,0.983867721624806
+-,1316.25,0.974552356431948
+-,1705.0,0.9915544591507586
+-,2210.0,0.983079560979478
+-,2865.0,0.9929880252762977
+-,3717.5,0.9945855563037412
+-,4826.25,0.9999846196149496
-+,48.75,0.8996435544503428
-+,56.25,0.9679745073200094
-+,66.25,0.924457140031725
-+,80.0,1.0017173739510836
-+,96.25,1.0898418360797224
-+,117.5,1.2080215894387452
-+,146.25,1.0795048424816238
-+,182.5,1.0925540410766912
-+,230.0,1.046013179568771
-+,292.5,1.0141280526660141
-+,372.5,0.9370815403005254
-+,476.25,1.0106335855565889
-+,612.5,0.9799828783976554
-+,790.0,0.9694295787588447
-+,1018.75,0.9715673878947104
-+,1316.25,0.9850362506534053
-+,1705.0,0.9907826284610572
-+,2210.0,0.9870771593627194
-+,2865.0,0.9903328827378162
-+,3717.5,0.9979580258134098
-+,4826.25,0.9999298576391163
++,38.75,1.3803370370776022
++,48.75,1.388196879940979
++,56.25,1.674972860131815
++,66.25,1.3359351830516064
++,117.5,1.6605842368261567
++,146.25,1.98343191266677
++,182.5,2.312856052060907
++,230.0,1.1630662248043804
++,292.5,1.2122975056984662
++,372.5,1.012888309009377
++,476.25,1.0069785755501983
++,612.5,1.0768071818254101
++,790.0,0.9549745708749205
++,1018.75,0.9793204420803565
++,1316.25,0.9843707714719047
++,1705.0,0.9891036743326066
++,2210.0,0.9912286609285876
++,2865.0,0.9898567351220824
++,3717.5,0.9955031942086587
++,4826.25,0.9999186418877068
--,66.25,1.7355558193503362
--,96.25,1.4853037715303747
--,117.5,2.5523944731595556
--,146.25,1.0973845974030325
--,182.5,1.7485520707051831
--,230.0,1.7511637925978008
--,292.5,1.7086476028011561
--,372.5,1.2845164868015395
--,476.25,1.2075159770147803
--,612.5,1.1743330644813312
--,790.0,0.986455682257299
--,1018.75,0.9775067304169729
--,1316.25,0.9846911082765823
--,1705.0,0.9887003736382465
--,2210.0,0.990254415364397
--,2865.0,0.9878600004182387
--,3717.5,0.9956300549118136
--,4826.25,0.999928210616091
all,38.75,1.3803370370776022
all,42.5,2.627495264685871
all,48.75,1.1067967519004243
all,56.25,1.4803348243113401
all,66.25,2.681569668918493
all,80.0,2.437815932421163
all,96.25,2.5962044407255274
all,117.5,3.2894488822174925
all,146.25,2.7470280700350913
all,182.5,3.7720846524043035
all,230.0,1.9224050812138551
all,292.5,2.0039599790586653
all,372.5,2.230929033039327
all,476.25,1.282100000796873
all,612.5,1.3233361602541427
all,790.0,1.084191923379426
all,1018.75,0.9217106750239688
all,1316.25,0.9285209083926146
all,1705.0,0.9371830695671381
all,2210.0,0.9254199533035198
all,2865.0,0.9344480735599444
all,3717.5,0.9595559109088054
all,4826.25,0.9989708097086691
