orientation,chr_distance,peak_score,n
+-,105.0,1.459632850062552,6
+-,114.75,1.9064072733342168,8
+-,122.425,1.5177388949760497,3
+-,129.1525,1.933332048183536,8
+-,137.89825000000002,1.5118233220601427,5
+-,164.0480425,1.0184848468415149,8
+-,183.26245525000004,1.1351966043543524,8
+-,208.24119182500004,1.544218103243269,13
+-,240.71354937250007,1.659606234536059,12
+-,282.9276141842501,1.2248747517791436,11
+-,337.8058984395251,1.1284913679570088,14
+-,409.1476679713826,1.8148436817883735,19
+-,501.8919683627974,1.2828660290791198,14
+-,622.4595588716368,1.7052515969428146,41
+-,779.1974265331277,1.3815881050419745,39
+-,982.956654493066,1.4222045381406845,60
+-,1247.843650840986,1.222194541491289,68
+-,1592.1967460932817,1.071034519074971,78
+-,2039.855769921266,0.9898220271887853,89
+-,2621.812500897646,0.9628478024660975,129
+-,3378.35625116694,0.9749774003985849,106
+-,4361.8631265170225,0.9882454386268401,109
+-,5640.42206447213,0.9910136488702881,68
+-,7302.548683813768,1.0000538761983775,1
-+,122.425,1.1311872920711514,3
-+,137.89825000000002,1.189288778995983,2
-+,164.0480425,2.340786654536824,10
-+,183.26245525000004,2.4584831105622986,9
-+,208.24119182500004,1.614931615146516,15
-+,240.71354937250007,1.4795677547704198,10
-+,282.9276141842501,1.6844925541217166,7
-+,337.8058984395251,1.9357692986608965,11
-+,409.1476679713826,1.4290202103990604,19
-+,501.8919683627974,1.8503964501113832,29
-+,622.4595588716368,1.8850187237322158,36
-+,779.1974265331277,1.3244013561880892,44
-+,982.956654493066,1.3576997430514595,44
-+,1247.843650840986,1.1754130568058536,69
-+,1592.1967460932817,1.088436331665017,80
-+,2039.855769921266,1.016646097421549,94
-+,2621.812500897646,0.9665585163605763,117
-+,3378.35625116694,0.9708361891295922,114
-+,4361.8631265170225,0.9805433999264224,106
-+,5640.42206447213,0.9952691494182015,61
++,105.0,1.0011106552106073,2
++,114.75,1.2572149565488113,3
++,122.425,1.2609509308604907,3
++,137.89825000000002,1.4478203750983554,3
++,149.267725,1.5369203534761198,5
++,164.0480425,1.5709021389833397,5
++,183.26245525000004,1.3373830785547596,6
++,208.24119182500004,1.4102038532723495,10
++,240.71354937250007,1.4593345853096373,4
++,282.9276141842501,1.3801156778926353,8
++,337.8058984395251,1.9276441399584432,21
++,409.1476679713826,2.375715843396745,12
++,501.8919683627974,1.6853383584480164,34
++,622.4595588716368,1.7298999788904306,27
++,779.1974265331277,1.974921034373234,39
++,982.956654493066,1.5046440554994014,54
++,1247.843650840986,1.2733861020078114,64
++,1592.1967460932817,1.1208384709129453,84
++,2039.855769921266,1.0081667106366616,89
++,2621.812500897646,0.9564528134388031,111
++,3378.35625116694,0.9622762332243076,111
++,4361.8631265170225,0.9769143122787579,98
++,5640.42206447213,0.9947108320905823,55
++,7302.548683813768,0.9997348540250064,2
--,114.75,1.518603638244329,8
--,122.425,1.0605490530007655,3
--,137.89825000000002,1.2124241071099922,8
--,208.24119182500004,1.0568443886026566,3
--,240.71354937250007,1.4595161675488404,5
--,282.9276141842501,1.825480242730884,14
--,337.8058984395251,1.3468142151051983,26
--,409.1476679713826,1.880637221092978,29
--,501.8919683627974,1.3362940682363216,23
--,622.4595588716368,1.4823957291123602,33
--,779.1974265331277,1.5077424503086576,42
--,982.956654493066,1.22514009465472,44
--,1247.843650840986,1.2054954799855893,60
--,1592.1967460932817,1.039717136732584,72
--,2039.855769921266,0.9675953889844456,98
--,2621.812500897646,0.9738693954829895,154
--,3378.35625116694,0.9787325608250178,103
--,4361.8631265170225,0.9918502944714923,96
--,5640.42206447213,0.9917482490301739,89
all,105.0,1.4380189836048995,8
all,114.75,2.0322460993616085,19
all,122.425,1.6075910620780143,12
all,129.1525,1.933332048183536,8
all,137.89825000000002,1.7104995809949726,18
all,149.267725,1.5369203534761198,5
all,164.0480425,2.0278923780782523,23
all,183.26245525000004,2.209157432701259,23
all,208.24119182500004,1.7911481278773582,41
all,240.71354937250007,2.077502970910774,31
all,282.9276141842501,1.9809027977414475,40
all,337.8058984395251,1.8795575543493628,72
all,409.1476679713826,2.414882890437423,79
all,501.8919683627974,1.9380542394429328,100
all,622.4595588716368,2.0655051143538277,137
all,779.1974265331277,1.834808493552762,164
all,982.956654493066,1.6045314808090927,202
all,1247.843650840986,1.3653980297057289,261
all,1592.1967460932817,1.1490565198559317,314
all,2039.855769921266,0.9905725925636912,370
all,2621.812500897646,0.9281555184020674,511
all,3378.35625116694,0.925982432228052,434
all,4361.8631265170225,0.9536672653029908,409
all,5640.42206447213,0.9764057420428286,273
all,7302.548683813768,0.9997888160491077,3
