orientation,chr_distance,peak_score
+-,114.75,0.979636570825507
+-,122.425,0.9658506544436923
+-,129.1525,1.0308819030845315
+-,137.89825000000002,0.9951402009002308
+-,164.0480425,1.047812144425377
+-,183.26245525000004,1.039001618815184
+-,208.24119182500004,1.0536607764189323
+-,240.71354937250007,1.092745769913254
+-,282.9276141842501,1.014747794976563
+-,337.8058984395251,1.0768363106044265
+-,409.1476679713826,1.0772572468703856
+-,501.8919683627974,1.1064018555539623
+-,622.4595588716368,1.0846342529858117
+-,779.1974265331277,1.0846000807194183
+-,982.956654493066,1.0955093163568923
+-,1247.843650840986,1.0736214632966812
+-,1592.1967460932817,1.047126041552812
+-,2039.855769921266,1.0224383423784709
+-,2621.812500897646,1.0117804177896472
+-,3378.35625116694,0.9980928026055469
+-,4361.8631265170225,0.9873709835182405
+-,5640.42206447213,0.9946465201262228
+-,7302.548683813768,0.9987980539440688
-+,105.0,0.9117950307855308
-+,114.75,0.9799211043486968
-+,122.425,0.9801599389864892
-+,129.1525,1.0397679190693996
-+,137.89825000000002,0.9945898205859807
-+,149.267725,1.0165185030267416
-+,164.0480425,1.0187881010698259
-+,183.26245525000004,1.0267303329577153
-+,208.24119182500004,1.0813974422365042
-+,240.71354937250007,1.022143137161571
-+,282.9276141842501,1.0232518284654841
-+,337.8058984395251,1.085965289828256
-+,409.1476679713826,1.0514564375907476
-+,501.8919683627974,1.0666667548973632
-+,622.4595588716368,1.0786054588289833
-+,779.1974265331277,1.0861745022337872
-+,982.956654493066,1.0502001495711029
-+,1247.843650840986,1.071745859483145
-+,1592.1967460932817,1.0391441847551384
-+,2039.855769921266,1.0319219038166858
-+,2621.812500897646,1.0108472405332394
-+,3378.35625116694,0.9952083259629677
-+,4361.8631265170225,0.9954619510869407
-+,5640.42206447213,1.0001596270317765
-+,7302.548683813768,1.0000065799330657
++,105.0,0.9747674198840233
++,114.75,0.9595215869558306
++,122.425,1.0284185669615045
++,137.89825000000002,0.9953384186849906
++,164.0480425,1.0073130598679705
++,183.26245525000004,1.037213107382005
++,208.24119182500004,1.027967710098399
++,240.71354937250007,1.0109176982164207
++,282.9276141842501,1.041170058472951
++,337.8058984395251,1.0803209797938351
++,409.1476679713826,1.048438364076553
++,501.8919683627974,1.0664984030709215
++,622.4595588716368,1.068691656786282
++,779.1974265331277,1.086486365430014
++,982.956654493066,1.062755536928015
++,1247.843650840986,1.052272530172396
++,1592.1967460932817,1.0419815665964272
++,2039.855769921266,1.0323520263344519
++,2621.812500897646,1.0105844479228356
++,3378.35625116694,0.9930222422074942
++,4361.8631265170225,0.9888884334130326
++,5640.42206447213,0.9977280413778374
++,7302.548683813768,0.9987723192954788
--,114.75,0.9751110388697294
--,137.89825000000002,1.0274938209653117
--,149.267725,1.0332543058776962
--,164.0480425,1.045069450517967
--,183.26245525000004,1.0381553890080935
--,208.24119182500004,1.067126915381982
--,240.71354937250007,1.0516542890710032
--,282.9276141842501,1.0408693075406013
--,337.8058984395251,1.1061309162688775
--,409.1476679713826,1.1113079687021274
--,501.8919683627974,1.0854261214366243
--,622.4595588716368,1.0853077252345704
--,779.1974265331277,1.0804876873246596
--,982.956654493066,1.0843956605226042
--,1247.843650840986,1.0767366547890524
--,1592.1967460932817,1.0406390954282527
--,2039.855769921266,1.0204046950516832
--,2621.812500897646,1.014797623482575
--,3378.35625116694,1.0047349907672376
--,4361.8631265170225,0.9895527112498395
--,5640.42206447213,0.9970813862546849
--,7302.548683813768,0.9999249852100363
all,105.0,0.9397548030486493
all,114.75,0.9926446703687883
all,122.425,1.0003545202700161
all,129.1525,1.0614776749406363
all,137.89825000000002,1.01435109464787
all,149.267725,1.0431760138663573
all,164.0480425,1.0622494592882101
all,183.26245525000004,1.0710650879147086
all,208.24119182500004,1.099164296073488
all,240.71354937250007,1.087721504726982
all,282.9276141842501,1.055169006628025
all,337.8058984395251,1.1262733331945376
all,409.1476679713826,1.1087149715109126
all,501.8919683627974,1.1142389429262107
all,622.4595588716368,1.1033065699884523
all,779.1974265331277,1.109495505644868
all,982.956654493066,1.095496555731895
all,1247.843650840986,1.0880139771043016
all,1592.1967460932817,1.055655521918708
all,2039.855769921266,1.0360756899650816
all,2621.812500897646,1.0165221374166538
all,3378.35625116694,0.9964595206788934
all,4361.8631265170225,0.9816521993689101
all,5640.42206447213,0.9936411078991296
all,7302.548683813768,0.997563600094973
