orientation,chr_distance,peak_score
+-,42.5,1.068234848422171
+-,66.25,1.035585049255252
+-,80.0,1.054640912249471
+-,96.25,1.0316143988543507
+-,117.5,1.0814323959355125
+-,146.25,1.1618179435333231
+-,182.5,1.1826950382358854
+-,230.0,1.130430909042363
+-,292.5,1.2051514837143973
+-,372.5,1.473195906384261
+-,476.25,1.3936189169983906
+-,612.5,1.4432584885944653
+-,790.0,1.5559261978827015
+-,1018.75,1.3143209348420108
+-,1316.25,1.3473822145077026
+-,1705.0,1.2695813987475357
+-,2210.0,1.2348487570087565
+-,2865.0,1.0793698572520138
+-,3717.5,0.9945370484908573
+-,4826.25,0.9998929739516549
-+,48.75,1.0311800487276206
-+,56.25,0.8944866973768396
-+,66.25,0.9300436084479486
-+,80.0,1.0670459490939457
-+,96.25,1.0066556047999105
-+,117.5,1.0065186627759097
-+,146.25,1.0562616659432704
-+,182.5,1.073108005261683
-+,230.0,1.1525627620123802
-+,292.5,1.0925507422470828
-+,372.5,1.1874654221980077
-+,476.25,1.4997138304122135
-+,612.5,1.3998929072390214
-+,790.0,1.188744891021379
-+,1018.75,1.307493769097536
-+,1316.25,1.2851481583228037
-+,1705.0,1.2380089289903928
-+,2210.0,1.0821174411560899
-+,2865.0,1.0439706749107955
-+,3717.5,0.9930838891099402
-+,4826.25,0.9998420706621982
++,38.75,1.0156117564793643
++,48.75,0.9865534637509968
++,56.25,0.9910182112253011
++,66.25,1.0258792421455039
++,117.5,1.0157234852579027
++,146.25,1.1471052680814608
++,182.5,1.0834562986996306
++,230.0,1.0941406521281336
++,292.5,1.1656446601190509
++,372.5,1.0049240220020645
++,476.25,1.2398429383731129
++,612.5,1.344528140059341
++,790.0,1.3865889920214294
++,1018.75,1.306096171781874
++,1316.25,1.3236403764541655
++,1705.0,1.237831710623743
++,2210.0,1.1053142539139387
++,2865.0,1.0515892469857746
++,3717.5,0.9922654431299465
++,4826.25,0.9990377555696093
--,66.25,0.9481421262251781
--,96.25,1.0754550904460958
--,117.5,1.0466301096799202
--,146.25,1.0158164051555008
--,182.5,1.0623629609456562
--,230.0,1.195997918225825
--,292.5,1.184243061644819
--,372.5,1.3250788779971248
--,476.25,1.3004347648406216
--,612.5,1.5220976542138498
--,790.0,1.4384772713669098
--,1018.75,1.4336409090955948
--,1316.25,1.398589850237042
--,1705.0,1.2093136260517225
--,2210.0,1.130558554291722
--,2865.0,1.0290154077381528
--,3717.5,0.9925659214766644
--,4826.25,0.9996468437084389
all,38.75,1.0156117564793643
all,42.5,1.068234848422171
all,48.75,1.064766608677456
all,56.25,0.9931283681461012
all,66.25,1.0500747389705385
all,80.0,1.1184178671928033
all,96.25,1.1020149258288154
all,117.5,1.1029489397645715
all,146.25,1.2339062446400364
all,182.5,1.2291939666625282
all,230.0,1.3020450439725701
all,292.5,1.2905714414980545
all,372.5,1.409604880403239
all,476.25,1.5383516643240545
all,612.5,1.5193502641248542
all,790.0,1.4665616383912712
all,1018.75,1.3972414482092086
all,1316.25,1.3800543506805805
all,1705.0,1.2901232702159438
all,2210.0,1.17332705309903
all,2865.0,1.0656081295587314
all,3717.5,0.986236163434522
all,4826.25,0.9945630565081465
