orientation,chr_distance,peak_score,n
+-,105.0,2.9636599426078556,10
+-,114.75,2.710702755387896,8
+-,122.425,3.197552412848338,5
+-,129.1525,3.351420605964582,14
+-,137.89825000000002,3.487971237334407,12
+-,149.267725,3.4313107084231174,7
+-,164.0480425,3.149671784096203,23
+-,183.26245525000004,3.3819268191933376,16
+-,208.24119182500004,2.768076575724624,27
+-,240.71354937250007,3.088907628143181,36
+-,282.9276141842501,3.0263037676882423,46
+-,337.8058984395251,2.292342519108626,58
+-,409.1476679713826,2.0152633644971116,75
+-,501.8919683627974,2.038169662382954,112
+-,622.4595588716368,1.5310241830493982,120
+-,779.1974265331277,1.2182541725224103,196
+-,982.956654493066,1.050857887576439,237
+-,1247.843650840986,0.9723901618176928,322
+-,1592.1967460932817,0.9269831179735362,383
+-,2039.855769921266,0.9377676578631295,475
+-,2621.812500897646,0.9200798578379589,615
+-,3378.35625116694,0.9601556541726957,734
+-,4361.8631265170225,0.9446031072427611,823
+-,5640.42206447213,0.9507117655414461,1073
+-,7302.548683813768,0.9201408097227638,1242
-+,105.0,0.9543205625069804,11
-+,114.75,0.9787228066239725,6
-+,122.425,0.8785712433144921,14
-+,129.1525,1.0075428376694573,11
-+,137.89825000000002,1.0751988968194324,10
-+,149.267725,0.9491593993806521,8
-+,164.0480425,0.9757561394164272,20
-+,183.26245525000004,1.0213772369438203,24
-+,208.24119182500004,0.9778317670759504,22
-+,240.71354937250007,0.9644687533585908,30
-+,282.9276141842501,0.9897968875832277,53
-+,337.8058984395251,1.035721724213834,55
-+,409.1476679713826,0.9361448318722604,75
-+,501.8919683627974,0.9603534079258065,103
-+,622.4595588716368,0.9457004237564289,146
-+,779.1974265331277,0.9371963145482953,157
-+,982.956654493066,0.9427050782300813,249
-+,1247.843650840986,0.957773876596681,292
-+,1592.1967460932817,0.9476125427511428,371
-+,2039.855769921266,0.9213896064511998,458
-+,2621.812500897646,0.9114453307641939,574
-+,3378.35625116694,0.9140988901631963,701
-+,4361.8631265170225,0.9349436989596599,896
-+,5640.42206447213,0.9423926679724646,1175
-+,7302.548683813768,0.9455536704146128,1452
++,105.0,1.438426216000567,9
++,114.75,1.8194727300723186,10
++,122.425,1.1917064672980409,5
++,129.1525,1.5246656012809021,4
++,137.89825000000002,1.6331281509874545,10
++,149.267725,1.8832520424357309,15
++,164.0480425,1.6178371380321128,14
++,183.26245525000004,1.4941604950615883,22
++,208.24119182500004,1.6507799067710425,44
++,240.71354937250007,1.733633636566399,32
++,282.9276141842501,1.3758398668068825,52
++,337.8058984395251,1.3075378385910839,65
++,409.1476679713826,1.3721975407163642,79
++,501.8919683627974,1.191681564795809,119
++,622.4595588716368,1.1182006859869582,129
++,779.1974265331277,1.0270902444594727,163
++,982.956654493066,0.9959609673129843,194
++,1247.843650840986,0.9628891967069888,287
++,1592.1967460932817,0.9499413906695648,357
++,2039.855769921266,0.942420983120985,467
++,2621.812500897646,0.9171194034988642,575
++,3378.35625116694,0.9366930797333827,764
++,4361.8631265170225,0.9459661871110469,837
++,5640.42206447213,0.9564807379973942,1083
++,7302.548683813768,0.9280206689813066,1418
--,105.0,1.4275420020892164,12
--,114.75,1.5632149555128492,11
--,122.425,1.7290955371400485,10
--,129.1525,1.5097069316090885,14
--,137.89825000000002,1.7152183550375648,9
--,149.267725,1.980169193394086,12
--,164.0480425,1.741966683273022,25
--,183.26245525000004,1.7159428999149857,22
--,208.24119182500004,1.4749280763658685,30
--,240.71354937250007,1.6863402106996326,25
--,282.9276141842501,1.568087966819189,56
--,337.8058984395251,1.5067919227477808,66
--,409.1476679713826,1.3927384913255199,85
--,501.8919683627974,1.2922588581173584,118
--,622.4595588716368,1.1774774200555858,146
--,779.1974265331277,1.0503708607165407,149
--,982.956654493066,0.9813027221109633,229
--,1247.843650840986,0.9624353862680305,292
--,1592.1967460932817,0.9223388503912567,366
--,2039.855769921266,0.9132724877990614,487
--,2621.812500897646,0.9422133342145962,628
--,3378.35625116694,0.9453775261430697,701
--,4361.8631265170225,0.9355136853977469,899
--,5640.42206447213,0.9501738242545043,1088
--,7302.548683813768,0.9527863316099041,1305
all,105.0,1.6315980606607503,42
all,114.75,1.7648489753549161,35
all,122.425,1.4319143516447235,34
all,129.1525,1.8712517754008984,43
all,137.89825000000002,1.9557911998136643,41
all,149.267725,1.944129972385427,42
all,164.0480425,1.8532289001560192,82
all,183.26245525000004,1.7118666855378486,84
all,208.24119182500004,1.7184200116174122,123
all,240.71354937250007,1.897069844136598,123
all,282.9276141842501,1.6765375955177113,207
all,337.8058984395251,1.522211233678059,244
all,409.1476679713826,1.4152598416131914,314
all,501.8919683627974,1.3673270938570776,452
all,622.4595588716368,1.1829842035722493,541
all,779.1974265331277,1.0693658343703016,665
all,982.956654493066,0.9910204574776866,909
all,1247.843650840986,0.9637892962581911,1193
all,1592.1967460932817,0.9363566980152931,1477
all,2039.855769921266,0.9285345357066436,1887
all,2621.812500897646,0.9224093450011769,2392
all,3378.35625116694,0.9388602169880734,2900
all,4361.8631265170225,0.9398472089752882,3455
all,5640.42206447213,0.9493648240822541,4419
all,7302.548683813768,0.9364860676111425,5417
