orientation,chr_distance,peak_score,n
+-,105.0,0.9298599039964524,6
+-,114.75,0.9390153020752874,8
+-,122.425,0.9984467926302981,3
+-,129.1525,1.0113589683107505,8
+-,137.89825000000002,0.998985429629291,5
+-,164.0480425,0.9796440016931294,8
+-,183.26245525000004,1.0246477543110095,8
+-,208.24119182500004,1.1099598322463788,13
+-,240.71354937250007,0.9823986124973765,12
+-,282.9276141842501,0.9936196752059195,11
+-,337.8058984395251,1.2361301303919863,14
+-,409.1476679713826,0.9204891980774876,19
+-,501.8919683627974,0.9882804202379197,14
+-,622.4595588716368,1.0304975399931031,41
+-,779.1974265331277,1.0310227120219038,39
+-,982.956654493066,1.0193520513823657,60
+-,1247.843650840986,0.9749590137276142,68
+-,1592.1967460932817,1.058502041461363,78
+-,2039.855769921266,1.0211655205253836,89
+-,2621.812500897646,1.0062100123464655,129
+-,3378.35625116694,1.0115797112357199,106
+-,4361.8631265170225,0.9878450466849633,109
+-,5640.42206447213,0.9928765428766018,68
+-,7302.548683813768,0.9988915008291721,1
-+,122.425,0.9495956836195995,3
-+,137.89825000000002,0.9677504981415295,2
-+,164.0480425,0.9948156266713869,10
-+,183.26245525000004,0.9662398096084052,9
-+,208.24119182500004,0.935020105647876,15
-+,240.71354937250007,1.0188094760761386,10
-+,282.9276141842501,0.9930346289412613,7
-+,337.8058984395251,1.121868104848387,11
-+,409.1476679713826,1.0240653109899018,19
-+,501.8919683627974,1.0490656574599497,29
-+,622.4595588716368,0.9417799042539582,36
-+,779.1974265331277,0.9244379881462711,44
-+,982.956654493066,1.112074539045604,44
-+,1247.843650840986,1.0182216329602645,69
-+,1592.1967460932817,1.0027333345491887,80
-+,2039.855769921266,1.010114765383682,94
-+,2621.812500897646,1.0082430286429844,117
-+,3378.35625116694,0.991043443547842,114
-+,4361.8631265170225,0.9953439862654655,106
-+,5640.42206447213,0.9993456064805538,61
++,105.0,0.9572231830182477,2
++,114.75,0.9397448837040032,3
++,122.425,0.9591706788479977,3
++,137.89825000000002,0.9789823001058024,3
++,149.267725,0.9546095914325108,5
++,164.0480425,0.987070510996582,5
++,183.26245525000004,1.0455436033517316,6
++,208.24119182500004,1.0358830552937188,10
++,240.71354937250007,1.053435431728297,4
++,282.9276141842501,0.9289558323470248,8
++,337.8058984395251,1.0829916737002876,21
++,409.1476679713826,0.9981326742721298,12
++,501.8919683627974,1.075713463753238,34
++,622.4595588716368,0.9412142640208432,27
++,779.1974265331277,1.045437675231454,39
++,982.956654493066,1.0074264893771692,54
++,1247.843650840986,1.0532746398093333,64
++,1592.1967460932817,1.053569674961851,84
++,2039.855769921266,1.0009886589588655,89
++,2621.812500897646,1.0038332506581167,111
++,3378.35625116694,1.0037477418438996,111
++,4361.8631265170225,0.9917670036000532,98
++,5640.42206447213,0.993710157804162,55
++,7302.548683813768,0.9998680644934127,2
--,114.75,0.9512942587360986,8
--,122.425,0.9627815125489703,3
--,137.89825000000002,0.945384282107262,8
--,208.24119182500004,0.9856207500999188,3
--,240.71354937250007,1.019071686546399,5
--,282.9276141842501,1.1008505942929008,14
--,337.8058984395251,1.0549985029454576,26
--,409.1476679713826,1.1316289065583367,29
--,501.8919683627974,0.9806162585099455,23
--,622.4595588716368,1.0166678683014416,33
--,779.1974265331277,0.9955177911131174,42
--,982.956654493066,1.0239939627470842,44
--,1247.843650840986,0.9808603650652215,60
--,1592.1967460932817,0.9612049186440009,72
--,2039.855769921266,0.9999769256765358,98
--,2621.812500897646,1.0034214232503937,154
--,3378.35625116694,0.9936708289191113,103
--,4361.8631265170225,1.0011788820048395,96
--,5640.42206447213,0.9902247655712029,89
all,105.0,0.934795203510392,8
all,114.75,0.9374462781851051,19
all,122.425,0.9439518839061123,12
all,129.1525,1.0113589683107505,8
all,137.89825000000002,0.9477294723451991,18
all,149.267725,0.9546095914325108,5
all,164.0480425,0.9802772719580497,23
all,183.26245525000004,1.0220602641536785,23
all,208.24119182500004,1.0362096089332484,41
all,240.71354937250007,1.0342869997239794,31
all,282.9276141842501,1.0122774422614844,40
all,337.8058984395251,1.193227707776017,72
all,409.1476679713826,1.0419572640729087,79
all,501.8919683627974,1.0414327110729906,100
all,622.4595588716368,0.9712010812730429,137
all,779.1974265331277,0.9949724289613899,164
all,982.956654493066,1.0544195839502326,202
all,1247.843650840986,1.0095560856294157,261
all,1592.1967460932817,1.0280200042270367,314
all,2039.855769921266,1.010871966006696,370
all,2621.812500897646,1.0074934982015509,511
all,3378.35625116694,1.0001316886547982,434
all,4361.8631265170225,0.9889568272291669,409
all,5640.42206447213,0.9856777083879679,273
all,7302.548683813768,0.9987669665922011,3
