orientation,chr_distance,peak_score,n
+-,105.0,0.9425510193684019,6
+-,114.75,0.9974106370105529,8
+-,122.425,1.022952348094847,3
+-,129.1525,1.0768093150552365,8
+-,137.89825000000002,1.0385918603529172,5
+-,164.0480425,0.9881218688461013,8
+-,183.26245525000004,0.9861096336849097,8
+-,208.24119182500004,1.2605975324948488,13
+-,240.71354937250007,1.2134293700150818,12
+-,282.9276141842501,1.0615593696114531,11
+-,337.8058984395251,1.159213136315345,14
+-,409.1476679713826,1.2234826349995545,19
+-,501.8919683627974,1.073980542387631,14
+-,622.4595588716368,1.15612203851036,41
+-,779.1974265331277,1.287876946963941,39
+-,982.956654493066,1.4119818858165871,60
+-,1247.843650840986,1.1666985432420798,68
+-,1592.1967460932817,1.2421573573186206,78
+-,2039.855769921266,1.1267058671451509,89
+-,2621.812500897646,1.0783825139242176,129
+-,3378.35625116694,0.9880319781177331,106
+-,4361.8631265170225,0.9671104147010533,109
+-,5640.42206447213,0.9795389791068576,68
+-,7302.548683813768,0.9992947726324759,1
-+,122.425,0.9880837646839897,3
-+,137.89825000000002,1.0014286398557777,2
-+,164.0480425,1.2035909235565905,10
-+,183.26245525000004,1.1810802920270973,9
-+,208.24119182500004,1.28114098126985,15
-+,240.71354937250007,1.1782680525053528,10
-+,282.9276141842501,1.102254578072448,7
-+,337.8058984395251,1.1574501168662978,11
-+,409.1476679713826,1.32311028456995,19
-+,501.8919683627974,1.3539820618271468,29
-+,622.4595588716368,1.3652506836284277,36
-+,779.1974265331277,1.3001704210141634,44
-+,982.956654493066,1.2010610349893887,44
-+,1247.843650840986,1.0923000102555467,69
-+,1592.1967460932817,1.231475423019655,80
-+,2039.855769921266,1.0980315975322346,94
-+,2621.812500897646,1.0609781451879747,117
-+,3378.35625116694,0.9995112038655865,114
-+,4361.8631265170225,0.9902451976633484,106
-+,5640.42206447213,0.9867482268228289,61
++,105.0,0.9357497446915194,2
++,114.75,1.075311583551247,3
++,122.425,1.0955409269022707,3
++,137.89825000000002,1.0671000281107488,3
++,149.267725,1.0161082242273127,5
++,164.0480425,1.1212922696196772,5
++,183.26245525000004,1.0545399269106452,6
++,208.24119182500004,1.0422118290876605,10
++,240.71354937250007,1.100128536840842,4
++,282.9276141842501,1.117347599605956,8
++,337.8058984395251,1.4655189923725098,21
++,409.1476679713826,1.2768995193741768,12
++,501.8919683627974,1.3610870016393166,34
++,622.4595588716368,1.2648226536975025,27
++,779.1974265331277,1.4975299311113743,39
++,982.956654493066,1.354361135213643,54
++,1247.843650840986,1.3693137548552052,64
++,1592.1967460932817,1.268875713081889,84
++,2039.855769921266,1.127722262786671,89
++,2621.812500897646,1.0849418934977102,111
++,3378.35625116694,0.9882253966734018,111
++,4361.8631265170225,0.9708108865741063,98
++,5640.42206447213,0.9750967999726059,55
++,7302.548683813768,1.0007496005047822,2
--,114.75,0.970947898233744,8
--,122.425,1.025491732998997,3
--,137.89825000000002,1.0102003838206695,8
--,208.24119182500004,1.0209544136097695,3
--,240.71354937250007,1.2851478226550714,5
--,282.9276141842501,1.1884609903261203,14
--,337.8058984395251,1.1871401965091954,26
--,409.1476679713826,1.2085621615670725,29
--,501.8919683627974,1.2501933718938583,23
--,622.4595588716368,1.206330920915882,33
--,779.1974265331277,1.1826081254788536,42
--,982.956654493066,1.1765452968826924,44
--,1247.843650840986,1.3126630686891536,60
--,1592.1967460932817,1.1449669894978958,72
--,2039.855769921266,1.1100019702103747,98
--,2621.812500897646,1.0810785448346791,154
--,3378.35625116694,1.0258172950644049,103
--,4361.8631265170225,0.9929508456260394,96
--,5640.42206447213,0.9874913811536727,89
all,105.0,0.9333621066235928,8
all,114.75,1.0557343578282494,19
all,122.425,1.110357671227805,12
all,129.1525,1.0768093150552365,8
all,137.89825000000002,1.0788555019356838,18
all,149.267725,1.0161082242273127,5
all,164.0480425,1.1914922121654672,23
all,183.26245525000004,1.1445425467195396,23
all,208.24119182500004,1.3172915303886947,41
all,240.71354937250007,1.4075742714972217,31
all,282.9276141842501,1.2372090666115627,40
all,337.8058984395251,1.419339518179625,72
all,409.1476679713826,1.4211193585478992,79
all,501.8919683627974,1.4290176283610843,100
all,622.4595588716368,1.358217220010531,137
all,779.1974265331277,1.4444688536033095,164
all,982.956654493066,1.4253861849869813,202
all,1247.843650840986,1.3298751773796527,261
all,1592.1967460932817,1.3129619333517213,314
all,2039.855769921266,1.1634553502163523,370
all,2621.812500897646,1.108074491198608,511
all,3378.35625116694,1.0006162303126493,434
all,4361.8631265170225,0.962666668830737,409
all,5640.42206447213,0.9563641341430729,273
all,7302.548683813768,1.0000444557811403,3
