orientation,chr_distance,peak_score,n
+-,105.0,1.0596305247700293,6
+-,114.75,1.1060920472192828,8
+-,122.425,1.094871440011426,3
+-,129.1525,1.2607518098308412,8
+-,137.89825000000002,1.0837305026406785,5
+-,164.0480425,1.1513556742051376,8
+-,183.26245525000004,1.217990220821655,8
+-,208.24119182500004,1.1479408724249391,13
+-,240.71354937250007,1.1333804888459338,12
+-,282.9276141842501,1.0290582845897702,11
+-,337.8058984395251,1.0417825825253222,14
+-,409.1476679713826,1.3748548456241863,19
+-,501.8919683627974,1.2081270729927072,14
+-,622.4595588716368,1.4220511708625585,41
+-,779.1974265331277,1.211199839792156,39
+-,982.956654493066,1.4417215352437456,60
+-,1247.843650840986,1.3187613073442996,68
+-,1592.1967460932817,1.1790658024885248,78
+-,2039.855769921266,1.1051975064958912,89
+-,2621.812500897646,1.0589633983973574,129
+-,3378.35625116694,0.9870286287304866,106
+-,4361.8631265170225,0.9693204117200636,109
+-,5640.42206447213,0.9813098331225316,68
+-,7302.548683813768,0.9991811512187776,1
-+,122.425,1.0006032285255215,3
-+,137.89825000000002,1.0613121727160153,2
-+,164.0480425,1.5299016546520936,10
-+,183.26245525000004,1.384411722946202,9
-+,208.24119182500004,1.6664041329325048,15
-+,240.71354937250007,1.1646984325810605,10
-+,282.9276141842501,1.3460709553591286,7
-+,337.8058984395251,1.2790893105273218,11
-+,409.1476679713826,1.2757945722826984,19
-+,501.8919683627974,1.471817442017334,29
-+,622.4595588716368,1.524902660371528,36
-+,779.1974265331277,1.2136129569530028,44
-+,982.956654493066,1.3206195999328916,44
-+,1247.843650840986,1.2555918919753142,69
-+,1592.1967460932817,1.311323782238106,80
-+,2039.855769921266,1.1157125309049025,94
-+,2621.812500897646,1.0445525369918178,117
-+,3378.35625116694,0.9899625396144676,114
-+,4361.8631265170225,0.9749420711202484,106
-+,5640.42206447213,0.9806444677354991,61
++,105.0,0.930853067409624,2
++,114.75,1.0406010932523473,3
++,122.425,1.0524304126158164,3
++,137.89825000000002,1.3531396725109759,3
++,149.267725,1.0172135654772405,5
++,164.0480425,1.0246600831599912,5
++,183.26245525000004,1.2497348539920905,6
++,208.24119182500004,1.3532784587487816,10
++,240.71354937250007,1.1249420544192987,4
++,282.9276141842501,1.2216075218095388,8
++,337.8058984395251,1.3824686032522235,21
++,409.1476679713826,1.2664653631993879,12
++,501.8919683627974,1.4829785338731651,34
++,622.4595588716368,1.3421627667455087,27
++,779.1974265331277,1.5119572204519027,39
++,982.956654493066,1.4035419615805924,54
++,1247.843650840986,1.2985811161372474,64
++,1592.1967460932817,1.2756629715829064,84
++,2039.855769921266,1.1027411066003778,89
++,2621.812500897646,1.0878679922330352,111
++,3378.35625116694,0.9808578938943422,111
++,4361.8631265170225,0.9674116486675737,98
++,5640.42206447213,0.9751612750391492,55
++,7302.548683813768,1.000237861264113,2
--,114.75,1.0734013493178063,8
--,122.425,1.0329486449391592,3
--,137.89825000000002,1.0447928741747579,8
--,208.24119182500004,0.9820022263775794,3
--,240.71354937250007,1.22043654127789,5
--,282.9276141842501,1.1858029540060844,14
--,337.8058984395251,1.163009494887404,26
--,409.1476679713826,1.3027531504979089,29
--,501.8919683627974,1.1614282256396617,23
--,622.4595588716368,1.197931268878304,33
--,779.1974265331277,1.3681540118965254,42
--,982.956654493066,1.2913896005438275,44
--,1247.843650840986,1.1706778202484294,60
--,1592.1967460932817,1.1296181579221307,72
--,2039.855769921266,1.0788520982488703,98
--,2621.812500897646,1.0363063592944122,154
--,3378.35625116694,0.9932306912831865,103
--,4361.8631265170225,0.9777768048517254,96
--,5640.42206447213,0.9846327815025053,89
all,105.0,1.034627557268615,8
all,114.75,1.1654584103900283,19
all,122.425,1.1374918527436897,12
all,129.1525,1.2607518098308412,8
all,137.89825000000002,1.313059681935932,18
all,149.267725,1.0172135654772405,5
all,164.0480425,1.454796698876076,23
all,183.26245525000004,1.5138750913878583,23
all,208.24119182500004,1.5917344523104955,41
all,240.71354937250007,1.338625725612232,31
all,282.9276141842501,1.3579213807855384,40
all,337.8058984395251,1.3449248278163148,72
all,409.1476679713826,1.4836632236847431,79
all,501.8919683627974,1.5408574494348297,100
all,622.4595588716368,1.5365986158489653,137
all,779.1974265331277,1.4610034407080397,164
all,982.956654493066,1.5220712704389112,202
all,1247.843650840986,1.3583997843992488,261
all,1592.1967460932817,1.314200749575033,314
all,2039.855769921266,1.1411872468728608,370
all,2621.812500897646,1.079487659869161,511
all,3378.35625116694,0.9793201930047439,434
all,4361.8631265170225,0.9461257554208365,409
all,5640.42206447213,0.9502937502244645,273
all,7302.548683813768,0.999421025475497,3
