orientation,chr_distance,peak_score,n
+-,105.0,0.9782675326160553,6
+-,114.75,1.1082273318905067,8
+-,122.425,1.0724034373540907,3
+-,129.1525,1.1714062583290827,8
+-,137.89825000000002,1.0859222645966338,5
+-,164.0480425,1.0067157720735542,8
+-,183.26245525000004,1.0875855950633326,8
+-,208.24119182500004,1.373133953422483,13
+-,240.71354937250007,1.182522264111531,12
+-,282.9276141842501,1.100783603837834,11
+-,337.8058984395251,1.0705273278810024,14
+-,409.1476679713826,1.2468444699687644,19
+-,501.8919683627974,1.0997801291899114,14
+-,622.4595588716368,1.2990094145958353,41
+-,779.1974265331277,1.193944942483402,39
+-,982.956654493066,1.2132974221647574,60
+-,1247.843650840986,1.1652674958060658,68
+-,1592.1967460932817,1.0765983083107797,78
+-,2039.855769921266,1.0425762386499335,89
+-,2621.812500897646,1.0256503626663533,129
+-,3378.35625116694,0.9939735429514165,106
+-,4361.8631265170225,0.9856680792377904,109
+-,5640.42206447213,0.9980585377629425,68
+-,7302.548683813768,1.0004087053902073,1
-+,122.425,1.0475908362048596,3
-+,137.89825000000002,1.0793060981074025,2
-+,164.0480425,1.2811315032281918,10
-+,183.26245525000004,1.2695158811557665,9
-+,208.24119182500004,1.2683963559627198,15
-+,240.71354937250007,1.1994874823725734,10
-+,282.9276141842501,1.1511270151771495,7
-+,337.8058984395251,1.4006609926024223,11
-+,409.1476679713826,1.154861000131555,19
-+,501.8919683627974,1.3702479045479965,29
-+,622.4595588716368,1.3082924671071523,36
-+,779.1974265331277,1.2273401474175163,44
-+,982.956654493066,1.2143069042566221,44
-+,1247.843650840986,1.1754474583537087,69
-+,1592.1967460932817,1.1409331897538488,80
-+,2039.855769921266,1.0958192637443813,94
-+,2621.812500897646,1.0117422110616285,117
-+,3378.35625116694,0.9930248840227459,114
-+,4361.8631265170225,0.9767587927448161,106
-+,5640.42206447213,0.9923145461086793,61
++,105.0,0.9393802192381902,2
++,114.75,1.0169011314064247,3
++,122.425,1.052901784551796,3
++,137.89825000000002,1.1585844210730045,3
++,149.267725,1.0646166008879587,5
++,164.0480425,1.100774091367632,5
++,183.26245525000004,1.1649040017206003,6
++,208.24119182500004,1.146566533820586,10
++,240.71354937250007,1.1317569945730295,4
++,282.9276141842501,1.168305314838465,8
++,337.8058984395251,1.3335260855285476,21
++,409.1476679713826,1.4033859004099494,12
++,501.8919683627974,1.2876802704916737,34
++,622.4595588716368,1.2712444606767326,27
++,779.1974265331277,1.3749911349338193,39
++,982.956654493066,1.3171535021972605,54
++,1247.843650840986,1.2391122500425373,64
++,1592.1967460932817,1.1665008764228966,84
++,2039.855769921266,1.1075249636513806,89
++,2621.812500897646,1.0362136241523072,111
++,3378.35625116694,0.9969345898443693,111
++,4361.8631265170225,0.9792571914294603,98
++,5640.42206447213,0.9889629195564567,55
++,7302.548683813768,0.9992200021398208,2
--,114.75,1.0663673751552927,8
--,122.425,0.981550170455536,3
--,137.89825000000002,1.029690045270359,8
--,208.24119182500004,1.0412612374828714,3
--,240.71354937250007,1.125911279884036,5
--,282.9276141842501,1.1258454806632763,14
--,337.8058984395251,1.2831259991387771,26
--,409.1476679713826,1.302959902066708,29
--,501.8919683627974,1.1923703587624503,23
--,622.4595588716368,1.1573728243287504,33
--,779.1974265331277,1.2471190606917562,42
--,982.956654493066,1.1145691120898895,44
--,1247.843650840986,1.0941449202172355,60
--,1592.1967460932817,1.0747473012164757,72
--,2039.855769921266,1.0104979855828855,98
--,2621.812500897646,1.0116152161626881,154
--,3378.35625116694,0.9932963516916256,103
--,4361.8631265170225,0.9895255948375713,96
--,5640.42206447213,0.9892187349595211,89
all,105.0,0.9651719381858138,8
all,114.75,1.1463766009291174,19
all,122.425,1.1157464317992243,12
all,129.1525,1.1714062583290827,8
all,137.89825000000002,1.185971943675366,18
all,149.267725,1.0646166008879587,5
all,164.0480425,1.2215406509376963,23
all,183.26245525000004,1.3070425109205355,23
all,208.24119182500004,1.394623835748652,41
all,240.71354937250007,1.3329071262183363,31
all,282.9276141842501,1.2436622096931051,40
all,337.8058984395251,1.4269814673249326,72
all,409.1476679713826,1.4276441087131364,79
all,501.8919683627974,1.3838373626227545,100
all,622.4595588716368,1.3635958451198111,137
all,779.1974265331277,1.366634011597649,164
all,982.956654493066,1.3136153083985977,202
all,1247.843650840986,1.2450314530672615,261
all,1592.1967460932817,1.1705531128306734,314
all,2039.855769921266,1.0979583465516098,370
all,2621.812500897646,1.0326918856046223,511
all,3378.35625116694,0.9892929441153167,434
all,4361.8631265170225,0.9602401260900797,409
all,5640.42206447213,0.9762246359783666,273
all,7302.548683813768,0.9996290192876026,3
