orientation,chr_distance,peak_score,n
+-,105.0,1.1762122466483196,6
+-,114.75,1.2422674109809586,8
+-,122.425,1.068605361182248,3
+-,129.1525,1.1791538226803833,8
+-,137.89825000000002,1.0599673780481607,5
+-,164.0480425,1.0805853718867,8
+-,183.26245525000004,1.068739123440146,8
+-,208.24119182500004,1.288196657215138,13
+-,240.71354937250007,1.0812087601402607,12
+-,282.9276141842501,1.108599202949396,11
+-,337.8058984395251,1.1118997631056504,14
+-,409.1476679713826,1.1590162993042425,19
+-,501.8919683627974,1.1038328231394885,14
+-,622.4595588716368,1.2854903767623884,41
+-,779.1974265331277,1.1313327455936895,39
+-,982.956654493066,1.1602437410911566,60
+-,1247.843650840986,1.1570629740414624,68
+-,1592.1967460932817,1.0941026654371204,78
+-,2039.855769921266,1.0285445981048447,89
+-,2621.812500897646,1.0054290897839377,129
+-,3378.35625116694,0.9886290777725393,106
+-,4361.8631265170225,0.9816664276770872,109
+-,5640.42206447213,0.9890019114717086,68
+-,7302.548683813768,0.9998983826937999,1
-+,95.0,1.0518087534528058,11
-+,122.425,1.0394699623981902,3
-+,137.89825000000002,1.1689124241256916,2
-+,164.0480425,1.3092008200214924,10
-+,183.26245525000004,1.2505844417510836,9
-+,208.24119182500004,1.1503040472814674,15
-+,240.71354937250007,1.1547520643709361,10
-+,282.9276141842501,1.2250206731487894,7
-+,337.8058984395251,1.1369347616903505,11
-+,409.1476679713826,1.153902327877388,19
-+,501.8919683627974,1.2956554811829701,29
-+,622.4595588716368,1.3650414824703838,36
-+,779.1974265331277,1.1358261502812907,44
-+,982.956654493066,1.2539880926287021,44
-+,1247.843650840986,1.2201047304891652,69
-+,1592.1967460932817,1.0849122015846233,80
-+,2039.855769921266,1.0596941875444825,94
-+,2621.812500897646,1.0053129789236375,117
-+,3378.35625116694,0.9857960355034814,114
-+,4361.8631265170225,0.9846611687092955,106
-+,5640.42206447213,0.9904686631948281,61
++,105.0,0.9951804503843378,2
++,114.75,1.0630315871916949,3
++,122.425,1.076498364376595,3
++,137.89825000000002,1.1467527891002771,3
++,149.267725,1.1159317570562055,5
++,164.0480425,1.1008767695811363,5
++,183.26245525000004,1.1355310680180903,6
++,208.24119182500004,1.1790198498463402,10
++,240.71354937250007,1.1593503623350576,4
++,282.9276141842501,1.3400747970539673,8
++,337.8058984395251,1.1998587741680296,21
++,409.1476679713826,1.2597619670091906,12
++,501.8919683627974,1.4143508395753759,34
++,622.4595588716368,1.251746964515513,27
++,779.1974265331277,1.3376172393190422,39
++,982.956654493066,1.2566609477155863,54
++,1247.843650840986,1.3171786209583645,64
++,1592.1967460932817,1.180743918768824,84
++,2039.855769921266,1.049848992451427,89
++,2621.812500897646,1.0045878215790613,111
++,3378.35625116694,0.9747954546952803,111
++,4361.8631265170225,0.9763372144544218,98
++,5640.42206447213,0.9893073791529184,55
++,7302.548683813768,1.0007351081885825,2
--,95.0,0.9636970918822166,3
--,114.75,1.0864150065327043,8
--,122.425,1.0091909696779535,3
--,137.89825000000002,1.0190612490107267,8
--,208.24119182500004,1.0146160360912957,3
--,240.71354937250007,1.0482614985897896,5
--,282.9276141842501,1.1903674983823553,14
--,337.8058984395251,1.1975652421640235,26
--,409.1476679713826,1.2384183621522808,29
--,501.8919683627974,1.167317593810508,23
--,622.4595588716368,1.1563093623983967,33
--,779.1974265331277,1.2024366634025176,42
--,982.956654493066,1.1200700045399565,44
--,1247.843650840986,1.097637062464746,60
--,1592.1967460932817,1.090301469118571,72
--,2039.855769921266,1.0213204231327282,98
--,2621.812500897646,0.9901957442813071,154
--,3378.35625116694,0.9927416307393798,103
--,4361.8631265170225,0.9814600080233615,96
--,5640.42206447213,0.9894904606159438,89
all,95.0,1.039320540657344,14
all,105.0,1.1658335922067455,8
all,114.75,1.254047753754761,19
all,122.425,1.1284026829209561,12
all,129.1525,1.1791538226803833,8
all,137.89825000000002,1.2042609476877524,18
all,149.267725,1.1159317570562055,5
all,164.0480425,1.2963892898448028,23
all,183.26245525000004,1.2742145022835212,23
all,208.24119182500004,1.3009998192238168,41
all,240.71354937250007,1.2203097990957832,31
all,282.9276141842501,1.3906738903383495,40
all,337.8058984395251,1.266897408135989,72
all,409.1476679713826,1.3156987316227242,79
all,501.8919683627974,1.409124601179805,100
all,622.4595588716368,1.377304136899196,137
all,779.1974265331277,1.2811509197541602,164
all,982.956654493066,1.2767655072069133,202
all,1247.843650840986,1.2817404281001465,261
all,1592.1967460932817,1.1630960281098988,314
all,2039.855769921266,1.0583977418645611,370
all,2621.812500897646,1.00152474983933,511
all,3378.35625116694,0.9729592191725871,434
all,4361.8631265170225,0.9591976608277742,409
all,5640.42206447213,0.9706840466196862,273
all,7302.548683813768,1.0006319560229973,3
