orientation,chr_distance,peak_score
+-,105.0,1.3695542568142558
+-,114.75,1.716484666118524
+-,122.425,1.404007870269525
+-,129.1525,1.6564396616594754
+-,137.89825000000002,1.2511975474626436
+-,164.0480425,0.8905950382843263
+-,183.26245525000004,1.087979572184716
+-,208.24119182500004,1.332741124334174
+-,240.71354937250007,1.1937296139387426
+-,282.9276141842501,0.9905746688401587
+-,337.8058984395251,0.9835955798606248
+-,409.1476679713826,1.2397905685082058
+-,501.8919683627974,1.0266354677938627
+-,622.4595588716368,1.0748404681854442
+-,779.1974265331277,1.0032200571787284
+-,982.956654493066,0.9925694195034378
+-,1247.843650840986,0.9828324502749987
+-,1592.1967460932817,0.9865850113643992
+-,2039.855769921266,0.9871362590253638
+-,2621.812500897646,0.9876820144668963
+-,3378.35625116694,0.9881877594633901
+-,4361.8631265170225,0.9921734638561535
+-,5640.42206447213,0.9961467177770589
+-,7302.548683813768,0.9998743242440136
-+,122.425,1.1302857425038442
-+,137.89825000000002,1.1076998262273756
-+,164.0480425,1.9515683497677503
-+,183.26245525000004,2.027574503883151
-+,208.24119182500004,1.3254358012691683
-+,240.71354937250007,1.202917387291547
-+,282.9276141842501,1.2494324375050554
-+,337.8058984395251,1.2600491136606853
-+,409.1476679713826,1.053953670451404
-+,501.8919683627974,1.1781596289408325
-+,622.4595588716368,1.107307730798417
-+,779.1974265331277,1.0076245879956562
-+,982.956654493066,0.9858193642447606
-+,1247.843650840986,0.9847550596462911
-+,1592.1967460932817,0.9855723755710597
-+,2039.855769921266,0.98337273498508
-+,2621.812500897646,0.9851818695498736
-+,3378.35625116694,0.9949335366877687
-+,4361.8631265170225,0.9937000418566168
-+,5640.42206447213,0.9941376367400995
++,105.0,0.9880808447502805
++,114.75,1.2369925130592594
++,122.425,1.2287409135494742
++,137.89825000000002,1.5935334397667895
++,149.267725,1.378833042133821
++,164.0480425,1.4141436544386599
++,183.26245525000004,1.104547563296615
++,208.24119182500004,1.0802925911990868
++,240.71354937250007,1.2047938777297305
++,282.9276141842501,1.0634581015139029
++,337.8058984395251,1.183789623741049
++,409.1476679713826,1.3769749677662542
++,501.8919683627974,1.0703269430908688
++,622.4595588716368,1.0921266822365836
++,779.1974265331277,1.0696373396082304
++,982.956654493066,0.9950869779228928
++,1247.843650840986,0.9858210305312612
++,1592.1967460932817,0.9822412842552987
++,2039.855769921266,0.985515543884813
++,2621.812500897646,0.9883840371324912
++,3378.35625116694,0.9801640914527321
++,4361.8631265170225,0.9917510926470007
++,5640.42206447213,0.9953745866923929
++,7302.548683813768,0.9998238810719816
--,114.75,1.4380744074226557
--,122.425,1.0090445148823632
--,137.89825000000002,1.160310191282973
--,208.24119182500004,1.0590333686910942
--,240.71354937250007,1.1541726019775558
--,282.9276141842501,1.3731651549393509
--,337.8058984395251,1.2143143508830103
--,409.1476679713826,1.3121338567590342
--,501.8919683627974,1.0887554043760435
--,622.4595588716368,1.068564861499481
--,779.1974265331277,1.0169336101166038
--,982.956654493066,0.984383681130679
--,1247.843650840986,0.9869875717753285
--,1592.1967460932817,0.9878072437484238
--,2039.855769921266,0.9872209321232581
--,2621.812500897646,0.9993344379320547
--,3378.35625116694,0.9928551773087831
--,4361.8631265170225,0.9921275477508975
--,5640.42206447213,1.0008037135150447
all,105.0,1.3379354752746122
all,114.75,1.7988088744600645
all,122.425,1.4504621458221763
all,129.1525,1.6564396616594754
all,137.89825000000002,1.5437269331263292
all,149.267725,1.378833042133821
all,164.0480425,1.6465474730243863
all,183.26245525000004,1.7507492524561938
all,208.24119182500004,1.3827054201892255
all,240.71354937250007,1.3834443941102963
all,282.9276141842501,1.340187374726085
all,337.8058984395251,1.290537585198109
all,409.1476679713826,1.4445418678622675
all,501.8919683627974,1.1807457735923002
all,622.4595588716368,1.1609958033408347
all,779.1974265331277,1.0502026704394618
all,982.956654493066,0.9805153444207921
all,1247.843650840986,0.967931528489466
all,1592.1967460932817,0.9658107358926897
all,2039.855769921266,0.9654183294423374
all,2621.812500897646,0.9769196182444081
all,3378.35625116694,0.9690921632479087
all,4361.8631265170225,0.9772908692169217
all,5640.42206447213,0.9883518621402506
all,7302.548683813768,0.9996983122597785
