orientation,chr_distance,peak_score
+-,114.75,0.9487123708878973
+-,122.425,0.9609790065898431
+-,129.1525,1.0131298520968472
+-,137.89825000000002,1.0207814962199802
+-,164.0480425,1.0339294965300676
+-,183.26245525000004,1.0442583493577648
+-,208.24119182500004,1.025177622775687
+-,240.71354937250007,1.0639651154496215
+-,282.9276141842501,1.0375417802142188
+-,337.8058984395251,1.05802184321197
+-,409.1476679713826,1.0516425015928754
+-,501.8919683627974,1.054200486220718
+-,622.4595588716368,1.0866132695290505
+-,779.1974265331277,1.0527659702031433
+-,982.956654493066,1.0572473840028207
+-,1247.843650840986,1.0666795719800053
+-,1592.1967460932817,1.023648786972013
+-,2039.855769921266,1.0079721788205138
+-,2621.812500897646,1.006827262604357
+-,3378.35625116694,0.996981712720019
+-,4361.8631265170225,0.9942133787845656
+-,5640.42206447213,0.9940525685368361
+-,7302.548683813768,0.9978526654096964
-+,105.0,0.914311945190449
-+,114.75,0.9570482520497186
-+,122.425,0.9621871456072593
-+,129.1525,1.0223920098235746
-+,137.89825000000002,0.9849319161116723
-+,149.267725,1.0085284638745964
-+,164.0480425,0.9930175682094318
-+,183.26245525000004,1.0003337381607382
-+,208.24119182500004,1.0270404862662939
-+,240.71354937250007,1.0143737652654583
-+,282.9276141842501,1.0581995635674142
-+,337.8058984395251,1.0321995203984562
-+,409.1476679713826,1.0438182335509072
-+,501.8919683627974,1.0277277358826655
-+,622.4595588716368,1.0704836822939623
-+,779.1974265331277,1.042666169214669
-+,982.956654493066,1.030496653241959
-+,1247.843650840986,1.0382292374495985
-+,1592.1967460932817,1.0193070419677464
-+,2039.855769921266,1.0104446226522166
-+,2621.812500897646,0.9997131312205572
-+,3378.35625116694,1.0005421446648552
-+,4361.8631265170225,0.9959217387638054
-+,5640.42206447213,0.9933827353961315
-+,7302.548683813768,1.0004019421372656
++,105.0,0.9451552586552909
++,114.75,0.9867318861829997
++,122.425,1.0004284846881415
++,137.89825000000002,0.985143256917945
++,164.0480425,1.0124655334431296
++,183.26245525000004,1.0153252397873715
++,208.24119182500004,1.028427062332942
++,240.71354937250007,1.036841200696996
++,282.9276141842501,1.0754948714873447
++,337.8058984395251,1.0613190965667845
++,409.1476679713826,1.0519253591913096
++,501.8919683627974,1.0899165279490897
++,622.4595588716368,1.0791445764458731
++,779.1974265331277,1.0728191180802125
++,982.956654493066,1.0704490597731597
++,1247.843650840986,1.0683047274962763
++,1592.1967460932817,1.0524777482164651
++,2039.855769921266,1.017852050878734
++,2621.812500897646,1.0090812165726752
++,3378.35625116694,1.0011645099112294
++,4361.8631265170225,1.0001784519779422
++,5640.42206447213,0.9911975514093035
++,7302.548683813768,1.0009361540802053
--,114.75,0.9638073166120482
--,137.89825000000002,1.0200042667862057
--,149.267725,1.0023167472213879
--,164.0480425,1.012468453337249
--,183.26245525000004,1.018986183974963
--,208.24119182500004,1.0466865220864765
--,240.71354937250007,1.0234416119461127
--,282.9276141842501,1.036223369100277
--,337.8058984395251,1.0135764286694289
--,409.1476679713826,1.0269332160833522
--,501.8919683627974,1.050931286889506
--,622.4595588716368,1.0449578611359138
--,779.1974265331277,1.0493455076458011
--,982.956654493066,1.019131255201734
--,1247.843650840986,1.0213618930888728
--,1592.1967460932817,0.9931500798818205
--,2039.855769921266,1.004373014180089
--,2621.812500897646,1.0152020562350261
--,3378.35625116694,0.998491979578532
--,4361.8631265170225,0.9917081165596701
--,5640.42206447213,0.9942092142695402
--,7302.548683813768,1.000005002459133
all,105.0,0.9218518318666303
all,114.75,0.9702562278842018
all,122.425,0.9701944740731292
all,129.1525,1.0338584877553305
all,137.89825000000002,1.0087022265359435
all,149.267725,1.01035112055776
all,164.0480425,1.0282109827307038
all,183.26245525000004,1.0427470522012983
all,208.24119182500004,1.0556259571517586
all,240.71354937250007,1.0682621451302778
all,282.9276141842501,1.0937915712974895
all,337.8058984395251,1.0591572786934922
all,409.1476679713826,1.060400730753823
all,501.8919683627974,1.0768582372790563
all,622.4595588716368,1.0892586053758169
all,779.1974265331277,1.070167253553703
all,982.956654493066,1.0608796936873794
all,1247.843650840986,1.0644238094620824
all,1592.1967460932817,1.0295408590494661
all,2039.855769921266,1.0139555319997606
all,2621.812500897646,1.0110786870747759
all,3378.35625116694,0.9989519961576953
all,4361.8631265170225,0.9916816544929166
all,5640.42206447213,0.9834764218321104
all,7302.548683813768,0.9992190355423937
