orientation,chr_distance,peak_score
+-,42.5,1.686425773487008
+-,66.25,2.2379925418475652
+-,80.0,2.140660928515392
+-,96.25,2.4346492259531987
+-,117.5,2.7998126318883823
+-,146.25,2.9311480760505075
+-,182.5,3.7451793064292604
+-,230.0,2.775616486861499
+-,292.5,3.0745839473175054
+-,372.5,3.5719214373207167
+-,476.25,2.5409150468231014
+-,612.5,2.964181227212025
+-,790.0,2.3754476038433134
+-,1018.75,2.0910398433841713
+-,1316.25,1.5188027113566842
+-,1705.0,1.0855402692638105
+-,2210.0,0.9937734041606309
+-,2865.0,0.9760936304537853
+-,3717.5,0.9878149464256782
+-,4826.25,0.9996096077102339
-+,48.75,1.0078735425569687
-+,56.25,1.1204711810854822
-+,66.25,0.8283437000755814
-+,80.0,0.9632869090874213
-+,96.25,1.2049648061483473
-+,117.5,1.172598945181415
-+,146.25,1.1916509918061906
-+,182.5,1.4329591204292085
-+,230.0,1.3187224333378729
-+,292.5,1.3558089370556456
-+,372.5,1.0975037738384588
-+,476.25,1.4446818288360799
-+,612.5,1.1176154728270762
-+,790.0,1.2039928920507768
-+,1018.75,1.125640119819458
-+,1316.25,0.982064382810311
-+,1705.0,0.9747268631686498
-+,2210.0,0.9678753417727494
-+,2865.0,0.9793471147731178
-+,3717.5,0.9951079225843158
-+,4826.25,0.9998250266562653
++,38.75,1.1916673276099359
++,48.75,1.2303987705194122
++,56.25,1.2474744971014162
++,66.25,1.4629285895962139
++,117.5,1.549046135468382
++,146.25,1.80606158648363
++,182.5,2.097460854759379
++,230.0,1.4268947158034377
++,292.5,2.0694230753909757
++,372.5,1.4787145527366148
++,476.25,1.687867210648696
++,612.5,1.6240454554956487
++,790.0,1.390455892738624
++,1018.75,1.3040664386505378
++,1316.25,1.1350447545241105
++,1705.0,1.0059762685747586
++,2210.0,0.9823296150942818
++,2865.0,0.9744376250415514
++,3717.5,0.9921672206397623
++,4826.25,0.9997484878705474
--,66.25,1.4878784903827487
--,96.25,1.507031761582057
--,117.5,2.182493963543795
--,146.25,1.221036704518145
--,182.5,1.8747380007667709
--,230.0,2.133230093869199
--,292.5,2.262132002905105
--,372.5,1.8926655992579065
--,476.25,1.9432806612634015
--,612.5,1.9665938489624666
--,790.0,1.7371470469405401
--,1018.75,1.3983605705757993
--,1316.25,1.215349104495893
--,1705.0,0.9900462295095859
--,2210.0,0.97952119760018
--,2865.0,0.9666784902546235
--,3717.5,0.9934218758415977
--,4826.25,0.9997401681034173
all,38.75,1.1916673276099359
all,42.5,1.686425773487008
all,48.75,1.1304607917019316
all,56.25,1.2624501883173354
all,66.25,1.7592166773831521
all,80.0,1.6137421622535535
all,96.25,1.9725892483674174
all,117.5,2.495282681817175
all,146.25,2.3198597233947704
all,182.5,2.9357373862776797
all,230.0,2.302377299541411
all,292.5,2.545190540164131
all,372.5,2.557590828791775
all,476.25,2.2875026858567
all,612.5,2.1214994729521637
all,790.0,1.8188880124159206
all,1018.75,1.6514502289959836
all,1316.25,1.3282302006864608
all,1705.0,1.0327340194647758
all,2210.0,0.9421751803863028
all,2865.0,0.9030067098138627
all,3717.5,0.9407259495126225
all,4826.25,0.9958776996988834
