orientation,chr_distance,peak_score
+-,42.5,2.9132300854889306
+-,66.25,5.295478594322643
+-,80.0,4.508903109685506
+-,96.25,5.424170881862823
+-,117.5,5.132772594583089
+-,146.25,4.208207070409674
+-,182.5,6.8285041444296715
+-,230.0,1.8423077313376839
+-,292.5,1.7685931598379443
+-,372.5,3.2846677219854516
+-,476.25,1.0800578225203448
+-,612.5,1.3872466050450942
+-,790.0,1.1319975249070682
+-,1018.75,0.9862697600714527
+-,1316.25,0.9869281116601586
+-,1705.0,0.9937669211460285
+-,2210.0,0.9892754306657329
+-,2865.0,0.9932822269416276
+-,3717.5,0.9976167537185342
+-,4826.25,0.9999196200570977
-+,48.75,0.9232231120954681
-+,56.25,1.0037542010855816
-+,66.25,0.8852839253153123
-+,80.0,0.9983498180844443
-+,96.25,1.0382641435880156
-+,117.5,1.3370516953636782
-+,146.25,1.0076241422180119
-+,182.5,1.0257453107645376
-+,230.0,1.0038941737192364
-+,292.5,1.0405069736522283
-+,372.5,0.9720016377909264
-+,476.25,1.0029401770249469
-+,612.5,0.9745874627264313
-+,790.0,0.9772719550388056
-+,1018.75,0.9838719957583357
-+,1316.25,0.9908147357203881
-+,1705.0,0.9965173071696001
-+,2210.0,0.9916618926399803
-+,2865.0,0.9950142238112377
-+,3717.5,0.9985066614080996
-+,4826.25,0.9999565045629548
++,38.75,1.3304399220377505
++,48.75,1.3772256297529808
++,56.25,1.6745249999176184
++,66.25,1.3916456449673156
++,117.5,1.7792143317678555
++,146.25,1.95000330463651
++,182.5,2.496316372967314
++,230.0,1.0868478164176922
++,292.5,1.0850335763349785
++,372.5,1.0011617737044032
++,476.25,0.9974275172210518
++,612.5,1.066608669705059
++,790.0,0.9743083951664088
++,1018.75,0.9882785677248512
++,1316.25,0.9868030625606593
++,1705.0,0.9899109343842696
++,2210.0,0.9951633632062609
++,2865.0,0.9923790474637351
++,3717.5,0.9986505575489018
++,4826.25,0.9999593634193926
--,66.25,1.7468938298866585
--,96.25,1.6311767152151273
--,117.5,2.9444939893097963
--,146.25,1.0558766105611583
--,182.5,1.7695680075747469
--,230.0,1.5895350948484954
--,292.5,1.6429831749935442
--,372.5,1.388659588280339
--,476.25,1.1882213313409284
--,612.5,1.1576812287285956
--,790.0,0.9832969746845641
--,1018.75,0.9819419203332891
--,1316.25,0.9895151187936276
--,1705.0,0.9911962551961312
--,2210.0,0.9907960568147894
--,2865.0,0.9926813256085649
--,3717.5,0.997098247887187
--,4826.25,0.9999245186190765
all,38.75,1.3304399220377505
all,42.5,2.9132300854889306
all,48.75,1.121105970123959
all,56.25,1.506163317438594
all,66.25,2.9709326657659973
all,80.0,2.71847437102192
all,96.25,3.114598063335487
all,117.5,3.677764830132688
all,146.25,2.7992666689925576
all,182.5,4.402678667682326
all,230.0,1.757525984969458
all,292.5,1.863767413312773
all,372.5,2.456873508753622
all,476.25,1.2323733352228556
all,612.5,1.3641566022963918
all,790.0,1.0480854773639539
all,1018.75,0.9275114879233277
all,1316.25,0.931860615694253
all,1705.0,0.9452570609674955
all,2210.0,0.9372218718266417
all,2865.0,0.9425810958606037
all,3717.5,0.9735892495107005
all,4826.25,0.9990605320241512
