orientation,chr_distance,peak_score,n
+-,105.0,1.2775808667942878,6
+-,114.75,1.4976275398558707,8
+-,122.425,1.31245140412166,3
+-,129.1525,1.6156959233483201,8
+-,137.89825000000002,1.2843127029939545,5
+-,164.0480425,1.242084539001968,8
+-,183.26245525000004,1.2726220170975278,8
+-,208.24119182500004,1.535665351572025,13
+-,240.71354937250007,1.2960509791218167,12
+-,282.9276141842501,1.228554058135773,11
+-,337.8058984395251,1.1320264556921278,14
+-,409.1476679713826,1.5245784981813795,19
+-,501.8919683627974,1.2371408554257366,14
+-,622.4595588716368,1.381858223559873,41
+-,779.1974265331277,1.2936818897451616,39
+-,982.956654493066,1.517995693375716,60
+-,1247.843650840986,1.2763838939762826,68
+-,1592.1967460932817,1.1299672483862468,78
+-,2039.855769921266,1.0406552310053119,89
+-,2621.812500897646,0.9838289824698834,129
+-,3378.35625116694,0.9661435184905519,106
+-,4361.8631265170225,0.9841036522136662,109
+-,5640.42206447213,0.9942491550162013,68
+-,7302.548683813768,0.9996795586674253,1
-+,95.0,1.1661412667371889,11
-+,122.425,1.0576781391663677,3
-+,137.89825000000002,1.2895389239133481,2
-+,164.0480425,2.084152704003907,10
-+,183.26245525000004,1.7884003317199624,9
-+,208.24119182500004,1.764784418741261,15
-+,240.71354937250007,1.4697721069885405,10
-+,282.9276141842501,1.3735428094894013,7
-+,337.8058984395251,1.7725892345830612,11
-+,409.1476679713826,1.3761010666526377,19
-+,501.8919683627974,1.9211102183512403,29
-+,622.4595588716368,1.7742191360216641,36
-+,779.1974265331277,1.3955675726925048,44
-+,982.956654493066,1.3679608859058379,44
-+,1247.843650840986,1.2818515688219354,69
-+,1592.1967460932817,1.1893485519590217,80
-+,2039.855769921266,1.0556560112119904,94
-+,2621.812500897646,1.0050598340547499,117
-+,3378.35625116694,0.971494465106839,114
-+,4361.8631265170225,0.966463061642869,106
-+,5640.42206447213,0.9895202925613704,61
++,105.0,1.0133740258949926,2
++,114.75,1.0913400711594228,3
++,122.425,1.087679441120312,3
++,137.89825000000002,1.34405183717714,3
++,149.267725,1.3072256007299388,5
++,164.0480425,1.2957324382862458,5
++,183.26245525000004,1.2955701916581737,6
++,208.24119182500004,1.3216412841327085,10
++,240.71354937250007,1.4045352735474597,4
++,282.9276141842501,1.3775293466227356,8
++,337.8058984395251,1.451892269566241,21
++,409.1476679713826,1.6974953350842172,12
++,501.8919683627974,1.5228536343764116,34
++,622.4595588716368,1.5878147009080767,27
++,779.1974265331277,1.5994629495406727,39
++,982.956654493066,1.3675549989573113,54
++,1247.843650840986,1.3684092859230441,64
++,1592.1967460932817,1.1152230149373392,84
++,2039.855769921266,1.0944178750919447,89
++,2621.812500897646,1.0014040737616365,111
++,3378.35625116694,0.9628275776572168,111
++,4361.8631265170225,0.9744844997428526,98
++,5640.42206447213,0.9865018746550547,55
++,7302.548683813768,0.9995872909857466,2
--,95.0,1.0404667196415025,3
--,114.75,1.2204193676488098,8
--,122.425,1.0870416825667109,3
--,137.89825000000002,1.2133759667337567,8
--,208.24119182500004,1.2077301164468077,3
--,240.71354937250007,1.2115075389940118,5
--,282.9276141842501,1.418296186973131,14
--,337.8058984395251,1.3283797360786702,26
--,409.1476679713826,1.746110749806271,29
--,501.8919683627974,1.5342257703953257,23
--,622.4595588716368,1.6161838606071393,33
--,779.1974265331277,1.5939503674240252,42
--,982.956654493066,1.409660597698776,44
--,1247.843650840986,1.3282743978272369,60
--,1592.1967460932817,1.1668574868594597,72
--,2039.855769921266,1.042626980384457,98
--,2621.812500897646,0.9915630742042344,154
--,3378.35625116694,0.9710063079736919,103
--,4361.8631265170225,0.9861400415894082,96
--,5640.42206447213,0.9906451857010863,89
all,95.0,1.1779666434115084,14
all,105.0,1.2691026925136017,8
all,114.75,1.5070237505171857,19
all,122.425,1.3408437924736583,12
all,129.1525,1.6156959233483201,8
all,137.89825000000002,1.6071608405061024,18
all,149.267725,1.3072256007299388,5
all,164.0480425,1.9663889827800838,23
all,183.26245525000004,1.8347363730151518,23
all,208.24119182500004,1.856586473102082,41
all,240.71354937250007,1.6733425137574196,31
all,282.9276141842501,1.6229198959655864,40
all,337.8058984395251,1.622992947730244,72
all,409.1476679713826,1.8993130347522789,79
all,501.8919683627974,1.907853794721393,100
all,622.4595588716368,1.8181986920576922,137
all,779.1974265331277,1.6569916864743468,164
all,982.956654493066,1.6085460233068984,202
all,1247.843650840986,1.4528506386968316,261
all,1592.1967460932817,1.236774571584537,314
all,2039.855769921266,1.0939134757692877,370
all,2621.812500897646,0.992081249940527,511
all,3378.35625116694,0.9309607245152838,434
all,4361.8631265170225,0.9436423099233644,409
all,5640.42206447213,0.9686840997907041,273
all,7302.548683813768,0.9992680070608714,3
