orientation,chr_distance,peak_score,n
+-,104.75,0.9660477356039996,6
+-,112.425,0.9614444183909201,8
+-,119.1525,1.006266078339871,3
+-,127.89825,1.018129421487537,8
+-,139.267725,1.0106651662399728,5
+-,154.0480425,1.0014434153710545,2
+-,173.26245525000004,1.0117519689418069,14
+-,198.24119182500004,1.092191215163177,5
+-,230.71354937250007,1.0944860052093948,17
+-,272.9276141842501,0.9819381579674578,14
+-,327.8058984395251,1.0093253718232147,11
+-,399.1476679713826,1.0510815318261606,22
+-,491.8919683627974,1.007865341381474,14
+-,612.4595588716368,1.0592463236806555,38
+-,769.1974265331277,1.0214583264690322,42
+-,972.956654493066,1.1548653427059319,58
+-,1237.843650840986,1.1158111867715312,63
+-,1582.1967460932817,1.0216946010812162,79
+-,2029.855769921266,1.0233535271443188,91
+-,2611.812500897646,0.9992916478449463,130
+-,3368.35625116694,0.9992469656870513,108
+-,4351.8631265170225,0.995180797485339,107
+-,5630.42206447213,0.9940155243952223,71
+-,7292.548683813768,0.9999298877815022,1
-+,95.0,0.9989497933518419,11
-+,119.1525,1.0427297075276665,3
-+,139.267725,1.0311673089841156,2
-+,154.0480425,1.021325732463065,5
-+,173.26245525000004,1.038888783652823,11
-+,198.24119182500004,1.075637999898387,18
-+,230.71354937250007,1.0172606375441333,3
-+,272.9276141842501,1.0163192375383239,11
-+,327.8058984395251,1.072780893845949,14
-+,399.1476679713826,1.1668936763998583,17
-+,491.8919683627974,1.0722886658456,28
-+,612.4595588716368,1.14241726021647,37
-+,769.1974265331277,1.0360487740422624,39
-+,972.956654493066,1.0827426993163514,49
-+,1237.843650840986,1.0722540331603527,69
-+,1582.1967460932817,1.0222114571513465,82
-+,2029.855769921266,1.0154789184213584,91
-+,2611.812500897646,1.0084329141912247,118
-+,3368.35625116694,0.9960624266829088,116
-+,4351.8631265170225,0.990799274666114,106
-+,5630.42206447213,0.9925342694023807,61
++,104.75,0.9680330731281257,2
++,112.425,0.9858847902022065,3
++,119.1525,0.9907688384590924,3
++,139.267725,1.0293043106476016,3
++,154.0480425,1.0062340265185306,8
++,173.26245525000004,1.0281313204631208,5
++,198.24119182500004,1.043899732945635,11
++,230.71354937250007,1.0541820158327926,6
++,272.9276141842501,1.0430926943243888,6
++,327.8058984395251,1.1007451826064272,20
++,399.1476679713826,1.1609244665455862,15
++,491.8919683627974,1.1686198209507876,30
++,612.4595588716368,1.163634800040087,29
++,769.1974265331277,1.0635924515885915,39
++,972.956654493066,1.1656034884957216,52
++,1237.843650840986,1.0688455246501707,66
++,1582.1967460932817,1.0664704378525163,84
++,2029.855769921266,1.0656524622461032,87
++,2611.812500897646,1.0309453740636132,112
++,3368.35625116694,1.004334574105599,113
++,4351.8631265170225,0.9936807718846586,99
++,5630.42206447213,0.9956817822009565,55
++,7292.548683813768,1.0001495626402443,2
--,95.0,0.9731929832903823,3
--,112.425,0.9833250900854971,8
--,119.1525,1.0031621014791516,3
--,139.267725,0.9759166485316035,8
--,198.24119182500004,1.0087709138020622,3
--,272.9276141842501,1.109958375110415,16
--,327.8058984395251,1.0259602906999032,26
--,399.1476679713826,0.9808429892358186,26
--,491.8919683627974,1.0484423449086355,27
--,612.4595588716368,1.0816510069805034,33
--,769.1974265331277,1.0068846058103567,44
--,972.956654493066,1.036014972688297,44
--,1237.843650840986,1.0159219564816058,58
--,1582.1967460932817,1.029631383190438,74
--,2029.855769921266,1.0084616027614173,96
--,2611.812500897646,0.9925094914650574,152
--,3368.35625116694,0.9958448338329541,106
--,4351.8631265170225,0.9930235389304045,96
--,5630.42206447213,0.9961622804957897,90
all,95.0,0.993811798136611,14
all,104.75,0.9596995742051199,8
all,112.425,0.9758156795217874,19
all,119.1525,1.0412690715660131,12
all,127.89825,1.018129421487537,8
all,139.267725,1.0278378914439987,18
all,154.0480425,1.0241183653567003,15
all,173.26245525000004,1.0438473433394855,30
all,198.24119182500004,1.1120460827340586,37
all,230.71354937250007,1.115444280068943,26
all,272.9276141842501,1.0710123756469423,47
all,327.8058984395251,1.0856731633809094,71
all,399.1476679713826,1.1308018413483538,80
all,491.8919683627974,1.1266384044385354,99
all,612.4595588716368,1.1600610140448095,137
all,769.1974265331277,1.0441611806348405,164
all,972.956654493066,1.161466349436844,203
all,1237.843650840986,1.0981143602502026,256
all,1582.1967460932817,1.0490354537141506,319
all,2029.855769921266,1.0409137708138958,365
all,2611.812500897646,1.010459963690581,512
all,3368.35625116694,0.9981617515709791,443
all,4351.8631265170225,0.9860967377821303,408
all,5630.42206447213,0.9861713208910152,277
all,7292.548683813768,1.0000795316210456,3
