orientation,chr_distance,peak_score,n
+-,104.75,1.5714616440122637,6
+-,112.425,1.8646136707598262,8
+-,119.1525,1.5629738955396233,3
+-,127.89825,1.9645367233084026,8
+-,139.267725,1.4154244633968465,5
+-,154.0480425,1.1260708348742148,2
+-,173.26245525000004,1.2627169044797304,14
+-,198.24119182500004,1.4669719288846992,5
+-,230.71354937250007,1.74427657800432,17
+-,272.9276141842501,1.214993654737738,14
+-,327.8058984395251,1.0939993754331645,11
+-,399.1476679713826,1.7848228383004785,22
+-,491.8919683627974,1.1937650161986255,14
+-,612.4595588716368,1.4902015204850898,38
+-,769.1974265331277,1.2486943554440362,42
+-,972.956654493066,1.2403142568309464,58
+-,1237.843650840986,1.150451649736319,63
+-,1582.1967460932817,1.0108546224882975,79
+-,2029.855769921266,0.9981987168337559,91
+-,2611.812500897646,0.9670043228802445,130
+-,3368.35625116694,0.9679259673269401,108
+-,4351.8631265170225,0.9789760914399834,107
+-,5630.42206447213,0.9870638069768611,71
+-,7292.548683813768,0.9995863939864504,1
-+,95.0,1.3332018507910777,11
-+,119.1525,1.1435438355901881,3
-+,139.267725,1.2096853776344845,2
-+,154.0480425,1.6893012158905913,5
-+,173.26245525000004,2.4578994890543093,11
-+,198.24119182500004,1.95124676408493,18
-+,230.71354937250007,1.0137277101755386,3
-+,272.9276141842501,1.9434298497440445,11
-+,327.8058984395251,2.048048244278154,14
-+,399.1476679713826,1.3790415697381997,17
-+,491.8919683627974,1.8011106816670683,28
-+,612.4595588716368,1.7450106174249524,37
-+,769.1974265331277,1.3101279234072345,39
-+,972.956654493066,1.4170282138349124,49
-+,1237.843650840986,1.2124416898111028,69
-+,1582.1967460932817,1.0929769053697203,82
-+,2029.855769921266,1.0028187258773151,91
-+,2611.812500897646,0.9623600005895182,118
-+,3368.35625116694,0.9664358750093522,116
-+,4351.8631265170225,0.9804860172304286,106
-+,5630.42206447213,0.9885066418548218,61
++,104.75,1.1763920109863064,2
++,112.425,1.1213427376528855,3
++,119.1525,1.1222800010648286,3
++,139.267725,1.7692641404593124,3
++,154.0480425,1.6635473102535432,8
++,173.26245525000004,1.5219002126044912,5
++,198.24119182500004,1.3761976922277195,11
++,230.71354937250007,1.4114018328715046,6
++,272.9276141842501,1.3017539203076969,6
++,327.8058984395251,1.6612844133207452,20
++,399.1476679713826,2.27149590384601,15
++,491.8919683627974,1.471024610283218,30
++,612.4595588716368,1.7004897725132997,29
++,769.1974265331277,1.6744953125258062,39
++,972.956654493066,1.435809495986223,52
++,1237.843650840986,1.3005352946423603,66
++,1582.1967460932817,1.0603443401139998,84
++,2029.855769921266,1.0135030833799796,87
++,2611.812500897646,0.953349493131206,112
++,3368.35625116694,0.960857433434004,113
++,4351.8631265170225,0.9790911406997553,99
++,5630.42206447213,0.9883176503032051,55
++,7292.548683813768,0.9999824765875324,2
--,95.0,1.1573973830572466,3
--,112.425,1.448867043015295,8
--,119.1525,1.1025704748847749,3
--,139.267725,1.253152444189594,8
--,198.24119182500004,1.1906868645816928,3
--,272.9276141842501,2.0065553694016156,16
--,327.8058984395251,1.4517899349810544,26
--,399.1476679713826,1.7424790016070837,26
--,491.8919683627974,1.64925060331966,27
--,612.4595588716368,1.541287345951139,33
--,769.1974265331277,1.4451283076092598,44
--,972.956654493066,1.1939975209222642,44
--,1237.843650840986,1.1621029213671905,58
--,1582.1967460932817,1.0298194472720095,74
--,2029.855769921266,0.97186828820952,96
--,2611.812500897646,0.9733798060208564,152
--,3368.35625116694,0.9779775473134664,106
--,4351.8631265170225,0.9877886088009195,96
--,5630.42206447213,0.9956082812397613,90
all,95.0,1.3891114919893992,14
all,104.75,1.6274758994164777,8
all,112.425,1.8906307658114585,19
all,119.1525,1.5638256564148403,12
all,127.89825,1.9645367233084026,8
all,139.267725,1.8503979935665014,18
all,154.0480425,1.9900209532831763,15
all,173.26245525000004,2.1528216083702176,30
all,198.24119182500004,2.0123145325096554,37
all,230.71354937250007,1.821141380836274,26
all,272.9276141842501,2.1050638679733145,47
all,327.8058984395251,1.8387915854696546,71
all,399.1476679713826,2.2151852117260944,80
all,491.8919683627974,1.9091978141903891,99
all,612.4595588716368,1.8881470614709428,137
all,769.1974265331277,1.6007841535614997,164
all,972.956654493066,1.5004476256361916,203
all,1237.843650840986,1.3403186603483386,256
all,1582.1967460932817,1.0866896287319747,319
all,2029.855769921266,0.99280474853129,365
all,2611.812500897646,0.9282112799357057,512
all,3368.35625116694,0.9216080716799041,443
all,4351.8631265170225,0.947123216858303,408
all,5630.42206447213,0.9681691707824602,277
all,7292.548683813768,0.9995696572917396,3
