orientation,chr_distance,peak_score
+-,114.75,1.318924537336136
+-,122.425,1.23790812605089
+-,129.1525,1.5634660341415287
+-,137.89825000000002,1.3180974526048441
+-,164.0480425,2.5355719986526686
+-,183.26245525000004,1.775983609937667
+-,208.24119182500004,1.7238813127905157
+-,240.71354937250007,2.3185450823336997
+-,282.9276141842501,1.408143570533691
+-,337.8058984395251,2.313213506482094
+-,409.1476679713826,1.9104761562583779
+-,501.8919683627974,2.286188869350617
+-,622.4595588716368,2.1724841144543814
+-,779.1974265331277,2.091500648394295
+-,982.956654493066,2.2035889445208
+-,1247.843650840986,1.7215501969486862
+-,1592.1967460932817,1.3411046308265382
+-,2039.855769921266,1.107262900171756
+-,2621.812500897646,0.9982096917174784
+-,3378.35625116694,0.9491892860085842
+-,4361.8631265170225,0.9582458119368963
+-,5640.42206447213,0.9769820288426924
+-,7302.548683813768,0.9974421772488207
-+,105.0,1.0582175580569384
-+,114.75,1.5877477992376139
-+,122.425,1.394843205049485
-+,129.1525,1.785833664859811
-+,137.89825000000002,2.002812272568082
-+,149.267725,1.1814521202858426
-+,164.0480425,1.4761701151735975
-+,183.26245525000004,1.747823098745396
-+,208.24119182500004,1.9116251352309603
-+,240.71354937250007,1.2117667100636347
-+,282.9276141842501,1.5541130048499463
-+,337.8058984395251,1.6474169722577428
-+,409.1476679713826,1.9022691913257601
-+,501.8919683627974,2.1704113605255904
-+,622.4595588716368,2.5614619067220965
-+,779.1974265331277,2.1233586812084524
-+,982.956654493066,1.6190180013556357
-+,1247.843650840986,1.6494835533597125
-+,1592.1967460932817,1.3728655538927206
-+,2039.855769921266,1.1175855482273858
-+,2621.812500897646,1.0275679264325692
-+,3378.35625116694,0.9658933572702947
-+,4361.8631265170225,0.9608851724677268
-+,5640.42206447213,0.9890297249202507
-+,7302.548683813768,0.9993669586530715
++,105.0,1.7571494081006538
++,114.75,1.6810294109005304
++,122.425,1.639392462529291
++,137.89825000000002,1.4773943625258916
++,164.0480425,1.4136353955506897
++,183.26245525000004,2.021353746802226
++,208.24119182500004,1.489559602982069
++,240.71354937250007,1.3729464259330806
++,282.9276141842501,2.5111433392380214
++,337.8058984395251,2.029725125949939
++,409.1476679713826,2.8930494376147986
++,501.8919683627974,2.1967000536288124
++,622.4595588716368,2.245316835698713
++,779.1974265331277,2.0840218814630207
++,982.956654493066,1.89300333071164
++,1247.843650840986,1.7220827471801976
++,1592.1967460932817,1.3924210475999514
++,2039.855769921266,1.1396536853275725
++,2621.812500897646,0.985939428172626
++,3378.35625116694,0.9453983045438139
++,4361.8631265170225,0.9529501446864239
++,5640.42206447213,0.9829075046786528
++,7302.548683813768,0.9975004412135482
--,114.75,1.2810075602581426
--,137.89825000000002,1.4061107687977235
--,149.267725,1.475159671269684
--,164.0480425,1.5621343597556612
--,183.26245525000004,2.014230242240467
--,208.24119182500004,1.797250078742817
--,240.71354937250007,1.7367536127115035
--,282.9276141842501,1.4678125334808974
--,337.8058984395251,1.689847764593427
--,409.1476679713826,2.3798512671957712
--,501.8919683627974,1.647064197722208
--,622.4595588716368,1.7743261275738655
--,779.1974265331277,1.9009147479482427
--,982.956654493066,1.8467452532188815
--,1247.843650840986,1.5565536316660544
--,1592.1967460932817,1.3144952361236242
--,2039.855769921266,1.2057558243483002
--,2621.812500897646,1.0319812665848336
--,3378.35625116694,0.9649975645013258
--,4361.8631265170225,0.9686360236824592
--,5640.42206447213,0.9806051000668732
--,7302.548683813768,0.9999575247462935
all,105.0,1.5550276536108583
all,114.75,1.9336771383884066
all,122.425,1.7852420143963532
all,129.1525,2.042988670331774
all,137.89825000000002,2.129194960086719
all,149.267725,1.5535299136659906
all,164.0480425,2.3431491935511293
all,183.26245525000004,2.7608562345848506
all,208.24119182500004,2.2113475305386374
all,240.71354937250007,2.348622321687777
all,282.9276141842501,2.4073876115981774
all,337.8058984395251,2.312998457480152
all,409.1476679713826,2.8267212132982262
all,501.8919683627974,2.5178738322132324
all,622.4595588716368,2.516654829921392
all,779.1974265331277,2.3429082933976497
all,982.956654493066,2.1668105879435378
all,1247.843650840986,1.8779204390973145
all,1592.1967460932817,1.5062008852690958
all,2039.855769921266,1.2092434695835692
all,2621.812500897646,1.0195243309563677
all,3378.35625116694,0.9137933703785543
all,4361.8631265170225,0.9029111499727529
all,5640.42206447213,0.9448832523534966
all,7302.548683813768,0.9943281482433171
