orientation,chr_distance,peak_score,n
+-,105.0,1.2708872306992645,6
+-,114.75,1.3012435729354552,8
+-,122.425,1.1834874653261962,3
+-,129.1525,1.3752068724806512,8
+-,137.89825000000002,1.1733446085391162,5
+-,164.0480425,1.160159144232348,8
+-,183.26245525000004,1.1784606739310073,8
+-,208.24119182500004,1.5067342612423587,13
+-,240.71354937250007,1.2635488020205354,12
+-,282.9276141842501,1.068051713850887,11
+-,337.8058984395251,1.1505211585243016,14
+-,409.1476679713826,1.5228846592476848,19
+-,501.8919683627974,1.2157013660883034,14
+-,622.4595588716368,1.3908155493851924,41
+-,779.1974265331277,1.245285420815803,39
+-,982.956654493066,1.4507857249468676,60
+-,1247.843650840986,1.1856987644446968,68
+-,1592.1967460932817,1.152742515540624,78
+-,2039.855769921266,1.0584216254846774,89
+-,2621.812500897646,1.0046887391057842,129
+-,3378.35625116694,0.9725013172993604,106
+-,4361.8631265170225,0.9731302534722718,109
+-,5640.42206447213,0.9861958827978656,68
+-,7302.548683813768,1.0001747867366966,1
-+,95.0,1.1430026550456571,11
-+,122.425,1.033888702371942,3
-+,137.89825000000002,1.0724749180446107,2
-+,164.0480425,1.6094869916415415,10
-+,183.26245525000004,1.5332826172409577,9
-+,208.24119182500004,1.3899125898014313,15
-+,240.71354937250007,1.2989824722398184,10
-+,282.9276141842501,1.358938517042378,7
-+,337.8058984395251,1.5007246655924764,11
-+,409.1476679713826,1.195565778891521,19
-+,501.8919683627974,1.5577800286210792,29
-+,622.4595588716368,1.4340552749222233,36
-+,779.1974265331277,1.3116139034275092,44
-+,982.956654493066,1.3232826002610683,44
-+,1247.843650840986,1.2757405666979384,69
-+,1592.1967460932817,1.228251966608993,80
-+,2039.855769921266,1.1280187363868093,94
-+,2621.812500897646,1.0418668802187452,117
-+,3378.35625116694,0.9761322272914652,114
-+,4361.8631265170225,0.9716411112768182,106
-+,5640.42206447213,0.9850016575869853,61
++,105.0,1.043864865274543,2
++,114.75,1.0706963036636106,3
++,122.425,1.0783884994813224,3
++,137.89825000000002,1.2284011493308542,3
++,149.267725,1.183972210672244,5
++,164.0480425,1.214429856069762,5
++,183.26245525000004,1.2141843716659724,6
++,208.24119182500004,1.2568218994241118,10
++,240.71354937250007,1.2364529567679048,4
++,282.9276141842501,1.2340795970059235,8
++,337.8058984395251,1.5732556831372912,21
++,409.1476679713826,1.4430974852586167,12
++,501.8919683627974,1.3818302921474315,34
++,622.4595588716368,1.4201332954658465,27
++,779.1974265331277,1.540211108352793,39
++,982.956654493066,1.3451645982092177,54
++,1247.843650840986,1.391320294384852,64
++,1592.1967460932817,1.2364749684841736,84
++,2039.855769921266,1.100675353929467,89
++,2621.812500897646,1.0509142704721186,111
++,3378.35625116694,0.9843484364969513,111
++,4361.8631265170225,0.9754784249119408,98
++,5640.42206447213,0.9863642110999012,55
++,7302.548683813768,0.9997019681710992,2
--,95.0,0.9678644760928541,3
--,114.75,1.2319548218377638,8
--,122.425,0.9848855318101786,3
--,137.89825000000002,1.0930161286451985,8
--,208.24119182500004,1.1132163314632175,3
--,240.71354937250007,1.1439771844560376,5
--,282.9276141842501,1.3322899297458535,14
--,337.8058984395251,1.2905347997622822,26
--,409.1476679713826,1.5000579269720498,29
--,501.8919683627974,1.411785890923072,23
--,622.4595588716368,1.3441139370496025,33
--,779.1974265331277,1.440815416989891,42
--,982.956654493066,1.2650728532823394,44
--,1247.843650840986,1.2731341809331416,60
--,1592.1967460932817,1.1420516475332918,72
--,2039.855769921266,1.0497991680888346,98
--,2621.812500897646,1.002855047166619,154
--,3378.35625116694,0.975889471133113,103
--,4361.8631265170225,0.9822243211412705,96
--,5640.42206447213,0.9894143596305738,89
all,95.0,1.11335839031105,14
all,105.0,1.2794263836327309,8
all,114.75,1.3885674988017391,19
all,122.425,1.1884362620852489,12
all,129.1525,1.3752068724806512,8
all,137.89825000000002,1.311857581712136,18
all,149.267725,1.183972210672244,5
all,164.0480425,1.575697865348431,23
all,183.26245525000004,1.5572345670488905,23
all,208.24119182500004,1.6045158903255692,41
all,240.71354937250007,1.4939221654850605,31
all,282.9276141842501,1.4635698968001625,40
all,337.8058984395251,1.596654669439558,72
all,409.1476679713826,1.6599594636095882,79
all,501.8919683627974,1.630461852657334,100
all,622.4595588716368,1.56011633208699,137
all,779.1974265331277,1.532401631476898,164
all,982.956654493066,1.5026465011181516,202
all,1247.843650840986,1.393674878362397,261
all,1592.1967460932817,1.2830389501106638,314
all,2039.855769921266,1.1279548630166292,370
all,2621.812500897646,1.0378436204400774,511
all,3378.35625116694,0.9553506919993815,434
all,4361.8631265170225,0.9422411826663321,409
all,5640.42206447213,0.9608796182074935,273
all,7302.548683813768,0.9998765944585907,3
