orientation,chr_distance,peak_score,n
+-,105.0,1.004562937831661,6
+-,114.75,1.0301127626881414,8
+-,122.425,1.0566490900436403,3
+-,129.1525,1.098968118731632,8
+-,137.89825000000002,1.058496227167143,5
+-,164.0480425,0.9994681082657956,8
+-,183.26245525000004,1.0172943690629168,8
+-,208.24119182500004,1.0608856042131913,13
+-,240.71354937250007,1.0358246349340154,12
+-,282.9276141842501,1.000034895983057,11
+-,337.8058984395251,1.0097213102535632,14
+-,409.1476679713826,1.0151578251628284,19
+-,501.8919683627974,1.008687570850639,14
+-,622.4595588716368,1.0042772015713317,41
+-,779.1974265331277,1.0170265783448162,39
+-,982.956654493066,0.9966383041633524,60
+-,1247.843650840986,0.9957202975670284,68
+-,1592.1967460932817,0.9907756728220493,78
+-,2039.855769921266,0.9999547289479964,89
+-,2621.812500897646,0.9950950582696628,129
+-,3378.35625116694,0.9972502667061819,106
+-,4361.8631265170225,0.9992916221015304,109
+-,5640.42206447213,1.0022292339570498,68
+-,7302.548683813768,0.9999495803724424,1
-+,95.0,1.003713795546152,11
-+,122.425,1.0015180697398232,3
-+,137.89825000000002,1.0072795250322915,2
-+,164.0480425,1.1244284785021288,10
-+,183.26245525000004,1.1199157883082835,9
-+,208.24119182500004,1.0388382095605921,15
-+,240.71354937250007,1.04119762540236,10
-+,282.9276141842501,1.0511661599662867,7
-+,337.8058984395251,1.070468883024637,11
-+,409.1476679713826,1.0202112553923337,19
-+,501.8919683627974,1.0431071912135252,29
-+,622.4595588716368,1.038310459186623,36
-+,779.1974265331277,1.004708353594707,44
-+,982.956654493066,0.9890031078410825,44
-+,1247.843650840986,1.0028080099030814,69
-+,1592.1967460932817,0.996699700429575,80
-+,2039.855769921266,1.0053312658751525,94
-+,2621.812500897646,0.992705340471261,117
-+,3378.35625116694,0.99602305823668,114
-+,4361.8631265170225,0.9925746099508047,106
-+,5640.42206447213,1.0012265103156117,61
++,105.0,0.9900879111677441,2
++,114.75,1.027796701180043,3
++,122.425,1.0206664099411304,3
++,137.89825000000002,1.064936019010303,3
++,149.267725,1.045416525305377,5
++,164.0480425,1.0534441890886483,5
++,183.26245525000004,1.0078527311348653,6
++,208.24119182500004,1.026428955399349,10
++,240.71354937250007,1.040560559553884,4
++,282.9276141842501,1.0252542995103124,8
++,337.8058984395251,1.0546530324781882,21
++,409.1476679713826,1.058036740943228,12
++,501.8919683627974,1.0238800237908585,34
++,622.4595588716368,1.0138139520100835,27
++,779.1974265331277,1.0208642946209359,39
++,982.956654493066,1.0137547701525975,54
++,1247.843650840986,0.9954530629745205,64
++,1592.1967460932817,0.9964136966425577,84
++,2039.855769921266,0.9903886216095067,89
++,2621.812500897646,0.9925127428504091,111
++,3378.35625116694,1.0000774420554266,111
++,4361.8631265170225,0.9968538037957464,98
++,5640.42206447213,1.005207270359694,55
++,7302.548683813768,1.0001157461446541,2
--,95.0,1.0199679942017608,3
--,114.75,1.0405070618407128,8
--,122.425,1.011046326785198,3
--,137.89825000000002,1.0138142998260413,8
--,208.24119182500004,0.996011625432121,3
--,240.71354937250007,1.0308516660320795,5
--,282.9276141842501,1.054395356726296,14
--,337.8058984395251,1.0198424404862012,26
--,409.1476679713826,1.0545826063602377,29
--,501.8919683627974,1.0285813261517736,23
--,622.4595588716368,1.02590612605196,33
--,779.1974265331277,1.0090817614635097,42
--,982.956654493066,0.995290078308934,44
--,1247.843650840986,0.9946425355763633,60
--,1592.1967460932817,0.997715281355134,72
--,2039.855769921266,1.0013255202069384,98
--,2621.812500897646,0.9914435849647973,154
--,3378.35625116694,0.9900210611153939,103
--,4361.8631265170225,0.9947549600362096,96
--,5640.42206447213,0.9968769998811589,89
all,95.0,1.0205032362158626,14
all,105.0,1.0073763884160658,8
all,114.75,1.0672774472561912,19
all,122.425,1.0640973938793004,12
all,129.1525,1.098968118731632,8
all,137.89825000000002,1.0827438302234087,18
all,149.267725,1.045416525305377,5
all,164.0480425,1.106995807913614,23
all,183.26245525000004,1.0909758418481108,23
all,208.24119182500004,1.064869746418789,41
all,240.71354937250007,1.0792605868907215,31
all,282.9276141842501,1.0654447902060333,40
all,337.8058984395251,1.065377844011087,72
all,409.1476679713826,1.0675789225364394,79
all,501.8919683627974,1.049720354684382,100
all,622.4595588716368,1.0381422131586115,137
all,779.1974265331277,1.0252814489594786,164
all,982.956654493066,0.998814823633301,202
all,1247.843650840986,0.9944837107812254,261
all,1592.1967460932817,0.990173903969482,314
all,2039.855769921266,0.9983433322719588,370
all,2621.812500897646,0.9836217465359673,511
all,3378.35625116694,0.9891143029894116,434
all,4361.8631265170225,0.9883439632035774,409
all,5640.42206447213,1.0043086842992892,273
all,7302.548683813768,1.0000654224507586,3
