orientation,chr_distance,peak_score,n
+-,114.75,1.0587411080672084,8
+-,122.425,1.133300385254245,8
+-,129.1525,1.3547273918892038,9
+-,137.89825000000002,1.2481524367455545,14
+-,149.267725,1.323214812006709,13
+-,164.0480425,1.373737559416525,18
+-,183.26245525000004,1.341268938474267,21
+-,208.24119182500004,1.2883129767919936,26
+-,240.71354937250007,1.525312392251033,30
+-,282.9276141842501,1.5061619240881368,55
+-,337.8058984395251,1.4107297860775079,56
+-,409.1476679713826,1.456796462202551,84
+-,501.8919683627974,1.5824689683671715,110
+-,622.4595588716368,1.3913944612365918,139
+-,779.1974265331277,1.4305219870656147,177
+-,982.956654493066,1.1853387135946276,216
+-,1247.843650840986,1.1163035693223706,312
+-,1592.1967460932817,1.0311464418745118,385
+-,2039.855769921266,0.9723994037250699,487
+-,2621.812500897646,0.9519892383148719,585
+-,3378.35625116694,0.9482913787605254,687
+-,4361.8631265170225,0.9576685109883318,819
+-,5640.42206447213,0.9534572386287757,1072
+-,7302.548683813768,0.9611741914248462,1205
-+,114.75,1.2093438525689308,6
-+,122.425,1.0845669641513949,6
-+,129.1525,1.2273696077989529,10
-+,137.89825000000002,1.0802753884547103,6
-+,149.267725,1.2757206460682098,12
-+,164.0480425,1.4517670458464056,21
-+,183.26245525000004,1.518240916897433,19
-+,208.24119182500004,1.5326887441254935,34
-+,240.71354937250007,1.4833886846131343,30
-+,282.9276141842501,1.8403497830682827,54
-+,337.8058984395251,1.4962645195536384,66
-+,409.1476679713826,1.605329028010662,68
-+,501.8919683627974,1.6007355724237027,105
-+,622.4595588716368,1.4254544732428163,121
-+,779.1974265331277,1.3498819125875223,170
-+,982.956654493066,1.2762731929106474,236
-+,1247.843650840986,1.1441322724255245,301
-+,1592.1967460932817,1.002467169664445,345
-+,2039.855769921266,0.9762752878077482,463
-+,2621.812500897646,0.9674101233270875,559
-+,3378.35625116694,0.9478077314066443,711
-+,4361.8631265170225,0.9514751461023269,874
-+,5640.42206447213,0.9637601952175369,1160
-+,7302.548683813768,0.9457921024151856,1446
++,114.75,1.166064175640333,8
++,122.425,1.171975299558035,13
++,129.1525,1.1399312215411967,11
++,137.89825000000002,1.22499558047256,11
++,149.267725,1.2060290854586457,9
++,164.0480425,1.407110129549363,16
++,183.26245525000004,1.4037728250418684,22
++,208.24119182500004,1.4728897452983396,30
++,240.71354937250007,1.4759276588517183,32
++,282.9276141842501,1.4722373120672902,45
++,337.8058984395251,1.544382463778718,57
++,409.1476679713826,1.3660471428068426,76
++,501.8919683627974,1.539826385226158,123
++,622.4595588716368,1.470477408430297,140
++,779.1974265331277,1.3301866964009188,137
++,982.956654493066,1.2953031970701399,209
++,1247.843650840986,1.0963234454086506,285
++,1592.1967460932817,1.0185021053335355,358
++,2039.855769921266,0.9641358247184382,444
++,2621.812500897646,0.956514797624592,604
++,3378.35625116694,0.952147394933174,735
++,4361.8631265170225,0.9552745229566489,871
++,5640.42206447213,0.9533554680236778,1067
++,7302.548683813768,0.9542394868031183,1395
--,114.75,1.3548551093634986,13
--,122.425,1.0130315364676015,6
--,129.1525,1.216244875383559,13
--,137.89825000000002,1.253330674486075,10
--,149.267725,1.1774148780899552,8
--,164.0480425,1.326169911674163,27
--,183.26245525000004,1.3501702658349857,22
--,208.24119182500004,1.60529523369304,33
--,240.71354937250007,1.6016587252294672,30
--,282.9276141842501,1.3864100335850913,51
--,337.8058984395251,1.4999558552580767,62
--,409.1476679713826,1.4756207807204385,82
--,501.8919683627974,1.5053393254444036,112
--,622.4595588716368,1.4282213915982689,132
--,779.1974265331277,1.487913640965389,169
--,982.956654493066,1.1997694230924094,225
--,1247.843650840986,1.1280618326275644,270
--,1592.1967460932817,1.0106293012676268,364
--,2039.855769921266,0.9795507673485365,478
--,2621.812500897646,0.9682265374110288,600
--,3378.35625116694,0.950231450304968,698
--,4361.8631265170225,0.9495595890191597,840
--,5640.42206447213,0.9528122270883879,1078
--,7302.548683813768,0.9490321668437812,1276
all,114.75,1.456343409281445,35
all,122.425,1.2382693187602936,33
all,129.1525,1.4814007804269866,43
all,137.89825000000002,1.4342417515041301,41
all,149.267725,1.5255236161109085,42
all,164.0480425,1.664413654921765,82
all,183.26245525000004,1.6986345528046232,84
all,208.24119182500004,1.7608601237650898,123
all,240.71354937250007,1.842512930716661,122
all,282.9276141842501,1.7955996812270354,205
all,337.8058984395251,1.702240502577388,241
all,409.1476679713826,1.6516724555941371,310
all,501.8919683627974,1.7338207694419414,450
all,622.4595588716368,1.5843221837427182,532
all,779.1974265331277,1.5568764766149765,653
all,982.956654493066,1.3336743886337252,886
all,1247.843650840986,1.1747926850113022,1168
all,1592.1967460932817,1.0248661885409927,1452
all,2039.855769921266,0.9583856805238706,1872
all,2621.812500897646,0.9358802778707959,2348
all,3378.35625116694,0.9124889096969001,2831
all,4361.8631265170225,0.9169545389407011,3404
all,5640.42206447213,0.9219024205687015,4377
all,7302.548683813768,0.9184346479553016,5322
