orientation,chr_distance,peak_score,n
+-,104.75,0.9791220393551645,6
+-,112.425,1.0130249082501952,8
+-,119.1525,0.9930801673511043,3
+-,127.89825,1.009370413002747,8
+-,139.267725,0.9980805059742905,5
+-,154.0480425,0.9951687007652149,2
+-,173.26245525000004,1.0218281661472446,14
+-,198.24119182500004,1.0346944080422553,5
+-,230.71354937250007,1.0488369788273184,17
+-,272.9276141842501,1.024775976367548,14
+-,327.8058984395251,1.0104643386372842,11
+-,399.1476679713826,1.0023487956124992,22
+-,491.8919683627974,0.992145925546479,14
+-,612.4595588716368,1.0005919491838702,38
+-,769.1974265331277,1.000792414113238,42
+-,972.956654493066,0.9927694570898786,58
+-,1237.843650840986,1.0050290752625826,63
+-,1582.1967460932817,0.9974189024348838,79
+-,2029.855769921266,1.001263385057772,91
+-,2611.812500897646,0.9901201252606029,130
+-,3368.35625116694,0.9953739740186589,108
+-,4351.8631265170225,1.0013931990525085,107
+-,5630.42206447213,1.0025241900290474,71
+-,7292.548683813768,1.0002308783903169,1
-+,95.0,1.0038961917644156,11
-+,119.1525,1.0044499193473362,3
-+,139.267725,1.002433232690078,2
-+,154.0480425,1.024333058727152,5
-+,173.26245525000004,1.0526302783527488,11
-+,198.24119182500004,1.0568420844965674,18
-+,230.71354937250007,0.9980570177260633,3
-+,272.9276141842501,1.0404577558100914,11
-+,327.8058984395251,1.0462109709584506,14
-+,399.1476679713826,1.0164828852157304,17
-+,491.8919683627974,1.0133149722775585,28
-+,612.4595588716368,1.0010134984649235,37
-+,769.1974265331277,0.9996803199780014,39
-+,972.956654493066,1.0055721899954841,49
-+,1237.843650840986,1.0049927553381037,69
-+,1582.1967460932817,1.0000037605054164,82
-+,2029.855769921266,1.0029594333678222,91
-+,2611.812500897646,1.0009329528892443,118
-+,3368.35625116694,1.003885633416488,116
-+,4351.8631265170225,0.9962984579025196,106
-+,5630.42206447213,0.9963826304999672,61
++,104.75,0.9823252823927084,2
++,112.425,1.0088217969804592,3
++,119.1525,1.0086542091596726,3
++,139.267725,1.0251103366141943,3
++,154.0480425,1.0102023854888695,8
++,173.26245525000004,0.9925034306599815,5
++,198.24119182500004,1.0306534665391405,11
++,230.71354937250007,1.0271562513315204,6
++,272.9276141842501,1.0262352653374398,6
++,327.8058984395251,1.009361715553615,20
++,399.1476679713826,1.0171064629220405,15
++,491.8919683627974,1.0265482238313386,30
++,612.4595588716368,1.0042231399321377,29
++,769.1974265331277,1.0106381641221531,39
++,972.956654493066,0.9999351274406041,52
++,1237.843650840986,1.0113983402447224,66
++,1582.1967460932817,1.0010329682012782,84
++,2029.855769921266,1.0025468102129451,87
++,2611.812500897646,0.9993678634726689,112
++,3368.35625116694,1.004345670121122,113
++,4351.8631265170225,0.9962826371974614,99
++,5630.42206447213,1.001672934236302,55
++,7292.548683813768,0.9997712136928967,2
--,95.0,0.984809177183855,3
--,112.425,1.0056232054193808,8
--,119.1525,0.9884631525894275,3
--,139.267725,1.002248957826625,8
--,198.24119182500004,1.0116426328167305,3
--,272.9276141842501,1.027877488369656,16
--,327.8058984395251,1.0209371808143595,26
--,399.1476679713826,1.0212082093373112,26
--,491.8919683627974,1.0302230843131173,27
--,612.4595588716368,1.0220308341348534,33
--,769.1974265331277,1.0077049057123868,44
--,972.956654493066,1.0056448652848269,44
--,1237.843650840986,1.0034134434673263,58
--,1582.1967460932817,0.9946294290599899,74
--,2029.855769921266,1.0019182681014165,96
--,2611.812500897646,0.9960056735246008,152
--,3368.35625116694,1.0056328887727486,106
--,4351.8631265170225,0.9963519661909316,96
--,5630.42206447213,0.9994408998793031,90
all,95.0,1.0031260470127572,14
all,104.75,0.9795008312407048,8
all,112.425,1.0289402732519803,19
all,119.1525,1.0113604642670961,12
all,127.89825,1.009370413002747,8
all,139.267725,1.022245113761125,18
all,154.0480425,1.0240731729229504,15
all,173.26245525000004,1.0436339391463756,30
all,198.24119182500004,1.0688207934477507,37
all,230.71354937250007,1.053791069262936,26
all,272.9276141842501,1.0557581226439834,47
all,327.8058984395251,1.0390731050024185,71
all,399.1476679713826,1.026954796494488,80
all,491.8919683627974,1.0320174555817059,99
all,612.4595588716368,1.0136733693311355,137
all,769.1974265331277,1.009908394745358,164
all,972.956654493066,1.0019661309607497,203
all,1237.843650840986,1.0128387794400107,256
all,1582.1967460932817,0.9966369878013764,319
all,2029.855769921266,1.004881611122012,365
all,2611.812500897646,0.992188451000434,512
all,3368.35625116694,1.0059864326637729,443
all,4351.8631265170225,0.9932189549386382,408
all,5630.42206447213,1.0000014369952615,277
all,7292.548683813768,1.000001646328054,3
