orientation,chr_distance,peak_score
+-,105.0,1.3298347752488682
+-,114.75,1.6927746274784476
+-,122.425,1.3889028047141472
+-,129.1525,1.63800744264636
+-,137.89825000000002,1.2464696205661854
+-,164.0480425,0.8990171738991154
+-,183.26245525000004,1.1121584060014922
+-,208.24119182500004,1.3492027926938317
+-,240.71354937250007,1.1782016252657634
+-,282.9276141842501,1.011190863712335
+-,337.8058984395251,1.0011190820123574
+-,409.1476679713826,1.221501059357935
+-,501.8919683627974,1.0098529949853805
+-,622.4595588716368,1.0557262552381352
+-,779.1974265331277,1.0237572876120753
+-,982.956654493066,0.9874363651871501
+-,1247.843650840986,0.9883590513625942
+-,1592.1967460932817,0.9872082195733088
+-,2039.855769921266,0.9844247245287743
+-,2621.812500897646,0.9781140454488096
+-,3378.35625116694,0.9804092516172238
+-,4361.8631265170225,0.9889972396122368
+-,5640.42206447213,0.9955287487679353
+-,7302.548683813768,0.9998214956649568
-+,122.425,1.180399378690581
-+,137.89825000000002,1.1080295161722
-+,164.0480425,1.9660508766157225
-+,183.26245525000004,1.9375029016080232
-+,208.24119182500004,1.4606684670866086
-+,240.71354937250007,1.227526940532788
-+,282.9276141842501,1.2773682880333381
-+,337.8058984395251,1.3771870770671355
-+,409.1476679713826,1.0282551400133522
-+,501.8919683627974,1.1854269077101542
-+,622.4595588716368,1.1218248202316723
-+,779.1974265331277,1.0127427841789174
-+,982.956654493066,0.9961358912274815
-+,1247.843650840986,0.9819108746993651
-+,1592.1967460932817,0.9808920642217687
-+,2039.855769921266,0.9813155656187216
-+,2621.812500897646,0.9886953214166876
-+,3378.35625116694,0.9828271077047254
-+,4361.8631265170225,0.990262534272271
-+,5640.42206447213,0.9962557376325853
++,105.0,0.9782511207891361
++,114.75,1.2448831604357014
++,122.425,1.229940632443021
++,137.89825000000002,1.5923686596270137
++,149.267725,1.3364316942961056
++,164.0480425,1.3358898169135878
++,183.26245525000004,1.1256313489829846
++,208.24119182500004,1.1228832142528453
++,240.71354937250007,1.206266630683889
++,282.9276141842501,1.1028104311027063
++,337.8058984395251,1.187702991629466
++,409.1476679713826,1.4020433302785174
++,501.8919683627974,1.0653552684267094
++,622.4595588716368,1.1261107163171613
++,779.1974265331277,1.0960609701240092
++,982.956654493066,0.9948715928514335
++,1247.843650840986,0.9753263141547082
++,1592.1967460932817,0.9807341585323608
++,2039.855769921266,0.9802985011539767
++,2621.812500897646,0.9748396347588919
++,3378.35625116694,0.9852201291561488
++,4361.8631265170225,0.985542394142763
++,5640.42206447213,0.992558394289925
++,7302.548683813768,0.9996822979887219
--,114.75,1.510058427916921
--,122.425,1.015424569384969
--,137.89825000000002,1.1534097055628163
--,208.24119182500004,1.0530023065826546
--,240.71354937250007,1.220248530634817
--,282.9276141842501,1.3735270395701296
--,337.8058984395251,1.1440218221287224
--,409.1476679713826,1.3173425683246156
--,501.8919683627974,1.0812637338045306
--,622.4595588716368,1.032231504607928
--,779.1974265331277,1.0154741598717136
--,982.956654493066,0.9786636722675287
--,1247.843650840986,0.9832053221584555
--,1592.1967460932817,0.9907726706241957
--,2039.855769921266,0.9913011916118037
--,2621.812500897646,0.9818039161015991
--,3378.35625116694,0.9867648896280575
--,4361.8631265170225,0.9907623945255982
--,5640.42206447213,0.9944680119080566
all,105.0,1.2989232960984112
all,114.75,1.8288422906776254
all,122.425,1.4725108865015737
all,129.1525,1.63800744264636
all,137.89825000000002,1.5329830109129146
all,149.267725,1.3364316942961056
all,164.0480425,1.6178576668996931
all,183.26245525000004,1.7171492571441223
all,208.24119182500004,1.4755306211077621
all,240.71354937250007,1.417360336094161
all,282.9276141842501,1.3771950395007813
all,337.8058984395251,1.3035791093341316
all,409.1476679713826,1.446348733685685
all,501.8919683627974,1.1731189144470766
all,622.4595588716368,1.1592776975098757
all,779.1974265331277,1.0764062871263478
all,982.956654493066,0.9791251888084066
all,1247.843650840986,0.9621272027837369
all,1592.1967460932817,0.9671004498925245
all,2039.855769921266,0.964920063044477
all,2621.812500897646,0.9573409869263353
all,3378.35625116694,0.9592882387581382
all,4361.8631265170225,0.9701745496299577
all,5640.42206447213,0.9837500775515648
all,7302.548683813768,0.9995048581926964
