orientation,chr_distance,peak_score
+-,114.75,2.014360351579581
+-,122.425,1.0232930340030162
+-,129.1525,1.5082477918969333
+-,137.89825000000002,1.2780410589856512
+-,164.0480425,3.8729690897728704
+-,183.26245525000004,1.4188042986980942
+-,208.24119182500004,1.6674780825583055
+-,240.71354937250007,2.5775936167515145
+-,282.9276141842501,1.1937057158747688
+-,337.8058984395251,2.006722630380838
+-,409.1476679713826,1.1835348452616767
+-,501.8919683627974,1.3291357249841775
+-,622.4595588716368,1.6695571692882982
+-,779.1974265331277,2.0609179906555695
+-,982.956654493066,1.0929997093099497
+-,1247.843650840986,0.9351926309241902
+-,1592.1967460932817,0.9513842512818795
+-,2039.855769921266,0.9527748569030754
+-,2621.812500897646,0.9609292791391648
+-,3378.35625116694,0.9569270121477922
+-,4361.8631265170225,0.9686413177592718
+-,5640.42206447213,0.9808317098032657
+-,7302.548683813768,0.9972508723370672
-+,105.0,0.9480392595527664
-+,114.75,2.307013267514566
-+,122.425,1.7046962938591421
-+,129.1525,2.0988430671642733
-+,137.89825000000002,3.0413007382265573
-+,149.267725,1.2869379841134194
-+,164.0480425,1.3855815299525007
-+,183.26245525000004,2.5442519574748452
-+,208.24119182500004,1.464495542534597
-+,240.71354937250007,1.031820586310609
-+,282.9276141842501,1.1243915290318376
-+,337.8058984395251,1.2426352740514506
-+,409.1476679713826,1.8754181130873258
-+,501.8919683627974,1.6336247802372874
-+,622.4595588716368,2.810714208475333
-+,779.1974265331277,1.4892303045424646
-+,982.956654493066,0.9638166725539549
-+,1247.843650840986,0.9334801715249292
-+,1592.1967460932817,0.9462052869235075
-+,2039.855769921266,0.9662410405569463
-+,2621.812500897646,0.956407833702053
-+,3378.35625116694,0.9645186175903794
-+,4361.8631265170225,0.9785926275080447
-+,5640.42206447213,0.9828825852892502
-+,7302.548683813768,0.9991824189031375
++,105.0,2.967872952459023
++,114.75,2.9320024634058326
++,122.425,1.751730904044012
++,137.89825000000002,1.2847223088815973
++,164.0480425,1.4512785804210813
++,183.26245525000004,3.036052406299463
++,208.24119182500004,1.1972903034495037
++,240.71354937250007,1.2342872687395599
++,282.9276141842501,2.4620548628327965
++,337.8058984395251,1.2259401059888386
++,409.1476679713826,3.6636446261626134
++,501.8919683627974,1.4439959707900945
++,622.4595588716368,1.6145041322181921
++,779.1974265331277,1.1179772304648292
++,982.956654493066,0.9725490428066871
++,1247.843650840986,0.9387869809073077
++,1592.1967460932817,0.9439631367472792
++,2039.855769921266,0.9441557564606777
++,2621.812500897646,0.9597221279463336
++,3378.35625116694,0.9603756395207531
++,4361.8631265170225,0.9723309729786658
++,5640.42206447213,0.9830736666399155
++,7302.548683813768,0.9961885480561159
--,114.75,1.5083769712308461
--,137.89825000000002,1.3393559489952938
--,149.267725,2.215012043193692
--,164.0480425,2.1571657439596024
--,183.26245525000004,3.022196638191558
--,208.24119182500004,1.4517016169815522
--,240.71354937250007,1.6215221653593654
--,282.9276141842501,1.0527936300616496
--,337.8058984395251,1.73977972029982
--,409.1476679713826,3.60359374584216
--,501.8919683627974,1.0540488250763203
--,622.4595588716368,1.187845233138446
--,779.1974265331277,1.459882840662326
--,982.956654493066,1.0194565539747398
--,1247.843650840986,0.960360883429178
--,1592.1967460932817,0.9581171078542396
--,2039.855769921266,0.9512548675822718
--,2621.812500897646,0.9520417656196074
--,3378.35625116694,0.974974558990309
--,4361.8631265170225,0.9797051116834291
--,5640.42206447213,0.9787284699606684
--,7302.548683813768,0.9993157506667979
all,105.0,2.156708741918873
all,114.75,3.2508342068066174
all,122.425,1.9490208138042302
all,129.1525,2.291681735704618
all,137.89825000000002,2.6208627708849446
all,149.267725,2.248952096703542
all,164.0480425,2.9891460437353143
all,183.26245525000004,4.039410095452671
all,208.24119182500004,1.7827984072484875
all,240.71354937250007,2.4021558595174777
all,282.9276141842501,2.186296021825638
all,337.8058984395251,1.9845377307765715
all,409.1476679713826,3.967164583296948
all,501.8919683627974,1.6631651454073513
all,622.4595588716368,2.255320841010419
all,779.1974265331277,1.8903815652428768
all,982.956654493066,1.0251714277127146
all,1247.843650840986,0.886702699593836
all,1592.1967460932817,0.8904993075407813
all,2039.855769921266,0.8998065651122501
all,2621.812500897646,0.9050372952680623
all,3378.35625116694,0.9119890679845424
all,4361.8631265170225,0.9295429456210703
all,5640.42206447213,0.9410263133323511
all,7302.548683813768,0.992066932830934
