orientation,chr_distance,peak_score
+-,42.5,2.911905758357519
+-,66.25,5.302622794802818
+-,80.0,4.647839428095183
+-,96.25,5.231330347594931
+-,117.5,5.158622727665106
+-,146.25,4.068740612948236
+-,182.5,6.71260331176475
+-,230.0,1.9473995204825707
+-,292.5,1.8366614811168138
+-,372.5,3.03051760358388
+-,476.25,1.0667326307711973
+-,612.5,1.4890080038932814
+-,790.0,1.1189681230506368
+-,1018.75,0.9820687630165719
+-,1316.25,0.9799310158285759
+-,1705.0,0.990569332098316
+-,2210.0,0.9918114176750679
+-,2865.0,0.9939796579160713
+-,3717.5,0.9971424653119091
+-,4826.25,0.9996660410359953
-+,48.75,0.9179939273918832
-+,56.25,1.1610745083886624
-+,66.25,0.8798450543687678
-+,80.0,1.03321577164996
-+,96.25,1.0622377503359022
-+,117.5,1.2701615701422424
-+,146.25,1.0054581183378557
-+,182.5,1.0063029550329525
-+,230.0,1.0168955881646737
-+,292.5,1.03263032644811
-+,372.5,0.9466969157594988
-+,476.25,0.996904137624686
-+,612.5,0.9911775523217585
-+,790.0,0.9805086197929178
-+,1018.75,0.9807426140818333
-+,1316.25,0.9846087672450323
-+,1705.0,0.9928842866129061
-+,2210.0,0.990569487659423
-+,2865.0,0.9961533162974661
-+,3717.5,0.9992202140970466
-+,4826.25,0.9999256874168893
++,38.75,1.3650979581817257
++,48.75,1.39500462631922
++,56.25,1.6771851243062297
++,66.25,1.3536466270495167
++,117.5,1.726134621659152
++,146.25,1.8192301358684713
++,182.5,2.6064359044347483
++,230.0,1.0766585581284973
++,292.5,1.0654247551036906
++,372.5,1.0049759654750658
++,476.25,0.9958921550967631
++,612.5,1.049583616892811
++,790.0,0.9627640673585585
++,1018.75,0.987571222171373
++,1316.25,0.9876040956507977
++,1705.0,0.9905341401587132
++,2210.0,0.9945391358613731
++,2865.0,0.9932417281962007
++,3717.5,0.9976299698267237
++,4826.25,0.9998405990472424
--,66.25,1.8858974806055149
--,96.25,1.6366652160705066
--,117.5,2.8315825007794624
--,146.25,1.1197965679387387
--,182.5,1.8356709725439158
--,230.0,1.6075936878629862
--,292.5,1.5858236207867833
--,372.5,1.4207735293696069
--,476.25,1.2252153673380857
--,612.5,1.1742879551362513
--,790.0,0.9858695615459312
--,1018.75,0.982416025584051
--,1316.25,0.9834453649781741
--,1705.0,0.9910075831337568
--,2210.0,0.9943162794345353
--,2865.0,0.9924193835280268
--,3717.5,0.9981730490049483
--,4826.25,0.9999071364805969
all,38.75,1.3650979581817257
all,42.5,2.911905758357519
all,48.75,1.127119270576048
all,56.25,1.5784355227174287
all,66.25,3.046332801573339
all,80.0,2.8215047020253152
all,96.25,3.0920205231895186
all,117.5,3.593843001088144
all,146.25,2.703436558121145
all,182.5,4.35569553100963
all,230.0,1.811336208537288
all,292.5,1.8432739192632739
all,372.5,2.3083508251908706
all,476.25,1.2356772871863675
all,612.5,1.4305902742793783
all,790.0,1.0334498984413103
all,1018.75,0.9233961978135297
all,1316.25,0.913256692056668
all,1705.0,0.9285356833207972
all,2210.0,0.9401696444795231
all,2865.0,0.9492134086125288
all,3717.5,0.9767515921585402
all,4826.25,0.9975558233962967
