orientation,chr_distance,peak_score
+-,42.5,3.0065458086722345
+-,66.25,5.150953557413216
+-,80.0,4.67559156845568
+-,96.25,5.130433675868712
+-,117.5,5.189507064428328
+-,146.25,4.019798550534209
+-,182.5,6.866010442930973
+-,230.0,1.925912868981262
+-,292.5,2.097166856252508
+-,372.5,2.9110780937548784
+-,476.25,1.0947644245443209
+-,612.5,1.364549530695731
+-,790.0,1.1634376554673325
+-,1018.75,0.9846812999897158
+-,1316.25,0.9877933657805911
+-,1705.0,0.9944933174936387
+-,2210.0,0.9912428892634917
+-,2865.0,0.9935253593182882
+-,3717.5,0.9973197980137908
+-,4826.25,0.999923951395624
-+,48.75,0.8946406606953912
-+,56.25,1.0583537656736346
-+,66.25,0.9020127098896299
-+,80.0,1.0339859205832056
-+,96.25,1.0816399194720963
-+,117.5,1.282431887495709
-+,146.25,1.0050242672334575
-+,182.5,1.0507681197029717
-+,230.0,1.0428530077551423
-+,292.5,1.0054094648082843
-+,372.5,0.955852358691159
-+,476.25,1.0020852615612774
-+,612.5,0.9777432755238817
-+,790.0,0.9743936414365328
-+,1018.75,0.9839002626153858
-+,1316.25,0.98807103084669
-+,1705.0,0.9949056423168892
-+,2210.0,0.9927992228876948
-+,2865.0,0.9958451152651591
-+,3717.5,0.9993000652523483
-+,4826.25,0.999928306950472
++,38.75,1.3884561429207907
++,48.75,1.4220080674519726
++,56.25,1.7845672381028153
++,66.25,1.3638939531217318
++,117.5,1.6596720332570536
++,146.25,1.9902868042686503
++,182.5,2.5074221326852064
++,230.0,1.1189153744750713
++,292.5,1.108892118282398
++,372.5,0.9971267853498541
++,476.25,0.9988592775832533
++,612.5,1.0525952307770257
++,790.0,0.9629313226795898
++,1018.75,0.9868960481170332
++,1316.25,0.986169619288265
++,1705.0,0.9924956190824561
++,2210.0,0.9955378853628805
++,2865.0,0.9963956669031448
++,3717.5,0.9978776682127476
++,4826.25,0.9999453042514697
--,66.25,1.7763263199223736
--,96.25,1.7794683788122425
--,117.5,2.853582949192007
--,146.25,1.087681732998113
--,182.5,1.6433000820530266
--,230.0,1.570756807010153
--,292.5,1.6000539592937568
--,372.5,1.4164807718703412
--,476.25,1.1860912213831685
--,612.5,1.1790921547745752
--,790.0,0.9797982509320224
--,1018.75,0.9854367771335892
--,1316.25,0.9899200154230094
--,1705.0,0.9929792079865014
--,2210.0,0.9931901572631723
--,2865.0,0.9915194440885753
--,3717.5,0.9985816546213312
--,4826.25,0.9999420253813576
all,38.75,1.3884561429207907
all,42.5,3.0065458086722345
all,48.75,1.119564794828999
all,56.25,1.6008304557141217
all,66.25,2.9342103347975717
all,80.0,2.8249556156233004
all,96.25,3.1132183677728675
all,117.5,3.6320567314385195
all,146.25,2.7569998649824616
all,182.5,4.383820831817778
all,230.0,1.811480883242111
all,292.5,2.0130724284134014
all,372.5,2.3024401290862704
all,476.25,1.2653105089961603
all,612.5,1.3656058240281563
all,790.0,1.0593981151835727
all,1018.75,0.9265687733467031
all,1316.25,0.9265352048438684
all,1705.0,0.9494966152541349
all,2210.0,0.9434249860744542
all,2865.0,0.9500432984166909
all,3717.5,0.9800880541793452
all,4826.25,0.998964416973499
