orientation,chr_distance,peak_score,n
+-,105.0,0.9390779314883451,6
+-,114.75,0.9706351308081194,8
+-,122.425,0.958580951512803,3
+-,129.1525,0.9494840894572736,8
+-,137.89825000000002,0.980325803956174,5
+-,164.0480425,0.9997473398250859,8
+-,183.26245525000004,0.9688968873413014,8
+-,208.24119182500004,1.020644437216709,13
+-,240.71354937250007,1.0645360093111287,12
+-,282.9276141842501,0.9858483750397347,11
+-,337.8058984395251,0.9979726208424055,14
+-,409.1476679713826,1.0362493622936717,19
+-,501.8919683627974,0.9782926968257977,14
+-,622.4595588716368,0.9984017682457444,41
+-,779.1974265331277,1.0421867946702978,39
+-,982.956654493066,1.0157593026450409,60
+-,1247.843650840986,1.0481954335093324,68
+-,1592.1967460932817,1.0444673701187785,78
+-,2039.855769921266,1.0341850877871952,89
+-,2621.812500897646,1.0064897713999081,129
+-,3378.35625116694,1.0053055355116425,106
+-,4361.8631265170225,0.9887207194465573,109
+-,5640.42206447213,0.9937237867667934,68
+-,7302.548683813768,0.9992426017879736,1
-+,95.0,0.9101037227825312,11
-+,122.425,0.9746591985175783,3
-+,137.89825000000002,0.9913237437551622,2
-+,164.0480425,0.9864486249558497,10
-+,183.26245525000004,0.9957669766341363,9
-+,208.24119182500004,0.9972352300951541,15
-+,240.71354937250007,1.0271200922278962,10
-+,282.9276141842501,0.9973043059774492,7
-+,337.8058984395251,0.9855140695532745,11
-+,409.1476679713826,0.9886959221176727,19
-+,501.8919683627974,1.052589945202914,29
-+,622.4595588716368,1.049422018899709,36
-+,779.1974265331277,0.9990518524937528,44
-+,982.956654493066,0.925231716526592,44
-+,1247.843650840986,1.0535563771371064,69
-+,1592.1967460932817,0.998780173566094,80
-+,2039.855769921266,0.9752238237322715,94
-+,2621.812500897646,1.013508788816171,117
-+,3378.35625116694,0.9835455686902369,114
-+,4361.8631265170225,1.0027540813287146,106
-+,5640.42206447213,1.0009940947335791,61
++,105.0,0.9696961464175997,2
++,114.75,1.0066038209185022,3
++,122.425,1.0226149028812168,3
++,137.89825000000002,0.9775411325077591,3
++,149.267725,0.9574990870257888,5
++,164.0480425,1.0009753655966684,5
++,183.26245525000004,1.037015597052479,6
++,208.24119182500004,0.9851370906108522,10
++,240.71354937250007,0.9827065980416266,4
++,282.9276141842501,0.9892564008052147,8
++,337.8058984395251,1.0269160779649007,21
++,409.1476679713826,1.0723542179004326,12
++,501.8919683627974,1.1017340336467383,34
++,622.4595588716368,1.023936120956023,27
++,779.1974265331277,1.0223208460411612,39
++,982.956654493066,1.045404542876581,54
++,1247.843650840986,1.0499411454568892,64
++,1592.1967460932817,1.0226992271749793,84
++,2039.855769921266,1.0182115163281986,89
++,2621.812500897646,1.02018289276061,111
++,3378.35625116694,0.9981697352815057,111
++,4361.8631265170225,0.9989592757505694,98
++,5640.42206447213,0.9951244295887971,55
++,7302.548683813768,1.0004082343983243,2
--,95.0,1.0162936309672101,3
--,114.75,0.9925765895438529,8
--,122.425,0.9789901014385971,3
--,137.89825000000002,0.9402193283677106,8
--,208.24119182500004,0.9998607931776615,3
--,240.71354937250007,0.9868836289509532,5
--,282.9276141842501,0.9933090250499692,14
--,337.8058984395251,1.044572292187393,26
--,409.1476679713826,1.0305930855626264,29
--,501.8919683627974,0.9263455544687744,23
--,622.4595588716368,1.035865071509249,33
--,779.1974265331277,1.1223483731528099,42
--,982.956654493066,0.9698944702448078,44
--,1247.843650840986,1.0011573974301664,60
--,1592.1967460932817,1.0175571865947561,72
--,2039.855769921266,1.0260872100513494,98
--,2621.812500897646,1.0016912249043597,154
--,3378.35625116694,1.0010676685957587,103
--,4361.8631265170225,1.0007345612939778,96
--,5640.42206447213,1.005705094312001,89
all,95.0,0.9487235995574197,14
all,105.0,0.9359734338967923,8
all,114.75,0.9948258803261452,19
all,122.425,0.9721951438118528,12
all,129.1525,0.9494840894572736,8
all,137.89825000000002,0.9376300298967325,18
all,149.267725,0.9574990870257888,5
all,164.0480425,0.9941096755592366,23
all,183.26245525000004,0.9989194646512823,23
all,208.24119182500004,1.001690186260311,41
all,240.71354937250007,1.039686300176247,31
all,282.9276141842501,0.9836826311013329,40
all,337.8058984395251,1.0272561227743242,72
all,409.1476679713826,1.0419334564050144,79
all,501.8919683627974,1.029018011866686,100
all,622.4595588716368,1.0356757378772752,137
all,779.1974265331277,1.0658468679150976,164
all,982.956654493066,0.985600704769144,202
all,1247.843650840986,1.053140415232114,261
all,1592.1967460932817,1.0294066920678595,314
all,2039.855769921266,1.0195731516806277,370
all,2621.812500897646,1.0144263793420933,511
all,3378.35625116694,0.9946294606582865,434
all,4361.8631265170225,0.9953612821598025,409
all,5640.42206447213,0.9973258453497053,273
all,7302.548683813768,0.9996531532913353,3
