orientation,chr_distance,peak_score,n
+-,105.0,1.9733873650831764,10
+-,114.75,2.127068091110656,8
+-,122.425,2.3428408901514186,5
+-,129.1525,2.2537568008004842,14
+-,137.89825000000002,2.33000560994473,12
+-,149.267725,2.591311220124889,7
+-,164.0480425,2.2489540431478345,23
+-,183.26245525000004,2.42206977606722,16
+-,208.24119182500004,2.0698462618937112,27
+-,240.71354937250007,2.321884238126139,36
+-,282.9276141842501,2.0964220381435585,46
+-,337.8058984395251,1.910967076450735,58
+-,409.1476679713826,1.795662787469164,75
+-,501.8919683627974,1.675614963387471,112
+-,622.4595588716368,1.366151164916754,120
+-,779.1974265331277,1.23336774255248,196
+-,982.956654493066,1.0849759964672254,237
+-,1247.843650840986,0.9931685118778812,322
+-,1592.1967460932817,0.9506950004344991,383
+-,2039.855769921266,0.960487087848884,475
+-,2621.812500897646,0.9380800709843407,615
+-,3378.35625116694,0.9438211577650479,734
+-,4361.8631265170225,0.9470958036176584,823
+-,5640.42206447213,0.9366732678017922,1073
+-,7302.548683813768,0.9400462054697337,1242
-+,105.0,0.9520224407154265,11
-+,114.75,0.9887239212691437,6
-+,122.425,0.897035049237191,14
-+,129.1525,1.032802414632568,11
-+,137.89825000000002,1.0307665235558128,10
-+,149.267725,0.9570424720632495,8
-+,164.0480425,0.9546193217137653,20
-+,183.26245525000004,1.0471210251101284,24
-+,208.24119182500004,1.0025202112479878,22
-+,240.71354937250007,1.004822496990497,30
-+,282.9276141842501,0.9926086338866213,53
-+,337.8058984395251,0.9802773787496186,55
-+,409.1476679713826,0.9395361605829149,75
-+,501.8919683627974,0.9740519696092197,103
-+,622.4595588716368,0.9714803335597925,146
-+,779.1974265331277,0.9585871846473075,157
-+,982.956654493066,0.9538873020549594,249
-+,1247.843650840986,0.9388247947173858,292
-+,1592.1967460932817,0.9626806938528555,371
-+,2039.855769921266,0.9290955332083334,458
-+,2621.812500897646,0.9443473940837384,574
-+,3378.35625116694,0.9526554219540572,701
-+,4361.8631265170225,0.9559837958778167,896
-+,5640.42206447213,0.9658727055995147,1175
-+,7302.548683813768,0.9589266574836797,1452
++,105.0,1.2899926748343253,9
++,114.75,1.5183289466900827,10
++,122.425,1.192443083189426,5
++,129.1525,1.468843024630521,4
++,137.89825000000002,1.3206871008774164,10
++,149.267725,1.626231947462042,15
++,164.0480425,1.3717679857466258,14
++,183.26245525000004,1.3619040730896341,22
++,208.24119182500004,1.4576000193030358,44
++,240.71354937250007,1.4533943040966877,32
++,282.9276141842501,1.2396930593720557,52
++,337.8058984395251,1.3293875016210714,65
++,409.1476679713826,1.2712369349703985,79
++,501.8919683627974,1.2054573116491634,119
++,622.4595588716368,1.1234138679168875,129
++,779.1974265331277,1.022518619497058,163
++,982.956654493066,1.013564976784887,194
++,1247.843650840986,0.9760111665629783,287
++,1592.1967460932817,0.9654817403145486,357
++,2039.855769921266,0.9404574742584016,467
++,2621.812500897646,0.9356561085447371,575
++,3378.35625116694,0.9459134120952124,764
++,4361.8631265170225,0.9421108730106347,837
++,5640.42206447213,0.9402625999247797,1083
++,7302.548683813768,0.9677723269702545,1418
--,105.0,1.2804240255834645,12
--,114.75,1.3255863997875754,11
--,122.425,1.4260231328145074,10
--,129.1525,1.4002419667796149,14
--,137.89825000000002,1.497023118708243,9
--,149.267725,1.540722655171323,12
--,164.0480425,1.4751311846399888,25
--,183.26245525000004,1.5041006155320096,22
--,208.24119182500004,1.4091796548437494,30
--,240.71354937250007,1.417718049142749,25
--,282.9276141842501,1.378530141526709,56
--,337.8058984395251,1.340638474839606,66
--,409.1476679713826,1.3115620824030851,85
--,501.8919683627974,1.2549037923335495,118
--,622.4595588716368,1.135055170934119,146
--,779.1974265331277,1.0680163380569587,149
--,982.956654493066,0.9847026355384039,229
--,1247.843650840986,0.9862339100471522,292
--,1592.1967460932817,0.9355939464309703,366
--,2039.855769921266,0.9434982353125346,487
--,2621.812500897646,0.9566551590992803,628
--,3378.35625116694,0.9491911812584836,701
--,4361.8631265170225,0.9609087008414579,899
--,5640.42206447213,0.9587244251618443,1088
--,7302.548683813768,0.926279140664453,1305
all,105.0,1.3472391194552187,42
all,114.75,1.4941799848705637,35
all,122.425,1.2715321012662562,34
all,129.1525,1.57501696224713,43
all,137.89825000000002,1.540904406327198,41
all,149.267725,1.6192563327674907,42
all,164.0480425,1.5231525760095415,82
all,183.26245525000004,1.4857802184778683,84
all,208.24119182500004,1.486401681127009,123
all,240.71354937250007,1.574116804044759,123
all,282.9276141842501,1.3942227965814775,207
all,337.8058984395251,1.3830645638418109,244
all,409.1476679713826,1.322502250735593,314
all,501.8919683627974,1.2833580758026675,452
all,622.4595588716368,1.142531199899941,541
all,779.1974265331277,1.0828535531889951,665
all,982.956654493066,1.0077240091486421,909
all,1247.843650840986,0.9740647309449547,1193
all,1592.1967460932817,0.9535918733085368,1477
all,2039.855769921266,0.9434614165640267,1887
all,2621.812500897646,0.9438318934697032,2392
all,3378.35625116694,0.947546071351229,2900
all,4361.8631265170225,0.9518172431115954,3455
all,5640.42206447213,0.9508903786933169,4419
all,7302.548683813768,0.9493128373665118,5417
