orientation,chr_distance,peak_score,n
+-,105.0,1.348043872155571,6
+-,114.75,1.5537642914712393,8
+-,122.425,1.4713264281957055,3
+-,129.1525,1.7192119335545657,8
+-,137.89825000000002,1.3843915260690447,5
+-,164.0480425,1.172964471630047,8
+-,183.26245525000004,1.3442233507128314,8
+-,208.24119182500004,1.5357074800109072,13
+-,240.71354937250007,1.429100037105033,12
+-,282.9276141842501,1.2227225894320277,11
+-,337.8058984395251,1.2211095782285375,14
+-,409.1476679713826,1.4054471488734528,19
+-,501.8919683627974,1.3094038132037704,14
+-,622.4595588716368,1.6562407821848135,41
+-,779.1974265331277,1.351528442330917,39
+-,982.956654493066,1.5034582605674691,60
+-,1247.843650840986,1.3803773565642576,68
+-,1592.1967460932817,1.2893579342298835,78
+-,2039.855769921266,1.1585290899945206,89
+-,2621.812500897646,1.0317080109976535,129
+-,3378.35625116694,0.970537797792553,106
+-,4361.8631265170225,0.9748090348756488,109
+-,5640.42206447213,0.9892076993034573,68
+-,7302.548683813768,0.9998474343250117,1
-+,95.0,1.106367163220943,11
-+,122.425,1.0294560505952828,3
-+,137.89825000000002,1.127557780125147,2
-+,164.0480425,1.691082025849489,10
-+,183.26245525000004,1.6514702417094909,9
-+,208.24119182500004,1.576844120640545,15
-+,240.71354937250007,1.2618095330623011,10
-+,282.9276141842501,1.3733254777368291,7
-+,337.8058984395251,1.9578326797411172,11
-+,409.1476679713826,1.3055909531363794,19
-+,501.8919683627974,1.8010493099412619,29
-+,622.4595588716368,1.904548299773158,36
-+,779.1974265331277,1.4198063706862603,44
-+,982.956654493066,1.532602143276776,44
-+,1247.843650840986,1.4560993814538437,69
-+,1592.1967460932817,1.3482667718749424,80
-+,2039.855769921266,1.1636674317746807,94
-+,2621.812500897646,1.097513578227478,117
-+,3378.35625116694,0.9606625813428806,114
-+,4361.8631265170225,0.9760935894813132,106
-+,5640.42206447213,0.9870713586330477,61
++,105.0,1.0568622113825914,2
++,114.75,1.2563076239682518,3
++,122.425,1.2168151199143131,3
++,137.89825000000002,1.232338063735709,3
++,149.267725,1.3289057885383762,5
++,164.0480425,1.241784813737226,5
++,183.26245525000004,1.197028171757885,6
++,208.24119182500004,1.187589680672181,10
++,240.71354937250007,1.3020310199016183,4
++,282.9276141842501,1.3009035116670593,8
++,337.8058984395251,1.6047111288476321,21
++,409.1476679713826,1.540342927866868,12
++,501.8919683627974,1.440547082592841,34
++,622.4595588716368,1.4876411681384851,27
++,779.1974265331277,1.5603517613088476,39
++,982.956654493066,1.5890744150894667,54
++,1247.843650840986,1.5445759382620141,64
++,1592.1967460932817,1.3106465181055866,84
++,2039.855769921266,1.1480075380364492,89
++,2621.812500897646,1.0448377081228541,111
++,3378.35625116694,0.9798588107315434,111
++,4361.8631265170225,0.9647278130872039,98
++,5640.42206447213,0.9865123945389553,55
++,7302.548683813768,1.0003091081925335,2
--,95.0,1.0840003339474928,3
--,114.75,1.3108509068301444,8
--,122.425,1.1398667728491594,3
--,137.89825000000002,1.258695034965439,8
--,208.24119182500004,1.1879801382542516,3
--,240.71354937250007,1.4388484501705598,5
--,282.9276141842501,1.5255311810446943,14
--,337.8058984395251,1.3341925669169656,26
--,409.1476679713826,1.8092976951096773,29
--,501.8919683627974,1.6653010831734327,23
--,622.4595588716368,1.6407823232152343,33
--,779.1974265331277,1.5866942961919326,42
--,982.956654493066,1.5522719755305268,44
--,1247.843650840986,1.4678323065558931,60
--,1592.1967460932817,1.3035541193186448,72
--,2039.855769921266,1.14254543817883,98
--,2621.812500897646,1.0691367055371834,154
--,3378.35625116694,0.9699340586856705,103
--,4361.8631265170225,0.9694763054290612,96
--,5640.42206447213,0.981218662006897,89
all,95.0,1.1611273944360194,14
all,105.0,1.3604115853823735,8
all,114.75,1.6780361747584354,19
all,122.425,1.5072649560190932,12
all,129.1525,1.7192119335545657,8
all,137.89825000000002,1.5540508555502368,18
all,149.267725,1.3289057885383762,5
all,164.0480425,1.639694588864601,23
all,183.26245525000004,1.7342414901658305,23
all,208.24119182500004,1.7050897661562694,41
all,240.71354937250007,1.7207726294535286,31
all,282.9276141842501,1.6342630956874564,40
all,337.8058984395251,1.74434289200429,72
all,409.1476679713826,1.7920474264937751,79
all,501.8919683627974,1.86776159493747,100
all,622.4595588716368,1.9482070149011093,137
all,779.1974265331277,1.679478230950102,164
all,982.956654493066,1.7651598073235402,202
all,1247.843650840986,1.650333670540272,261
all,1592.1967460932817,1.4580039825311546,314
all,2039.855769921266,1.2206684554012908,370
all,2621.812500897646,1.0935708922865592,511
all,3378.35625116694,0.9426210354792813,434
all,4361.8631265170225,0.9336668037787164,409
all,5640.42206447213,0.9593375659340089,273
all,7302.548683813768,1.000156509385161,3
