orientation,chr_distance,peak_score
+-,42.5,1.0878133113274169
+-,66.25,1.0770918430787038
+-,80.0,1.045928815379311
+-,96.25,1.0844498766164439
+-,117.5,1.2089001037260723
+-,146.25,1.1425909275431898
+-,182.5,1.2640938747102344
+-,230.0,1.2031118190672552
+-,292.5,1.3426294473711993
+-,372.5,1.2017255830903022
+-,476.25,1.2373008448220368
+-,612.5,1.2386835619866163
+-,790.0,1.2360192938959051
+-,1018.75,1.1514631209168709
+-,1316.25,1.0920682753016908
+-,1705.0,1.0368054547086962
+-,2210.0,0.9990264083786206
+-,2865.0,0.995723934982674
+-,3717.5,1.0023353625434455
+-,4826.25,0.9998680750981503
-+,48.75,0.9470092097853289
-+,56.25,0.898034712412921
-+,66.25,0.9209078782665185
-+,80.0,0.9732292254337032
-+,96.25,0.9832696061769342
-+,117.5,1.0220945896723512
-+,146.25,1.0725292805674598
-+,182.5,1.1010480804743157
-+,230.0,1.0350808793111779
-+,292.5,1.0814154334643629
-+,372.5,1.03179754320586
-+,476.25,1.0339073323158596
-+,612.5,1.038427545558709
-+,790.0,1.0409167519067628
-+,1018.75,1.0262202556849942
-+,1316.25,1.0041362478032356
-+,1705.0,1.002668834444913
-+,2210.0,0.9980500975693863
-+,2865.0,0.9959458199694121
-+,3717.5,0.9986809184520274
-+,4826.25,0.9999360749872519
++,38.75,1.0245216403126571
++,48.75,0.9599832511006283
++,56.25,0.9737083244868345
++,66.25,0.9529473632418709
++,117.5,1.0364801384859683
++,146.25,1.126412103636616
++,182.5,1.2215779378869551
++,230.0,1.0707016728069927
++,292.5,1.096328420943621
++,372.5,1.1198948855142838
++,476.25,1.101574472701869
++,612.5,1.078553568691649
++,790.0,1.0791329940928975
++,1018.75,1.0555870254367687
++,1316.25,1.0776430201887637
++,1705.0,1.0210958540594133
++,2210.0,0.988259823370716
++,2865.0,0.9876044950848375
++,3717.5,0.9958955900506629
++,4826.25,0.9999613334667358
--,66.25,0.9658550791061981
--,96.25,1.0991406339264502
--,117.5,1.1577416706756474
--,146.25,1.02130213474799
--,182.5,1.04497280415847
--,230.0,1.1418442272271663
--,292.5,1.0793316618392215
--,372.5,1.1848375928292547
--,476.25,1.2455544584034215
--,612.5,1.1745275483516346
--,790.0,1.1428233298564792
--,1018.75,1.081230631673094
--,1316.25,1.035644065913088
--,1705.0,1.0184888044426974
--,2210.0,1.0052702073562965
--,2865.0,0.9900805039090552
--,3717.5,0.9987666808467466
--,4826.25,1.0000244394787081
all,38.75,1.0245216403126571
all,42.5,1.0878133113274169
all,48.75,0.9767202208674647
all,56.25,0.9692269125249752
all,66.25,1.0122389550353434
all,80.0,1.020927166737505
all,96.25,1.0883767794251915
all,117.5,1.1894960991838044
all,146.25,1.1702914964379298
all,182.5,1.258183232328769
all,230.0,1.1695083801261912
all,292.5,1.2017876992788603
all,372.5,1.1842381450672514
all,476.25,1.2141870512076522
all,612.5,1.1671732731939024
all,790.0,1.1492315201106154
all,1018.75,1.0979604191549468
all,1316.25,1.0701003388230825
all,1705.0,1.03267149485101
all,2210.0,0.995157807397886
all,2865.0,0.9777892254356637
all,3717.5,0.9920804781604132
all,4826.25,0.9992383817144003
