orientation,chr_distance,peak_score,n
+-,105.0,0.9663000354041751,6
+-,114.75,1.0159118943674295,8
+-,122.425,1.0203659057408105,3
+-,129.1525,1.0484721028907538,8
+-,137.89825000000002,1.028562850978344,5
+-,164.0480425,1.0101807021352882,8
+-,183.26245525000004,1.022491341188217,8
+-,208.24119182500004,1.0470267990990596,13
+-,240.71354937250007,1.0278537834738894,12
+-,282.9276141842501,1.0106296792536091,11
+-,337.8058984395251,1.0102685508987588,14
+-,409.1476679713826,1.032458926425865,19
+-,501.8919683627974,1.0019288352720443,14
+-,622.4595588716368,1.015996356121209,41
+-,779.1974265331277,0.9863981131157299,39
+-,982.956654493066,1.0007291890828673,60
+-,1247.843650840986,0.9903396561060124,68
+-,1592.1967460932817,0.9902352752265875,78
+-,2039.855769921266,0.9991328153489103,89
+-,2621.812500897646,0.9969778656305712,129
+-,3378.35625116694,0.9907791770511772,106
+-,4361.8631265170225,0.9984845583689304,109
+-,5640.42206447213,0.9980248482712364,68
+-,7302.548683813768,1.0001709984899971,1
-+,122.425,0.9817265093183547,3
-+,137.89825000000002,1.0104759848471057,2
-+,164.0480425,1.0789800924182524,10
-+,183.26245525000004,1.075925414730131,9
-+,208.24119182500004,1.0666856474498285,15
-+,240.71354937250007,1.0221397056489376,10
-+,282.9276141842501,1.0260090861966893,7
-+,337.8058984395251,1.0475765886314619,11
-+,409.1476679713826,1.0169178101578649,19
-+,501.8919683627974,1.0412734128386703,29
-+,622.4595588716368,1.0336834399199268,36
-+,779.1974265331277,1.0036904906591344,44
-+,982.956654493066,1.0007855612944083,44
-+,1247.843650840986,1.0016174391196118,69
-+,1592.1967460932817,0.9948798571358201,80
-+,2039.855769921266,0.9968011521840019,94
-+,2621.812500897646,0.9989449812863183,117
-+,3378.35625116694,0.9982885442321694,114
-+,4361.8631265170225,0.9975085835224787,106
-+,5640.42206447213,0.9982044036450386,61
++,105.0,0.9632201616782246,2
++,114.75,0.9913961156660265,3
++,122.425,0.9999715154707283,3
++,137.89825000000002,1.0124043696457086,3
++,149.267725,1.018004249536595,5
++,164.0480425,1.035978910721045,5
++,183.26245525000004,0.9961923265901451,6
++,208.24119182500004,1.0057745486571117,10
++,240.71354937250007,1.029423793899235,4
++,282.9276141842501,1.0062471729757219,8
++,337.8058984395251,1.0299726461737535,21
++,409.1476679713826,1.0258025225819951,12
++,501.8919683627974,1.0100303063209226,34
++,622.4595588716368,1.0127792490749203,27
++,779.1974265331277,1.033139245456604,39
++,982.956654493066,0.9835894557369365,54
++,1247.843650840986,1.0015063978404835,64
++,1592.1967460932817,0.9820421926524312,84
++,2039.855769921266,1.001658203575762,89
++,2621.812500897646,0.9879098720669148,111
++,3378.35625116694,0.9968349375333291,111
++,4361.8631265170225,1.0004767611692422,98
++,5640.42206447213,1.0009011147377054,55
++,7302.548683813768,1.0000012420873088,2
--,114.75,0.9933456845811051,8
--,122.425,0.9811553873933869,3
--,137.89825000000002,1.0136602699455857,8
--,208.24119182500004,1.0054528845924364,3
--,240.71354937250007,1.0150663889263503,5
--,282.9276141842501,1.0442813003235365,14
--,337.8058984395251,1.043035999897219,26
--,409.1476679713826,1.0566347893269912,29
--,501.8919683627974,1.0361050983394406,23
--,622.4595588716368,1.0116242935317776,33
--,779.1974265331277,1.005113127272475,42
--,982.956654493066,0.9886433842500002,44
--,1247.843650840986,0.9947620284421088,60
--,1592.1967460932817,0.9964823212017185,72
--,2039.855769921266,0.9964822540699259,98
--,2621.812500897646,0.9989059743512334,154
--,3378.35625116694,0.9992735536911592,103
--,4361.8631265170225,1.0004743583912796,96
--,5640.42206447213,1.002465028276271,89
all,105.0,0.9685470440359467,8
all,114.75,1.028501668771337,19
all,122.425,1.014515517327177,12
all,129.1525,1.0484721028907538,8
all,137.89825000000002,1.047897040899696,18
all,149.267725,1.018004249536595,5
all,164.0480425,1.078931540967062,23
all,183.26245525000004,1.062883390542574,23
all,208.24119182500004,1.0678105057040073,41
all,240.71354937250007,1.0525829772727542,31
all,282.9276141842501,1.04776938582219,40
all,337.8058984395251,1.0597253508678801,72
all,409.1476679713826,1.0631753733057474,79
all,501.8919683627974,1.0432996019823484,100
all,622.4595588716368,1.034814008262271,137
all,779.1974265331277,1.0145493200471856,164
all,982.956654493066,0.9884647493593506,202
all,1247.843650840986,0.9946880042192957,261
all,1592.1967460932817,0.9811808450608352,314
all,2039.855769921266,0.9968438560136245,370
all,2621.812500897646,0.9910033111297573,511
all,3378.35625116694,0.9907830585290524,434
all,4361.8631265170225,0.9979164037692877,409
all,5640.42206447213,0.9997447525511147,273
all,7302.548683813768,1.0001718768780372,3
