orientation,chr_distance,peak_score,n
+-,105.0,1.514235978019394,6
+-,114.75,1.9147128143546608,8
+-,122.425,1.5307334660336456,3
+-,129.1525,1.9087153539785149,8
+-,137.89825000000002,1.3570440026742117,5
+-,164.0480425,0.971107416430161,8
+-,183.26245525000004,1.1721656155626141,8
+-,208.24119182500004,1.682419527173107,13
+-,240.71354937250007,1.3830084362261201,12
+-,282.9276141842501,1.0616294739332102,11
+-,337.8058984395251,1.0926599803265873,14
+-,409.1476679713826,1.5973162338133868,19
+-,501.8919683627974,1.1555615318072636,14
+-,622.4595588716368,1.3389244420982096,41
+-,779.1974265331277,1.1883234088665455,39
+-,982.956654493066,1.117546034108866,60
+-,1247.843650840986,1.050793026615402,68
+-,1592.1967460932817,0.9822772132404314,78
+-,2039.855769921266,0.9710343108584056,89
+-,2621.812500897646,0.9590218961462185,129
+-,3378.35625116694,0.9759200716324227,106
+-,4361.8631265170225,0.9773939246790662,109
+-,5640.42206447213,0.9917586419771043,68
+-,7302.548683813768,0.9998078755034798,1
-+,95.0,1.1799446562591,11
-+,122.425,1.1368633063408247,3
-+,137.89825000000002,1.1281671530786994,2
-+,164.0480425,2.4406389676455267,10
-+,183.26245525000004,2.400917745314673,9
-+,208.24119182500004,1.6178300497742013,15
-+,240.71354937250007,1.3789669598293148,10
-+,282.9276141842501,1.6392682977764574,7
-+,337.8058984395251,1.741903277960564,11
-+,409.1476679713826,1.2626814876162666,19
-+,501.8919683627974,1.6827813805072742,29
-+,622.4595588716368,1.6898083267955775,36
-+,779.1974265331277,1.1864392048755463,44
-+,982.956654493066,1.1514139178186868,44
-+,1247.843650840986,1.050340758130933,69
-+,1592.1967460932817,0.9876962767004092,80
-+,2039.855769921266,0.9767891930121717,94
-+,2621.812500897646,0.9679433021551995,117
-+,3378.35625116694,0.9756340758776075,114
-+,4361.8631265170225,0.981844111088134,106
-+,5640.42206447213,0.986876506741162,61
++,105.0,1.0000266061583172,2
++,114.75,1.2483799986258601,3
++,122.425,1.2418924516618153,3
++,137.89825000000002,1.7135785049561245,3
++,149.267725,1.488479208830732,5
++,164.0480425,1.3996262672751034,5
++,183.26245525000004,1.3189013665260312,6
++,208.24119182500004,1.2639156435455199,10
++,240.71354937250007,1.3667605989808553,4
++,282.9276141842501,1.2361983647749308,8
++,337.8058984395251,1.7586216102633945,21
++,409.1476679713826,2.0124599123860376,12
++,501.8919683627974,1.350721706408373,34
++,622.4595588716368,1.4667877326437422,27
++,779.1974265331277,1.5955567796413275,39
++,982.956654493066,1.2710086863226295,54
++,1247.843650840986,1.108755969706107,64
++,1592.1967460932817,0.9872708825455746,84
++,2039.855769921266,0.9612471758129646,89
++,2621.812500897646,0.9523776236468409,111
++,3378.35625116694,0.9663220640294315,111
++,4361.8631265170225,0.9803614559125545,98
++,5640.42206447213,0.9878198550778349,55
++,7302.548683813768,0.9997741000746103,2
--,95.0,1.176643945176978,3
--,114.75,1.4840179661694113,8
--,122.425,1.0561763194118534,3
--,137.89825000000002,1.2462655801819063,8
--,208.24119182500004,1.071584695153793,3
--,240.71354937250007,1.2776594797430243,5
--,282.9276141842501,1.812335930443875,14
--,337.8058984395251,1.3770411225004668,26
--,409.1476679713826,1.8519897937294547,29
--,501.8919683627974,1.2638859096328379,23
--,622.4595588716368,1.2987448985188086,33
--,779.1974265331277,1.207906962667448,42
--,982.956654493066,1.0851508603879203,44
--,1247.843650840986,1.0846504640272445,60
--,1592.1967460932817,0.9915556712120821,72
--,2039.855769921266,0.9790486543050279,98
--,2621.812500897646,0.9829074955168734,154
--,3378.35625116694,0.9843708968561649,103
--,4361.8631265170225,0.9893464994745677,96
--,5640.42206447213,0.9902125704491311,89
all,95.0,1.272735053370507,14
all,105.0,1.4814998224618545,8
all,114.75,2.003620527830782,19
all,122.425,1.5798725508945894,12
all,129.1525,1.9087153539785149,8
all,137.89825000000002,1.7660719159912133,18
all,149.267725,1.488479208830732,5
all,164.0480425,1.9971340524680583,23
all,183.26245525000004,2.1872083063564682,23
all,208.24119182500004,1.8095059929817658,41
all,240.71354937250007,1.745883201032639,31
all,282.9276141842501,1.8507315512305977,40
all,337.8058984395251,1.8029797455791627,72
all,409.1476679713826,2.1438777285021873,79
all,501.8919683627974,1.6690795359947772,100
all,622.4595588716368,1.7571079978756687,137
all,779.1974265331277,1.5051159316668454,164
all,982.956654493066,1.2786848154019024,202
all,1247.843650840986,1.1429550810769922,261
all,1592.1967460932817,0.9724449389663156,314
all,2039.855769921266,0.9385948436255142,370
all,2621.812500897646,0.9243956962690829,511
all,3378.35625116694,0.9345796365787695,434
all,4361.8631265170225,0.9485782531532749,409
all,5640.42206447213,0.9653867484551372,273
all,7302.548683813768,0.9995827709609407,3
