orientation,chr_distance,peak_score,n
+-,105.0,1.2357145440619715,6
+-,114.75,1.5103474131095695,8
+-,122.425,1.291025493070546,3
+-,129.1525,1.6572694395297838,8
+-,137.89825000000002,1.2311487684388358,5
+-,164.0480425,1.1370552998439833,8
+-,183.26245525000004,1.2574688565464864,8
+-,208.24119182500004,1.593551051656791,13
+-,240.71354937250007,1.442066733538629,12
+-,282.9276141842501,1.1220382455330253,11
+-,337.8058984395251,1.1031701965987402,14
+-,409.1476679713826,1.8186462913674417,19
+-,501.8919683627974,1.0877662589832071,14
+-,622.4595588716368,1.4725030814308537,41
+-,779.1974265331277,1.3471290584390203,39
+-,982.956654493066,1.296572646170942,60
+-,1247.843650840986,1.1672072283172445,68
+-,1592.1967460932817,1.0622249780951982,78
+-,2039.855769921266,1.0261343138109875,89
+-,2621.812500897646,0.9787456966809726,129
+-,3378.35625116694,0.9674923563541666,106
+-,4361.8631265170225,0.9699816237325974,109
+-,5640.42206447213,0.9838102824101749,68
+-,7302.548683813768,0.9994644336690377,1
-+,95.0,1.1832867589804938,11
-+,122.425,1.160796057726702,3
-+,137.89825000000002,1.2164508305983353,2
-+,164.0480425,2.136599876318825,10
-+,183.26245525000004,2.151639515523938,9
-+,208.24119182500004,1.586621614410317,15
-+,240.71354937250007,1.383015726074756,10
-+,282.9276141842501,1.643903540557555,7
-+,337.8058984395251,1.9818016591189092,11
-+,409.1476679713826,1.3221181938013704,19
-+,501.8919683627974,1.79360842537378,29
-+,622.4595588716368,1.790853009470193,36
-+,779.1974265331277,1.2623385774179263,44
-+,982.956654493066,1.284011823029628,44
-+,1247.843650840986,1.2072266218692496,69
-+,1592.1967460932817,1.07424713985543,80
-+,2039.855769921266,0.9955108547141678,94
-+,2621.812500897646,0.9621993467105694,117
-+,3378.35625116694,0.967040869976595,114
-+,4361.8631265170225,0.9717701207075294,106
-+,5640.42206447213,0.9918035453182923,61
++,105.0,0.9878711329714618,2
++,114.75,1.2603947134111924,3
++,122.425,1.2700963583360982,3
++,137.89825000000002,1.523467870727597,3
++,149.267725,1.4093927505822599,5
++,164.0480425,1.4824858085048362,5
++,183.26245525000004,1.3365960266999004,6
++,208.24119182500004,1.4138338963471386,10
++,240.71354937250007,1.3647900587924944,4
++,282.9276141842501,1.287095873864036,8
++,337.8058984395251,1.6295779796834369,21
++,409.1476679713826,1.9248094614776683,12
++,501.8919683627974,1.550310451490684,34
++,622.4595588716368,1.6757290503967535,27
++,779.1974265331277,1.7276705530285528,39
++,982.956654493066,1.4127597809033263,54
++,1247.843650840986,1.2695423701075157,64
++,1592.1967460932817,1.0767750524346926,84
++,2039.855769921266,0.9950058987729992,89
++,2621.812500897646,0.9517318520318984,111
++,3378.35625116694,0.9567225856473828,111
++,4361.8631265170225,0.9641920961182313,98
++,5640.42206447213,0.9761433237364935,55
++,7302.548683813768,0.9993906278874722,2
--,95.0,1.0644591753687778,3
--,114.75,1.302700866822074,8
--,122.425,1.0483173521894358,3
--,137.89825000000002,1.1910700303632322,8
--,208.24119182500004,1.077152211460723,3
--,240.71354937250007,1.4039413064930502,5
--,282.9276141842501,1.8089886580182324,14
--,337.8058984395251,1.3183201590328486,26
--,409.1476679713826,1.8384125003253238,29
--,501.8919683627974,1.3782275749987263,23
--,622.4595588716368,1.4400070690612305,33
--,779.1974265331277,1.4054418141162088,42
--,982.956654493066,1.2633623840987531,44
--,1247.843650840986,1.1394879224095722,60
--,1592.1967460932817,1.0468631417948147,72
--,2039.855769921266,0.9850769346071131,98
--,2621.812500897646,0.9901661117708611,154
--,3378.35625116694,0.9779774206021435,103
--,4361.8631265170225,0.9817972763057065,96
--,5640.42206447213,0.991757298204374,89
all,95.0,1.2205144702933435,14
all,105.0,1.2244815216117373,8
all,114.75,1.6538630647959074,19
all,122.425,1.4776496033900268,12
all,129.1525,1.6572694395297838,8
all,137.89825000000002,1.6230117026650184,18
all,149.267725,1.4093927505822599,5
all,164.0480425,1.9625334236451712,23
all,183.26245525000004,2.076729834417812,23
all,208.24119182500004,1.8117938595708107,41
all,240.71354937250007,1.8155798496777507,31
all,282.9276141842501,1.8528486004633877,40
all,337.8058984395251,1.7316477096148757,72
all,409.1476679713826,2.1417211551289057,79
all,501.8919683627974,1.785868428488189,100
all,622.4595588716368,1.8929219353692162,137
all,779.1974265331277,1.6511482950949692,164
all,982.956654493066,1.494275451540461,202
all,1247.843650840986,1.3232950219985937,261
all,1592.1967460932817,1.1183709587567685,314
all,2039.855769921266,1.0008754165234028,370
all,2621.812500897646,0.9421633808642855,511
all,3378.35625116694,0.9223725491206081,434
all,4361.8631265170225,0.9271231261680122,409
all,5640.42206447213,0.9587655659512542,273
all,7302.548683813768,0.9988578160951385,3
